observationUnitName	observationUnitXref	X	Y	germplasmDbId	germplasmName	accessionNumber	season	observationTimeStamp	Tnight_Early	Ri_Early	MFLW_D20deg	Tnight_Fill	Psi_Flo	FFLW_D20deg	Tmax_Flo	GN	Tnight_Flo	Psi_Fill	Tmax_Fill	GY_Adj_tha	KW	Ri_Fill	tassel_height	Tmax_Early	Ri_Flo	plant_height
3026water_regimewatered	gnpis.lot:'3026'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1pFUUZCVQ==	UH250_H	UH250_H	2012	NA in endpoint													62.6114875393					
3026water_regimewatered	gnpis.lot:'3026'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1pFUUZCVQ==	UH250_H	UH250_H	2012	NA in endpoint			62.9166073432															
3026water_regimewatered	gnpis.lot:'3026'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1pFUUZCVQ==	UH250_H	UH250_H	2012	NA in endpoint						227.8042544787												
3026water_regimewatered	gnpis.lot:'3026'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1pFUUZCVQ==	UH250_H	UH250_H	2012	NA in endpoint												3892.9208055553						
3026water_regimewatered	gnpis.lot:'3026'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1pFUUZCVQ==	UH250_H	UH250_H	2012	NA in endpoint																		277.0909622877
3026water_regimewatered	gnpis.lot:'3026'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1pFUUZCVQ==	UH250_H	UH250_H	2012	NA in endpoint															102.8221611277			
3026water_regimewatered	gnpis.lot:'3026'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1pFUUZCVQ==	UH250_H	UH250_H	2012	NA in endpoint	18.2112352694																	
3026water_regimewatered	gnpis.lot:'3026'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1pFUUZCVQ==	UH250_H	UH250_H	2012	NA in endpoint									17.9772589532									
3026water_regimewatered	gnpis.lot:'3026'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1pFUUZCVQ==	UH250_H	UH250_H	2012	NA in endpoint				17.1294248203														
3026water_regimewatered	gnpis.lot:'3026'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1pFUUZCVQ==	UH250_H	UH250_H	2012	NA in endpoint		238.884																
3026water_regimewatered	gnpis.lot:'3026'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1pFUUZCVQ==	UH250_H	UH250_H	2012	NA in endpoint																	257.34	
3026water_regimewatered	gnpis.lot:'3026'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1pFUUZCVQ==	UH250_H	UH250_H	2012	NA in endpoint														1041.109				
3026water_regimewatered	gnpis.lot:'3026'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1pFUUZCVQ==	UH250_H	UH250_H	2012	NA in endpoint					-23.1685606061													
3026water_regimewatered	gnpis.lot:'3026'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1pFUUZCVQ==	UH250_H	UH250_H	2012	NA in endpoint										-9.5355392157								
3026water_regimewatered	gnpis.lot:'3026'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1pFUUZCVQ==	UH250_H	UH250_H	2012	NA in endpoint																26.9159674457		
3026water_regimewatered	gnpis.lot:'3026'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1pFUUZCVQ==	UH250_H	UH250_H	2012	NA in endpoint							27.1851944551											
3026water_regimewatered	gnpis.lot:'3026'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1pFUUZCVQ==	UH250_H	UH250_H	2012	NA in endpoint											25.5569499319							
3227water_regimewatered	gnpis.lot:'3227'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1kzRDBDSQ==	PHG84_H	PHG84_H	2012	NA in endpoint								348.041139364										
3227water_regimewatered	gnpis.lot:'3227'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1kzRDBDSQ==	PHG84_H	PHG84_H	2012	NA in endpoint													68.1698320238					
3227water_regimewatered	gnpis.lot:'3227'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1kzRDBDSQ==	PHG84_H	PHG84_H	2012	NA in endpoint			68.9840876905															
3227water_regimewatered	gnpis.lot:'3227'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1kzRDBDSQ==	PHG84_H	PHG84_H	2012	NA in endpoint						246.2340609367												
3227water_regimewatered	gnpis.lot:'3227'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1kzRDBDSQ==	PHG84_H	PHG84_H	2012	NA in endpoint												3485.8224599189						
3227water_regimewatered	gnpis.lot:'3227'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1kzRDBDSQ==	PHG84_H	PHG84_H	2012	NA in endpoint																		290.3086078053
3227water_regimewatered	gnpis.lot:'3227'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1kzRDBDSQ==	PHG84_H	PHG84_H	2012	NA in endpoint															119.9717475779			
3227water_regimewatered	gnpis.lot:'3227'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1kzRDBDSQ==	PHG84_H	PHG84_H	2012	NA in endpoint	18.4739180264																	
3227water_regimewatered	gnpis.lot:'3227'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1kzRDBDSQ==	PHG84_H	PHG84_H	2012	NA in endpoint									18.1736225895									
3227water_regimewatered	gnpis.lot:'3227'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1kzRDBDSQ==	PHG84_H	PHG84_H	2012	NA in endpoint				16.9818724562														
3227water_regimewatered	gnpis.lot:'3227'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1kzRDBDSQ==	PHG84_H	PHG84_H	2012	NA in endpoint		319.22																
3227water_regimewatered	gnpis.lot:'3227'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1kzRDBDSQ==	PHG84_H	PHG84_H	2012	NA in endpoint																	239.031	
3227water_regimewatered	gnpis.lot:'3227'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1kzRDBDSQ==	PHG84_H	PHG84_H	2012	NA in endpoint														941.231				
3227water_regimewatered	gnpis.lot:'3227'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1kzRDBDSQ==	PHG84_H	PHG84_H	2012	NA in endpoint					-19.1534090909													
3227water_regimewatered	gnpis.lot:'3227'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1kzRDBDSQ==	PHG84_H	PHG84_H	2012	NA in endpoint										-9.6847222222								
3227water_regimewatered	gnpis.lot:'3227'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1kzRDBDSQ==	PHG84_H	PHG84_H	2012	NA in endpoint																27.1150701404		
3227water_regimewatered	gnpis.lot:'3227'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1kzRDBDSQ==	PHG84_H	PHG84_H	2012	NA in endpoint							27.396718559											
3227water_regimewatered	gnpis.lot:'3227'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1kzRDBDSQ==	PHG84_H	PHG84_H	2012	NA in endpoint											25.3381821444							
3103water_regimerainfed	gnpis.lot:'3103'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzdPT1k3Rg==	A375_H	A375_H	2012	NA in endpoint								280.9953825988										
3103water_regimerainfed	gnpis.lot:'3103'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzdPT1k3Rg==	A375_H	A375_H	2012	NA in endpoint													64.4634510003					
3103water_regimerainfed	gnpis.lot:'3103'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzdPT1k3Rg==	A375_H	A375_H	2012	NA in endpoint			75.7918104798															
3103water_regimerainfed	gnpis.lot:'3103'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzdPT1k3Rg==	A375_H	A375_H	2012	NA in endpoint						164.5341049251												
3103water_regimerainfed	gnpis.lot:'3103'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzdPT1k3Rg==	A375_H	A375_H	2012	NA in endpoint												1385.9990857406						
3103water_regimerainfed	gnpis.lot:'3103'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzdPT1k3Rg==	A375_H	A375_H	2012	NA in endpoint																		200.239926176
3103water_regimerainfed	gnpis.lot:'3103'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzdPT1k3Rg==	A375_H	A375_H	2012	NA in endpoint															100.3639099705			
3200water_regimewatered	gnpis.lot:'3200'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RNSkhaQQ==	Lo1270_H	Lo1270_H	2012	NA in endpoint								343.2275363986										
3200water_regimewatered	gnpis.lot:'3200'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RNSkhaQQ==	Lo1270_H	Lo1270_H	2012	NA in endpoint													70.7886309251					
3200water_regimewatered	gnpis.lot:'3200'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RNSkhaQQ==	Lo1270_H	Lo1270_H	2012	NA in endpoint			74.0142271072															
3200water_regimewatered	gnpis.lot:'3200'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RNSkhaQQ==	Lo1270_H	Lo1270_H	2012	NA in endpoint						259.7057958892												
3200water_regimewatered	gnpis.lot:'3200'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RNSkhaQQ==	Lo1270_H	Lo1270_H	2012	NA in endpoint												4772.0314041086						
3200water_regimewatered	gnpis.lot:'3200'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RNSkhaQQ==	Lo1270_H	Lo1270_H	2012	NA in endpoint																		299.4357202312
3200water_regimewatered	gnpis.lot:'3200'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RNSkhaQQ==	Lo1270_H	Lo1270_H	2012	NA in endpoint															119.2039277256			
3200water_regimewatered	gnpis.lot:'3200'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RNSkhaQQ==	Lo1270_H	Lo1270_H	2012	NA in endpoint	18.367671156																	
3200water_regimewatered	gnpis.lot:'3200'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RNSkhaQQ==	Lo1270_H	Lo1270_H	2012	NA in endpoint									18.4288888889									
3200water_regimewatered	gnpis.lot:'3200'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RNSkhaQQ==	Lo1270_H	Lo1270_H	2012	NA in endpoint				16.881110137														
3200water_regimewatered	gnpis.lot:'3200'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RNSkhaQQ==	Lo1270_H	Lo1270_H	2012	NA in endpoint		358.108																
3200water_regimewatered	gnpis.lot:'3200'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RNSkhaQQ==	Lo1270_H	Lo1270_H	2012	NA in endpoint																	269.218	
3200water_regimewatered	gnpis.lot:'3200'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RNSkhaQQ==	Lo1270_H	Lo1270_H	2012	NA in endpoint														856.905				
3200water_regimewatered	gnpis.lot:'3200'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RNSkhaQQ==	Lo1270_H	Lo1270_H	2012	NA in endpoint					-19.7690972222													
3200water_regimewatered	gnpis.lot:'3200'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RNSkhaQQ==	Lo1270_H	Lo1270_H	2012	NA in endpoint										-8.1907051282								
3200water_regimewatered	gnpis.lot:'3200'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RNSkhaQQ==	Lo1270_H	Lo1270_H	2012	NA in endpoint																26.8655532639		
3200water_regimewatered	gnpis.lot:'3200'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RNSkhaQQ==	Lo1270_H	Lo1270_H	2012	NA in endpoint							27.9072289217											
3200water_regimewatered	gnpis.lot:'3200'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RNSkhaQQ==	Lo1270_H	Lo1270_H	2012	NA in endpoint											25.1654288273							
3243water_regimewatered	gnpis.lot:'3243'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0g5VlFQVg==	UH_P087_H	UH_P087_H	2012	NA in endpoint								352.2151296967										
3243water_regimewatered	gnpis.lot:'3243'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0g5VlFQVg==	UH_P087_H	UH_P087_H	2012	NA in endpoint													62.8442693617					
3243water_regimewatered	gnpis.lot:'3243'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0g5VlFQVg==	UH_P087_H	UH_P087_H	2012	NA in endpoint			62.6053098815															
3243water_regimewatered	gnpis.lot:'3243'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0g5VlFQVg==	UH_P087_H	UH_P087_H	2012	NA in endpoint						259.9750832781												
3243water_regimewatered	gnpis.lot:'3243'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0g5VlFQVg==	UH_P087_H	UH_P087_H	2012	NA in endpoint												3522.9864879327						
3243water_regimewatered	gnpis.lot:'3243'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0g5VlFQVg==	UH_P087_H	UH_P087_H	2012	NA in endpoint																		298.1104769531
3243water_regimewatered	gnpis.lot:'3243'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0g5VlFQVg==	UH_P087_H	UH_P087_H	2012	NA in endpoint															113.4540152138			
3243water_regimewatered	gnpis.lot:'3243'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0g5VlFQVg==	UH_P087_H	UH_P087_H	2012	NA in endpoint	17.8213047138																	
3243water_regimewatered	gnpis.lot:'3243'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0g5VlFQVg==	UH_P087_H	UH_P087_H	2012	NA in endpoint									17.8247212121									
3243water_regimewatered	gnpis.lot:'3243'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0g5VlFQVg==	UH_P087_H	UH_P087_H	2012	NA in endpoint				17.1294248203														
3243water_regimewatered	gnpis.lot:'3243'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0g5VlFQVg==	UH_P087_H	UH_P087_H	2012	NA in endpoint		201.204																
3243water_regimewatered	gnpis.lot:'3243'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0g5VlFQVg==	UH_P087_H	UH_P087_H	2012	NA in endpoint																	257.34	
3243water_regimewatered	gnpis.lot:'3243'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0g5VlFQVg==	UH_P087_H	UH_P087_H	2012	NA in endpoint														1041.109				
3243water_regimewatered	gnpis.lot:'3243'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0g5VlFQVg==	UH_P087_H	UH_P087_H	2012	NA in endpoint					-22.7883333333													
3243water_regimewatered	gnpis.lot:'3243'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0g5VlFQVg==	UH_P087_H	UH_P087_H	2012	NA in endpoint										-9.5355392157								
3243water_regimewatered	gnpis.lot:'3243'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0g5VlFQVg==	UH_P087_H	UH_P087_H	2012	NA in endpoint																26.4446530138		
3243water_regimewatered	gnpis.lot:'3243'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0g5VlFQVg==	UH_P087_H	UH_P087_H	2012	NA in endpoint							26.8730008123											
3243water_regimewatered	gnpis.lot:'3243'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0g5VlFQVg==	UH_P087_H	UH_P087_H	2012	NA in endpoint											25.5569499319							
3126water_regimerainfed	gnpis.lot:'3126'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RZU0ZTSQ==	EZ31_H	EZ31_H	2012	NA in endpoint								276.080125153										
3126water_regimerainfed	gnpis.lot:'3126'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RZU0ZTSQ==	EZ31_H	EZ31_H	2012	NA in endpoint													67.2242619412					
3126water_regimerainfed	gnpis.lot:'3126'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RZU0ZTSQ==	EZ31_H	EZ31_H	2012	NA in endpoint			83.4201876139															
3126water_regimerainfed	gnpis.lot:'3126'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RZU0ZTSQ==	EZ31_H	EZ31_H	2012	NA in endpoint						157.0281379046												
3126water_regimerainfed	gnpis.lot:'3126'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RZU0ZTSQ==	EZ31_H	EZ31_H	2012	NA in endpoint												652.960876936						
3126water_regimerainfed	gnpis.lot:'3126'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RZU0ZTSQ==	EZ31_H	EZ31_H	2012	NA in endpoint																		209.4161425799
3126water_regimerainfed	gnpis.lot:'3126'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RZU0ZTSQ==	EZ31_H	EZ31_H	2012	NA in endpoint															100.4521341524			
3113water_regimerainfed	gnpis.lot:'3113'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0tOMkpJNQ==	DKMBST_H	DKMBST_H	2012	NA in endpoint								324.9961540608										
3113water_regimerainfed	gnpis.lot:'3113'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0tOMkpJNQ==	DKMBST_H	DKMBST_H	2012	NA in endpoint													69.7737961978					
3113water_regimerainfed	gnpis.lot:'3113'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0tOMkpJNQ==	DKMBST_H	DKMBST_H	2012	NA in endpoint			81.7641700045															
3113water_regimerainfed	gnpis.lot:'3113'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0tOMkpJNQ==	DKMBST_H	DKMBST_H	2012	NA in endpoint						148.4822159219												
3113water_regimerainfed	gnpis.lot:'3113'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0tOMkpJNQ==	DKMBST_H	DKMBST_H	2012	NA in endpoint												1555.675310297						
3113water_regimerainfed	gnpis.lot:'3113'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0tOMkpJNQ==	DKMBST_H	DKMBST_H	2012	NA in endpoint																		183.4418314986
3113water_regimerainfed	gnpis.lot:'3113'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0tOMkpJNQ==	DKMBST_H	DKMBST_H	2012	NA in endpoint															96.2067101968			
3156water_regimerainfed	gnpis.lot:'3156'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1pMS0xISQ==	HMV5301_H	HMV5301_H	2012	NA in endpoint								366.5106077474										
3156water_regimerainfed	gnpis.lot:'3156'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1pMS0xISQ==	HMV5301_H	HMV5301_H	2012	NA in endpoint													64.4529646108					
3156water_regimerainfed	gnpis.lot:'3156'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1pMS0xISQ==	HMV5301_H	HMV5301_H	2012	NA in endpoint			81.4534985876															
3156water_regimerainfed	gnpis.lot:'3156'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1pMS0xISQ==	HMV5301_H	HMV5301_H	2012	NA in endpoint						173.3239009524												
3156water_regimerainfed	gnpis.lot:'3156'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1pMS0xISQ==	HMV5301_H	HMV5301_H	2012	NA in endpoint												1397.963606843						
3156water_regimerainfed	gnpis.lot:'3156'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1pMS0xISQ==	HMV5301_H	HMV5301_H	2012	NA in endpoint																		221.4856527558
3156water_regimerainfed	gnpis.lot:'3156'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1pMS0xISQ==	HMV5301_H	HMV5301_H	2012	NA in endpoint															98.6950209731			
3065water_regimewatered	gnpis.lot:'3065'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0hPTU9YTw==	F918_H	F918_H	2012	NA in endpoint								360.5198124339										
3065water_regimewatered	gnpis.lot:'3065'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0hPTU9YTw==	F918_H	F918_H	2012	NA in endpoint													65.3131706627					
3065water_regimewatered	gnpis.lot:'3065'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0hPTU9YTw==	F918_H	F918_H	2012	NA in endpoint			67.406395886															
3065water_regimewatered	gnpis.lot:'3065'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0hPTU9YTw==	F918_H	F918_H	2012	NA in endpoint						241.0804142647												
3065water_regimewatered	gnpis.lot:'3065'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0hPTU9YTw==	F918_H	F918_H	2012	NA in endpoint												3940.0071258554						
3065water_regimewatered	gnpis.lot:'3065'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0hPTU9YTw==	F918_H	F918_H	2012	NA in endpoint																		299.3365410261
3065water_regimewatered	gnpis.lot:'3065'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0hPTU9YTw==	F918_H	F918_H	2012	NA in endpoint															124.2488655505			
3065water_regimewatered	gnpis.lot:'3065'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0hPTU9YTw==	F918_H	F918_H	2012	NA in endpoint	18.4739180264																	
3065water_regimewatered	gnpis.lot:'3065'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0hPTU9YTw==	F918_H	F918_H	2012	NA in endpoint									18.1433189033									
3065water_regimewatered	gnpis.lot:'3065'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0hPTU9YTw==	F918_H	F918_H	2012	NA in endpoint				16.8700874761														
3065water_regimewatered	gnpis.lot:'3065'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0hPTU9YTw==	F918_H	F918_H	2012	NA in endpoint		319.22																
3065water_regimewatered	gnpis.lot:'3065'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0hPTU9YTw==	F918_H	F918_H	2012	NA in endpoint																	284.339	
3065water_regimewatered	gnpis.lot:'3065'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0hPTU9YTw==	F918_H	F918_H	2012	NA in endpoint														963.435				
3065water_regimewatered	gnpis.lot:'3065'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0hPTU9YTw==	F918_H	F918_H	2012	NA in endpoint					-19.255952381													
3065water_regimewatered	gnpis.lot:'3065'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0hPTU9YTw==	F918_H	F918_H	2012	NA in endpoint										-9.9206989247								
3065water_regimewatered	gnpis.lot:'3065'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0hPTU9YTw==	F918_H	F918_H	2012	NA in endpoint																27.1150701404		
3065water_regimewatered	gnpis.lot:'3065'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0hPTU9YTw==	F918_H	F918_H	2012	NA in endpoint							27.3133541808											
3065water_regimewatered	gnpis.lot:'3065'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0hPTU9YTw==	F918_H	F918_H	2012	NA in endpoint											25.1981156197							
3112water_regimerainfed	gnpis.lot:'3112'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0pIREJVMw==	DKIBO2_H	DKIBO2_H	2012	NA in endpoint								297.2359321931										
