observationLevels[REPLICATE>BLOCK>PLOT]	observationLevels[REPLICATE>BLOCK]	observationLevels[REPLICATE]	observationUnitName	observationUnitXref	X	Y	germplasmDbId	germplasmName	accessionNumber	season	observationTimeStamp	ASI_D20deg	MFLW_D20deg	ear_height	FFLW_D20deg	GN	GY_Adj_tha	KW	tassel_height	plant_height
YCXGDTM1049020	11	3	YCXGDTM1049020	gnpis.lot:'3081'	49	20	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dNUlJNNw==	DKFBHJ_H	DKFBHJ_H	2013	NA in endpoint					2308.7550901687				
YCXGDTM1049020	11	3	YCXGDTM1049020	gnpis.lot:'3081'	49	20	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dNUlJNNw==	DKFBHJ_H	DKFBHJ_H	2013	NA in endpoint							277.7364705882		
YCXGDTM1049020	11	3	YCXGDTM1049020	gnpis.lot:'3081'	49	20	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dNUlJNNw==	DKFBHJ_H	DKFBHJ_H	2013	NA in endpoint		73,5986808046							
YCXGDTM1049020	11	3	YCXGDTM1049020	gnpis.lot:'3081'	49	20	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dNUlJNNw==	DKFBHJ_H	DKFBHJ_H	2013	NA in endpoint				77,2509816604					
YCXGDTM1049020	11	3	YCXGDTM1049020	gnpis.lot:'3081'	49	20	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dNUlJNNw==	DKFBHJ_H	DKFBHJ_H	2013	NA in endpoint						6.412254902			
YCXGDTM1049020	11	3	YCXGDTM1049020	gnpis.lot:'3081'	49	20	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dNUlJNNw==	DKFBHJ_H	DKFBHJ_H	2013	NA in endpoint									180
YCXGDTM1049020	11	3	YCXGDTM1049020	gnpis.lot:'3081'	49	20	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dNUlJNNw==	DKFBHJ_H	DKFBHJ_H	2013	NA in endpoint								220	
YCXGDTM1049020	11	3	YCXGDTM1049020	gnpis.lot:'3081'	49	20	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dNUlJNNw==	DKFBHJ_H	DKFBHJ_H	2013	NA in endpoint			80						
YCXGDTM1049020	11	3	YCXGDTM1049020	gnpis.lot:'3081'	49	20	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dNUlJNNw==	DKFBHJ_H	DKFBHJ_H	2013	NA in endpoint	-3,65230085580								
YCXGDTM1080021	17	4	YCXGDTM1080021	gnpis.lot:'3065'	80	21	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0hPTU9YTw==	F918_H	F918_H	2013	NA in endpoint					2324.50023245				
YCXGDTM1080021	17	4	YCXGDTM1080021	gnpis.lot:'3065'	80	21	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0hPTU9YTw==	F918_H	F918_H	2013	NA in endpoint							323.9152941176		
YCXGDTM1080021	17	4	YCXGDTM1080021	gnpis.lot:'3065'	80	21	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0hPTU9YTw==	F918_H	F918_H	2013	NA in endpoint		73,5986808046							
YCXGDTM1080021	17	4	YCXGDTM1080021	gnpis.lot:'3065'	80	21	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0hPTU9YTw==	F918_H	F918_H	2013	NA in endpoint				77,2509816604					
YCXGDTM1080021	17	4	YCXGDTM1080021	gnpis.lot:'3065'	80	21	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0hPTU9YTw==	F918_H	F918_H	2013	NA in endpoint						7.5294117647			
YCXGDTM1080021	17	4	YCXGDTM1080021	gnpis.lot:'3065'	80	21	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0hPTU9YTw==	F918_H	F918_H	2013	NA in endpoint									205
YCXGDTM1080021	17	4	YCXGDTM1080021	gnpis.lot:'3065'	80	21	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0hPTU9YTw==	F918_H	F918_H	2013	NA in endpoint								250	
YCXGDTM1080021	17	4	YCXGDTM1080021	gnpis.lot:'3065'	80	21	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0hPTU9YTw==	F918_H	F918_H	2013	NA in endpoint			110						
YCXGDTM1080021	17	4	YCXGDTM1080021	gnpis.lot:'3065'	80	21	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0hPTU9YTw==	F918_H	F918_H	2013	NA in endpoint	-3,65230085580								
YCXGDTM1048032	66	3	YCXGDTM1048032	gnpis.lot:'3200'	48	32	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RNSkhaQQ==	Lo1270_H	Lo1270_H	2013	NA in endpoint					3125				
YCXGDTM1048032	66	3	YCXGDTM1048032	gnpis.lot:'3200'	48	32	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RNSkhaQQ==	Lo1270_H	Lo1270_H	2013	NA in endpoint							269.9294117647		
YCXGDTM1048032	66	3	YCXGDTM1048032	gnpis.lot:'3200'	48	32	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RNSkhaQQ==	Lo1270_H	Lo1270_H	2013	NA in endpoint		73,5986808046							
YCXGDTM1048032	66	3	YCXGDTM1048032	gnpis.lot:'3200'	48	32	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RNSkhaQQ==	Lo1270_H	Lo1270_H	2013	NA in endpoint				77,2509816604					
YCXGDTM1048032	66	3	YCXGDTM1048032	gnpis.lot:'3200'	48	32	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RNSkhaQQ==	Lo1270_H	Lo1270_H	2013	NA in endpoint						8.4352941176			
YCXGDTM1048032	66	3	YCXGDTM1048032	gnpis.lot:'3200'	48	32	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RNSkhaQQ==	Lo1270_H	Lo1270_H	2013	NA in endpoint									200
YCXGDTM1048032	66	3	YCXGDTM1048032	gnpis.lot:'3200'	48	32	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RNSkhaQQ==	Lo1270_H	Lo1270_H	2013	NA in endpoint								240	
YCXGDTM1048032	66	3	YCXGDTM1048032	gnpis.lot:'3200'	48	32	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RNSkhaQQ==	Lo1270_H	Lo1270_H	2013	NA in endpoint			95						
YCXGDTM1048032	66	3	YCXGDTM1048032	gnpis.lot:'3200'	48	32	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RNSkhaQQ==	Lo1270_H	Lo1270_H	2013	NA in endpoint	-3,65230085580								
YCXGDTM1068039	4	1	YCXGDTM1068039	gnpis.lot:'3048'	68	39	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1gxRldWUA==	EZ34_H	EZ34_H	2013	NA in endpoint					2832.6023391813				
YCXGDTM1068039	4	1	YCXGDTM1068039	gnpis.lot:'3048'	68	39	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1gxRldWUA==	EZ34_H	EZ34_H	2013	NA in endpoint							321.48		
YCXGDTM1068039	4	1	YCXGDTM1068039	gnpis.lot:'3048'	68	39	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1gxRldWUA==	EZ34_H	EZ34_H	2013	NA in endpoint		NA							
YCXGDTM1068039	4	1	YCXGDTM1068039	gnpis.lot:'3048'	68	39	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1gxRldWUA==	EZ34_H	EZ34_H	2013	NA in endpoint				NA					
YCXGDTM1068039	4	1	YCXGDTM1068039	gnpis.lot:'3048'	68	39	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1gxRldWUA==	EZ34_H	EZ34_H	2013	NA in endpoint						9.10625			
YCXGDTM1068039	4	1	YCXGDTM1068039	gnpis.lot:'3048'	68	39	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1gxRldWUA==	EZ34_H	EZ34_H	2013	NA in endpoint									235
YCXGDTM1068039	4	1	YCXGDTM1068039	gnpis.lot:'3048'	68	39	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1gxRldWUA==	EZ34_H	EZ34_H	2013	NA in endpoint								280	
YCXGDTM1068039	4	1	YCXGDTM1068039	gnpis.lot:'3048'	68	39	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1gxRldWUA==	EZ34_H	EZ34_H	2013	NA in endpoint			110						
YCXGDTM1095018	2	5	YCXGDTM1095018	gnpis.lot:'3123'	95	18	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L05JN0JUWQ==	EP72_H	EP72_H	2013	NA in endpoint					2625.0477281405				
YCXGDTM1095018	2	5	YCXGDTM1095018	gnpis.lot:'3123'	95	18	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L05JN0JUWQ==	EP72_H	EP72_H	2013	NA in endpoint							212.6011764706		
YCXGDTM1095018	2	5	YCXGDTM1095018	gnpis.lot:'3123'	95	18	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L05JN0JUWQ==	EP72_H	EP72_H	2013	NA in endpoint		78,4192045197							
YCXGDTM1095018	2	5	YCXGDTM1095018	gnpis.lot:'3123'	95	18	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L05JN0JUWQ==	EP72_H	EP72_H	2013	NA in endpoint				81,8903368318					
YCXGDTM1095018	2	5	YCXGDTM1095018	gnpis.lot:'3123'	95	18	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L05JN0JUWQ==	EP72_H	EP72_H	2013	NA in endpoint						5.5808823529			
YCXGDTM1095018	2	5	YCXGDTM1095018	gnpis.lot:'3123'	95	18	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L05JN0JUWQ==	EP72_H	EP72_H	2013	NA in endpoint									175
YCXGDTM1095018	2	5	YCXGDTM1095018	gnpis.lot:'3123'	95	18	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L05JN0JUWQ==	EP72_H	EP72_H	2013	NA in endpoint								220	
YCXGDTM1095018	2	5	YCXGDTM1095018	gnpis.lot:'3123'	95	18	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L05JN0JUWQ==	EP72_H	EP72_H	2013	NA in endpoint			100						
YCXGDTM1095018	2	5	YCXGDTM1095018	gnpis.lot:'3123'	95	18	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L05JN0JUWQ==	EP72_H	EP72_H	2013	NA in endpoint	-3,47113231210								
YCXGDTM1098023	26	5	YCXGDTM1098023	gnpis.lot:'3100'	98	23	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1EwSE5PRw==	LH93_H	LH93_H	2013	NA in endpoint					3151.9861830743				
YCXGDTM1098023	26	5	YCXGDTM1098023	gnpis.lot:'3100'	98	23	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1EwSE5PRw==	LH93_H	LH93_H	2013	NA in endpoint							233.0191176471		
YCXGDTM1098023	26	5	YCXGDTM1098023	gnpis.lot:'3100'	98	23	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1EwSE5PRw==	LH93_H	LH93_H	2013	NA in endpoint		67,8477662825							
YCXGDTM1098023	26	5	YCXGDTM1098023	gnpis.lot:'3100'	98	23	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1EwSE5PRw==	LH93_H	LH93_H	2013	NA in endpoint				72,2486439239					
YCXGDTM1098023	26	5	YCXGDTM1098023	gnpis.lot:'3100'	98	23	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1EwSE5PRw==	LH93_H	LH93_H	2013	NA in endpoint						7.3447303922			
YCXGDTM1098023	26	5	YCXGDTM1098023	gnpis.lot:'3100'	98	23	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1EwSE5PRw==	LH93_H	LH93_H	2013	NA in endpoint									170
YCXGDTM1098023	26	5	YCXGDTM1098023	gnpis.lot:'3100'	98	23	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1EwSE5PRw==	LH93_H	LH93_H	2013	NA in endpoint								210	
YCXGDTM1098023	26	5	YCXGDTM1098023	gnpis.lot:'3100'	98	23	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1EwSE5PRw==	LH93_H	LH93_H	2013	NA in endpoint			100						
YCXGDTM1098023	26	5	YCXGDTM1098023	gnpis.lot:'3100'	98	23	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1EwSE5PRw==	LH93_H	LH93_H	2013	NA in endpoint	-4,40087764140								
YCXGDTM1047025	34	3	YCXGDTM1047025	gnpis.lot:'3183'	47	25	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0VLQkNBNg==	Lo1095_H	Lo1095_H	2013	NA in endpoint					2926.2086513995				
YCXGDTM1047025	34	3	YCXGDTM1047025	gnpis.lot:'3183'	47	25	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0VLQkNBNg==	Lo1095_H	Lo1095_H	2013	NA in endpoint							288.2		
YCXGDTM1047025	34	3	YCXGDTM1047025	gnpis.lot:'3183'	47	25	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0VLQkNBNg==	Lo1095_H	Lo1095_H	2013	NA in endpoint		70,752276834							
YCXGDTM1047025	34	3	YCXGDTM1047025	gnpis.lot:'3183'	47	25	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0VLQkNBNg==	Lo1095_H	Lo1095_H	2013	NA in endpoint				74,9225179234					
YCXGDTM1047025	34	3	YCXGDTM1047025	gnpis.lot:'3183'	47	25	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0VLQkNBNg==	Lo1095_H	Lo1095_H	2013	NA in endpoint						8.4333333333			
YCXGDTM1047025	34	3	YCXGDTM1047025	gnpis.lot:'3183'	47	25	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0VLQkNBNg==	Lo1095_H	Lo1095_H	2013	NA in endpoint									195
YCXGDTM1047025	34	3	YCXGDTM1047025	gnpis.lot:'3183'	47	25	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0VLQkNBNg==	Lo1095_H	Lo1095_H	2013	NA in endpoint								235	
YCXGDTM1047025	34	3	YCXGDTM1047025	gnpis.lot:'3183'	47	25	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0VLQkNBNg==	Lo1095_H	Lo1095_H	2013	NA in endpoint			85						
YCXGDTM1047025	34	3	YCXGDTM1047025	gnpis.lot:'3183'	47	25	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0VLQkNBNg==	Lo1095_H	Lo1095_H	2013	NA in endpoint	-4,17024108940								
YCXGDTM1065030	56	4	YCXGDTM1065030	gnpis.lot:'3220'	65	30	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0dXQVRSNA==	P465P_H	P465P_H	2013	NA in endpoint					2480.6028051328				
YCXGDTM1065030	56	4	YCXGDTM1065030	gnpis.lot:'3220'	65	30	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0dXQVRSNA==	P465P_H	P465P_H	2013	NA in endpoint							247.7111764706		
YCXGDTM1065030	56	4	YCXGDTM1065030	gnpis.lot:'3220'	65	30	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0dXQVRSNA==	P465P_H	P465P_H	2013	NA in endpoint		69,2512954927							
YCXGDTM1065030	56	4	YCXGDTM1065030	gnpis.lot:'3220'	65	30	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0dXQVRSNA==	P465P_H	P465P_H	2013	NA in endpoint				73,5986808046					
YCXGDTM1065030	56	4	YCXGDTM1065030	gnpis.lot:'3220'	65	30	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0dXQVRSNA==	P465P_H	P465P_H	2013	NA in endpoint						6.1447303922			
YCXGDTM1065030	56	4	YCXGDTM1065030	gnpis.lot:'3220'	65	30	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0dXQVRSNA==	P465P_H	P465P_H	2013	NA in endpoint									210
YCXGDTM1065030	56	4	YCXGDTM1065030	gnpis.lot:'3220'	65	30	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0dXQVRSNA==	P465P_H	P465P_H	2013	NA in endpoint								260	
YCXGDTM1065030	56	4	YCXGDTM1065030	gnpis.lot:'3220'	65	30	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0dXQVRSNA==	P465P_H	P465P_H	2013	NA in endpoint			110						
YCXGDTM1065030	56	4	YCXGDTM1065030	gnpis.lot:'3220'	65	30	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0dXQVRSNA==	P465P_H	P465P_H	2013	NA in endpoint	-4,34738531190								
YCXGDTM1065027	42	4	YCXGDTM1065027	gnpis.lot:'3013'	65	27	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0NOSlRWVA==	A347_H	A347_H	2013	NA in endpoint					1454.898157129				
YCXGDTM1065027	42	4	YCXGDTM1065027	gnpis.lot:'3013'	65	27	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0NOSlRWVA==	A347_H	A347_H	2013	NA in endpoint							253.2014705882		
YCXGDTM1065027	42	4	YCXGDTM1065027	gnpis.lot:'3013'	65	27	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0NOSlRWVA==	A347_H	A347_H	2013	NA in endpoint		69,2512954927							
YCXGDTM1065027	42	4	YCXGDTM1065027	gnpis.lot:'3013'	65	27	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0NOSlRWVA==	A347_H	A347_H	2013	NA in endpoint				73,5986808046					
YCXGDTM1065027	42	4	YCXGDTM1065027	gnpis.lot:'3013'	65	27	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0NOSlRWVA==	A347_H	A347_H	2013	NA in endpoint						3.6838235294			
YCXGDTM1065027	42	4	YCXGDTM1065027	gnpis.lot:'3013'	65	27	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0NOSlRWVA==	A347_H	A347_H	2013	NA in endpoint									180
YCXGDTM1065027	42	4	YCXGDTM1065027	gnpis.lot:'3013'	65	27	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0NOSlRWVA==	A347_H	A347_H	2013	NA in endpoint								220	
YCXGDTM1065027	42	4	YCXGDTM1065027	gnpis.lot:'3013'	65	27	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0NOSlRWVA==	A347_H	A347_H	2013	NA in endpoint			100						
YCXGDTM1065027	42	4	YCXGDTM1065027	gnpis.lot:'3013'	65	27	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0NOSlRWVA==	A347_H	A347_H	2013	NA in endpoint	-4,34738531190								
YCXGDTM1082028	50	4	YCXGDTM1082028	gnpis.lot:'3150'	82	28	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1ZTSlNWQw==	F922_H	F922_H	2013	NA in endpoint					3159.654272668				
YCXGDTM1082028	50	4	YCXGDTM1082028	gnpis.lot:'3150'	82	28	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1ZTSlNWQw==	F922_H	F922_H	2013	NA in endpoint							249.1876470588		
YCXGDTM1082028	50	4	YCXGDTM1082028	gnpis.lot:'3150'	82	28	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1ZTSlNWQw==	F922_H	F922_H	2013	NA in endpoint		67,8477662825							
YCXGDTM1082028	50	4	YCXGDTM1082028	gnpis.lot:'3150'	82	28	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1ZTSlNWQw==	F922_H	F922_H	2013	NA in endpoint				72,2486439239					
YCXGDTM1082028	50	4	YCXGDTM1082028	gnpis.lot:'3150'	82	28	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1ZTSlNWQw==	F922_H	F922_H	2013	NA in endpoint						7.8734681373			
YCXGDTM1082028	50	4	YCXGDTM1082028	gnpis.lot:'3150'	82	28	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1ZTSlNWQw==	F922_H	F922_H	2013	NA in endpoint									200
YCXGDTM1082028	50	4	YCXGDTM1082028	gnpis.lot:'3150'	82	28	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1ZTSlNWQw==	F922_H	F922_H	2013	NA in endpoint								240	
YCXGDTM1082028	50	4	YCXGDTM1082028	gnpis.lot:'3150'	82	28	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1ZTSlNWQw==	F922_H	F922_H	2013	NA in endpoint			80						
YCXGDTM1082028	50	4	YCXGDTM1082028	gnpis.lot:'3150'	82	28	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1ZTSlNWQw==	F922_H	F922_H	2013	NA in endpoint	-4,40087764140								
YCXGDTM1085040	5	2	YCXGDTM1085040	gnpis.lot:'3217'	85	40	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0ZDQVFMUg==	NQ508_H	NQ508_H	2013	NA in endpoint					3902.1164021164				
YCXGDTM1085040	5	2	YCXGDTM1085040	gnpis.lot:'3217'	85	40	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0ZDQVFMUg==	NQ508_H	NQ508_H	2013	NA in endpoint							299.0647058824		
YCXGDTM1085040	5	2	YCXGDTM1085040	gnpis.lot:'3217'	85	40	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0ZDQVFMUg==	NQ508_H	NQ508_H	2013	NA in endpoint		NA							
YCXGDTM1085040	5	2	YCXGDTM1085040	gnpis.lot:'3217'	85	40	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0ZDQVFMUg==	NQ508_H	NQ508_H	2013	NA in endpoint				NA					
YCXGDTM1085040	5	2	YCXGDTM1085040	gnpis.lot:'3217'	85	40	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0ZDQVFMUg==	NQ508_H	NQ508_H	2013	NA in endpoint						11.6698529412			
YCXGDTM1085040	5	2	YCXGDTM1085040	gnpis.lot:'3217'	85	40	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0ZDQVFMUg==	NQ508_H	NQ508_H	2013	NA in endpoint									270
YCXGDTM1085040	5	2	YCXGDTM1085040	gnpis.lot:'3217'	85	40	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0ZDQVFMUg==	NQ508_H	NQ508_H	2013	NA in endpoint								320	
YCXGDTM1085040	5	2	YCXGDTM1085040	gnpis.lot:'3217'	85	40	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0ZDQVFMUg==	NQ508_H	NQ508_H	2013	NA in endpoint			120						
YCXGDTM1065037	1	1	YCXGDTM1065037	gnpis.lot:'3066'	65	37	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1U3WUZJVQ==	B106_H	B106_H	2013	NA in endpoint					3209.4093202731				
YCXGDTM1065037	1	1	YCXGDTM1065037	gnpis.lot:'3066'	65	37	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1U3WUZJVQ==	B106_H	B106_H	2013	NA in endpoint							264.8958823529		
YCXGDTM1065037	1	1	YCXGDTM1065037	gnpis.lot:'3066'	65	37	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1U3WUZJVQ==	B106_H	B106_H	2013	NA in endpoint		NA							
YCXGDTM1065037	1	1	YCXGDTM1065037	gnpis.lot:'3066'	65	37	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1U3WUZJVQ==	B106_H	B106_H	2013	NA in endpoint				NA					
YCXGDTM1065037	1	1	YCXGDTM1065037	gnpis.lot:'3066'	65	37	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1U3WUZJVQ==	B106_H	B106_H	2013	NA in endpoint						8.5015931373			
YCXGDTM1065037	1	1	YCXGDTM1065037	gnpis.lot:'3066'	65	37	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1U3WUZJVQ==	B106_H	B106_H	2013	NA in endpoint									260
YCXGDTM1065037	1	1	YCXGDTM1065037	gnpis.lot:'3066'	65	37	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1U3WUZJVQ==	B106_H	B106_H	2013	NA in endpoint								330	
YCXGDTM1065037	1	1	YCXGDTM1065037	gnpis.lot:'3066'	65	37	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1U3WUZJVQ==	B106_H	B106_H	2013	NA in endpoint			125						
YCXGDTM1057032	68	3	YCXGDTM1057032	gnpis.lot:'3249'	57	32	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1ZFWkU4Tw==	UH_S025_H	UH_S025_H	2013	NA in endpoint					3338.0458686774				
YCXGDTM1057032	68	3	YCXGDTM1057032	gnpis.lot:'3249'	57	32	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1ZFWkU4Tw==	UH_S025_H	UH_S025_H	2013	NA in endpoint							240.5973529412		
YCXGDTM1057032	68	3	YCXGDTM1057032	gnpis.lot:'3249'	57	32	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1ZFWkU4Tw==	UH_S025_H	UH_S025_H	2013	NA in endpoint		67,8477662825							
YCXGDTM1057032	68	3	YCXGDTM1057032	gnpis.lot:'3249'	57	32	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1ZFWkU4Tw==	UH_S025_H	UH_S025_H	2013	NA in endpoint				72,2486439239					
YCXGDTM1057032	68	3	YCXGDTM1057032	gnpis.lot:'3249'	57	32	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1ZFWkU4Tw==	UH_S025_H	UH_S025_H	2013	NA in endpoint						8.03125			
YCXGDTM1057032	68	3	YCXGDTM1057032	gnpis.lot:'3249'	57	32	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1ZFWkU4Tw==	UH_S025_H	UH_S025_H	2013	NA in endpoint									185
YCXGDTM1057032	68	3	YCXGDTM1057032	gnpis.lot:'3249'	57	32	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1ZFWkU4Tw==	UH_S025_H	UH_S025_H	2013	NA in endpoint								225	
YCXGDTM1057032	68	3	YCXGDTM1057032	gnpis.lot:'3249'	57	32	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1ZFWkU4Tw==	UH_S025_H	UH_S025_H	2013	NA in endpoint			100						
YCXGDTM1057032	68	3	YCXGDTM1057032	gnpis.lot:'3249'	57	32	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1ZFWkU4Tw==	UH_S025_H	UH_S025_H	2013	NA in endpoint	-4,40087764140								
YCXGDTM1059019	9	3	YCXGDTM1059019	gnpis.lot:'3094'	59	19	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0kxUElBQg==	NDB8_H	NDB8_H	2013	NA in endpoint					1962.8099173554				
YCXGDTM1059019	9	3	YCXGDTM1059019	gnpis.lot:'3094'	59	19	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0kxUElBQg==	NDB8_H	NDB8_H	2013	NA in endpoint							294.3147058824		
YCXGDTM1059019	9	3	YCXGDTM1059019	gnpis.lot:'3094'	59	19	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0kxUElBQg==	NDB8_H	NDB8_H	2013	NA in endpoint		66,4276631668							
