observationLevels[REPLICATE>BLOCK>PLOT]	observationLevels[REPLICATE>BLOCK]	observationLevels[REPLICATE]	observationUnitName	observationUnitXref	X	Y	germplasmDbId	germplasmName	accessionNumber	season	observationTimeStamp	ASI_D20deg	MFLW_D20deg	ear_height	FFLW_D20deg	GN	GY_Adj_tha	KW	tassel_height	plant_height
2247	12	1	2247	gnpis.lot:'3198'	6	12	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1lCWFRSUw==	Lo1261_H	Lo1261_H	2012	NA in endpoint						1.9566911767			
2247	12	1	2247	gnpis.lot:'3198'	6	12	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1lCWFRSUw==	Lo1261_H	Lo1261_H	2012	NA in endpoint									207.8
2247	12	1	2247	gnpis.lot:'3198'	6	12	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1lCWFRSUw==	Lo1261_H	Lo1261_H	2012	NA in endpoint								271.2	
2247	12	1	2247	gnpis.lot:'3198'	6	12	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1lCWFRSUw==	Lo1261_H	Lo1261_H	2012	NA in endpoint			107.2						
2247	12	1	2247	gnpis.lot:'3198'	6	12	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1lCWFRSUw==	Lo1261_H	Lo1261_H	2012	NA in endpoint	-3,43430104250								
2097	17	1	2097	gnpis.lot:'3165'	9	5	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1ZNWlVYVg==	I238_H	I238_H	2012	NA in endpoint					940.357440094				
2097	17	1	2097	gnpis.lot:'3165'	9	5	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1ZNWlVYVg==	I238_H	I238_H	2012	NA in endpoint							170.5901176		
2097	17	1	2097	gnpis.lot:'3165'	9	5	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1ZNWlVYVg==	I238_H	I238_H	2012	NA in endpoint		70,2072968504							
2097	17	1	2097	gnpis.lot:'3165'	9	5	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1ZNWlVYVg==	I238_H	I238_H	2012	NA in endpoint				78,7365616513					
2097	17	1	2097	gnpis.lot:'3165'	9	5	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1ZNWlVYVg==	I238_H	I238_H	2012	NA in endpoint						1.6041568629			
2097	17	1	2097	gnpis.lot:'3165'	9	5	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1ZNWlVYVg==	I238_H	I238_H	2012	NA in endpoint									184.4
2097	17	1	2097	gnpis.lot:'3165'	9	5	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1ZNWlVYVg==	I238_H	I238_H	2012	NA in endpoint								233.4	
2097	17	1	2097	gnpis.lot:'3165'	9	5	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1ZNWlVYVg==	I238_H	I238_H	2012	NA in endpoint			95						
2097	17	1	2097	gnpis.lot:'3165'	9	5	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1ZNWlVYVg==	I238_H	I238_H	2012	NA in endpoint	-8,52926480090								
2090	31	1	2090	gnpis.lot:'3155'	16	5	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0IzOVc5Rw==	H99_H	H99_H	2012	NA in endpoint					NA				
2090	31	1	2090	gnpis.lot:'3155'	16	5	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0IzOVc5Rw==	H99_H	H99_H	2012	NA in endpoint							NA		
2090	31	1	2090	gnpis.lot:'3155'	16	5	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0IzOVc5Rw==	H99_H	H99_H	2012	NA in endpoint		85,166748179							
2090	31	1	2090	gnpis.lot:'3155'	16	5	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0IzOVc5Rw==	H99_H	H99_H	2012	NA in endpoint				95,7495908321					
2090	31	1	2090	gnpis.lot:'3155'	16	5	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0IzOVc5Rw==	H99_H	H99_H	2012	NA in endpoint						NA			
2090	31	1	2090	gnpis.lot:'3155'	16	5	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0IzOVc5Rw==	H99_H	H99_H	2012	NA in endpoint									120.4
2090	31	1	2090	gnpis.lot:'3155'	16	5	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0IzOVc5Rw==	H99_H	H99_H	2012	NA in endpoint								161.4	
2090	31	1	2090	gnpis.lot:'3155'	16	5	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0IzOVc5Rw==	H99_H	H99_H	2012	NA in endpoint			60.2						
2090	31	1	2090	gnpis.lot:'3155'	16	5	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0IzOVc5Rw==	H99_H	H99_H	2012	NA in endpoint	-10,58284265310								
1452	21	1	1452	gnpis.lot:'3009'	11	2	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L01OMU1EQQ==	B84_H	B84_H	2012	NA in endpoint					933.9080457495				
1452	21	1	1452	gnpis.lot:'3009'	11	2	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L01OMU1EQQ==	B84_H	B84_H	2012	NA in endpoint							233.6376471		
1452	21	1	1452	gnpis.lot:'3009'	11	2	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L01OMU1EQQ==	B84_H	B84_H	2012	NA in endpoint		66,8801572071							
1452	21	1	1452	gnpis.lot:'3009'	11	2	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L01OMU1EQQ==	B84_H	B84_H	2012	NA in endpoint				78,7365616513					
1452	21	1	1452	gnpis.lot:'3009'	11	2	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L01OMU1EQQ==	B84_H	B84_H	2012	NA in endpoint						2.1819607842			
1452	21	1	1452	gnpis.lot:'3009'	11	2	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L01OMU1EQQ==	B84_H	B84_H	2012	NA in endpoint									166.2
1452	21	1	1452	gnpis.lot:'3009'	11	2	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L01OMU1EQQ==	B84_H	B84_H	2012	NA in endpoint								226.8	
1452	21	1	1452	gnpis.lot:'3009'	11	2	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L01OMU1EQQ==	B84_H	B84_H	2012	NA in endpoint			106.4						
1452	21	1	1452	gnpis.lot:'3009'	11	2	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L01OMU1EQQ==	B84_H	B84_H	2012	NA in endpoint	-11,85640444420								
1125	4	1	1125	gnpis.lot:'3097'	2	10	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0pRSzREWg==	DK4676A_H	DK4676A_H	2012	NA in endpoint					1311.4336643127				
1125	4	1	1125	gnpis.lot:'3097'	2	10	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0pRSzREWg==	DK4676A_H	DK4676A_H	2012	NA in endpoint							276.276		
1125	4	1	1125	gnpis.lot:'3097'	2	10	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0pRSzREWg==	DK4676A_H	DK4676A_H	2012	NA in endpoint		65,1850475229							
1125	4	1	1125	gnpis.lot:'3097'	2	10	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0pRSzREWg==	DK4676A_H	DK4676A_H	2012	NA in endpoint				65,1850475229					
1125	4	1	1125	gnpis.lot:'3097'	2	10	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0pRSzREWg==	DK4676A_H	DK4676A_H	2012	NA in endpoint						3.6231764704			
1125	4	1	1125	gnpis.lot:'3097'	2	10	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0pRSzREWg==	DK4676A_H	DK4676A_H	2012	NA in endpoint									196
1125	4	1	1125	gnpis.lot:'3097'	2	10	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0pRSzREWg==	DK4676A_H	DK4676A_H	2012	NA in endpoint								244.4	
1125	4	1	1125	gnpis.lot:'3097'	2	10	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0pRSzREWg==	DK4676A_H	DK4676A_H	2012	NA in endpoint			100						
1125	4	1	1125	gnpis.lot:'3097'	2	10	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0pRSzREWg==	DK4676A_H	DK4676A_H	2012	NA in endpoint	0,00000000000								
2689	33	3	2689	gnpis.lot:'3163'	17	41	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L00xVDlYNA==	I211_H	I211_H	2012	NA in endpoint					226.6839378723				
2689	33	3	2689	gnpis.lot:'3163'	17	41	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L00xVDlYNA==	I211_H	I211_H	2012	NA in endpoint							164.2352337		
2689	33	3	2689	gnpis.lot:'3163'	17	41	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L00xVDlYNA==	I211_H	I211_H	2012	NA in endpoint		73,5640337939							
2689	33	3	2689	gnpis.lot:'3163'	17	41	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L00xVDlYNA==	I211_H	I211_H	2012	NA in endpoint				85,166748179					
2689	33	3	2689	gnpis.lot:'3163'	17	41	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L00xVDlYNA==	I211_H	I211_H	2012	NA in endpoint						0.3722948951			
2689	33	3	2689	gnpis.lot:'3163'	17	41	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L00xVDlYNA==	I211_H	I211_H	2012	NA in endpoint									191
2689	33	3	2689	gnpis.lot:'3163'	17	41	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L00xVDlYNA==	I211_H	I211_H	2012	NA in endpoint								244.4	
2689	33	3	2689	gnpis.lot:'3163'	17	41	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L00xVDlYNA==	I211_H	I211_H	2012	NA in endpoint			96.8						
2689	33	3	2689	gnpis.lot:'3163'	17	41	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L00xVDlYNA==	I211_H	I211_H	2012	NA in endpoint	-11,60271438510								
1183	14	2	1183	gnpis.lot:'3194'	28	8	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzhYUE5HOA==	Lo1223_H	Lo1223_H	2012	NA in endpoint					2794.677974856				
1183	14	2	1183	gnpis.lot:'3194'	28	8	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzhYUE5HOA==	Lo1223_H	Lo1223_H	2012	NA in endpoint							273.1143529		
1183	14	2	1183	gnpis.lot:'3194'	28	8	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzhYUE5HOA==	Lo1223_H	Lo1223_H	2012	NA in endpoint		65,1850475229							
1183	14	2	1183	gnpis.lot:'3194'	28	8	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzhYUE5HOA==	Lo1223_H	Lo1223_H	2012	NA in endpoint				71,890560176					
1183	14	2	1183	gnpis.lot:'3194'	28	8	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzhYUE5HOA==	Lo1223_H	Lo1223_H	2012	NA in endpoint						7.6326666667			
1183	14	2	1183	gnpis.lot:'3194'	28	8	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzhYUE5HOA==	Lo1223_H	Lo1223_H	2012	NA in endpoint									206.6
1183	14	2	1183	gnpis.lot:'3194'	28	8	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzhYUE5HOA==	Lo1223_H	Lo1223_H	2012	NA in endpoint								262.6	
1183	14	2	1183	gnpis.lot:'3194'	28	8	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzhYUE5HOA==	Lo1223_H	Lo1223_H	2012	NA in endpoint			97						
1183	14	2	1183	gnpis.lot:'3194'	28	8	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzhYUE5HOA==	Lo1223_H	Lo1223_H	2012	NA in endpoint	-6,70551265310								
1157	24	1	1157	gnpis.lot:'3052'	12	9	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L04wWFc2Wg==	N25_H	N25_H	2012	NA in endpoint					404.1186891057				
