observationLevels[REPLICATE>BLOCK>PLOT]	observationLevels[REPLICATE>BLOCK]	observationLevels[REPLICATE]	observationUnitName	observationUnitXref	X	Y	germplasmDbId	germplasmName	accessionNumber	season	observationTimeStamp	ASI_D20deg	MFLW_D20deg	ear_height	FFLW_D20deg	GN	GY_Adj_tha	KW	tassel_height	plant_height
G72-02-1-234	19	1	G72-02-1-234	gnpis.lot:'3239'	5	16	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0hBTUVRQw==	UH_P024_H	UH_P024_H	2012	NA in endpoint	0,00000000000								
G72-01-1-228	19	1	G72-01-1-228	gnpis.lot:'3233'	5	19	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RBTFZYVQ==	PHW65_H	PHW65_H	2012	NA in endpoint					1449.5798319328				
G72-01-1-228	19	1	G72-01-1-228	gnpis.lot:'3233'	5	19	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RBTFZYVQ==	PHW65_H	PHW65_H	2012	NA in endpoint							245.7		
G72-01-1-228	19	1	G72-01-1-228	gnpis.lot:'3233'	5	19	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RBTFZYVQ==	PHW65_H	PHW65_H	2012	NA in endpoint		71,7553055814							
G72-01-1-228	19	1	G72-01-1-228	gnpis.lot:'3233'	5	19	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RBTFZYVQ==	PHW65_H	PHW65_H	2012	NA in endpoint				78,9055366062					
G72-01-1-228	19	1	G72-01-1-228	gnpis.lot:'3233'	5	19	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RBTFZYVQ==	PHW65_H	PHW65_H	2012	NA in endpoint						3.5616176471			
G72-01-1-228	19	1	G72-01-1-228	gnpis.lot:'3233'	5	19	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RBTFZYVQ==	PHW65_H	PHW65_H	2012	NA in endpoint									165
G72-01-1-228	19	1	G72-01-1-228	gnpis.lot:'3233'	5	19	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RBTFZYVQ==	PHW65_H	PHW65_H	2012	NA in endpoint								175	
G72-01-1-228	19	1	G72-01-1-228	gnpis.lot:'3233'	5	19	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RBTFZYVQ==	PHW65_H	PHW65_H	2012	NA in endpoint			105						
G72-01-1-228	19	1	G72-01-1-228	gnpis.lot:'3233'	5	19	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RBTFZYVQ==	PHW65_H	PHW65_H	2012	NA in endpoint	-7,15023102480								
G72-01-2-128	28	2	G72-01-2-128	gnpis.lot:'3133'	16	27	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L01XRFdBRQ==	F546_H	F546_H	2012	NA in endpoint					2003.351614869				
G72-01-2-128	28	2	G72-01-2-128	gnpis.lot:'3133'	16	27	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L01XRFdBRQ==	F546_H	F546_H	2012	NA in endpoint							218.1564705882		
G72-01-2-128	28	2	G72-01-2-128	gnpis.lot:'3133'	16	27	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L01XRFdBRQ==	F546_H	F546_H	2012	NA in endpoint		63,3048330487							
G72-01-2-128	28	2	G72-01-2-128	gnpis.lot:'3133'	16	27	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L01XRFdBRQ==	F546_H	F546_H	2012	NA in endpoint				67,0282656168					
G72-01-2-128	28	2	G72-01-2-128	gnpis.lot:'3133'	16	27	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L01XRFdBRQ==	F546_H	F546_H	2012	NA in endpoint						4.3704411765			
G72-01-2-128	28	2	G72-01-2-128	gnpis.lot:'3133'	16	27	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L01XRFdBRQ==	F546_H	F546_H	2012	NA in endpoint									175
G72-01-2-128	28	2	G72-01-2-128	gnpis.lot:'3133'	16	27	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L01XRFdBRQ==	F546_H	F546_H	2012	NA in endpoint								220	
G72-01-2-128	28	2	G72-01-2-128	gnpis.lot:'3133'	16	27	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L01XRFdBRQ==	F546_H	F546_H	2012	NA in endpoint			105						
G72-01-2-128	28	2	G72-01-2-128	gnpis.lot:'3133'	16	27	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L01XRFdBRQ==	F546_H	F546_H	2012	NA in endpoint	-3,72343256810								
G72-01-3-117	35	3	G72-01-3-117	gnpis.lot:'3122'	27	19	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0k5M0NWSQ==	EP67_H	EP67_H	2012	NA in endpoint					1355.0884955752				
G72-01-3-117	35	3	G72-01-3-117	gnpis.lot:'3122'	27	19	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0k5M0NWSQ==	EP67_H	EP67_H	2012	NA in endpoint							179.4705882353		
G72-01-3-117	35	3	G72-01-3-117	gnpis.lot:'3122'	27	19	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0k5M0NWSQ==	EP67_H	EP67_H	2012	NA in endpoint		65,9788172736							
G72-01-3-117	35	3	G72-01-3-117	gnpis.lot:'3122'	27	19	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0k5M0NWSQ==	EP67_H	EP67_H	2012	NA in endpoint				76,4636532233					
G72-01-3-117	35	3	G72-01-3-117	gnpis.lot:'3122'	27	19	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0k5M0NWSQ==	EP67_H	EP67_H	2012	NA in endpoint						2.4319852941			
G72-01-3-117	35	3	G72-01-3-117	gnpis.lot:'3122'	27	19	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0k5M0NWSQ==	EP67_H	EP67_H	2012	NA in endpoint									140
G72-01-3-117	35	3	G72-01-3-117	gnpis.lot:'3122'	27	19	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0k5M0NWSQ==	EP67_H	EP67_H	2012	NA in endpoint								180	
G72-01-3-117	35	3	G72-01-3-117	gnpis.lot:'3122'	27	19	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0k5M0NWSQ==	EP67_H	EP67_H	2012	NA in endpoint			85						
G72-01-3-117	35	3	G72-01-3-117	gnpis.lot:'3122'	27	19	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0k5M0NWSQ==	EP67_H	EP67_H	2012	NA in endpoint	-10,48483594970								
G72-01-2-221	35	2	G72-01-2-221	gnpis.lot:'3226'	18	16	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzMwTEVUTQ==	PHG80_H	PHG80_H	2012	NA in endpoint					1730.6573589296				
G72-01-2-221	35	2	G72-01-2-221	gnpis.lot:'3226'	18	16	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzMwTEVUTQ==	PHG80_H	PHG80_H	2012	NA in endpoint							225.1552941176		
G72-01-2-221	35	2	G72-01-2-221	gnpis.lot:'3226'	18	16	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzMwTEVUTQ==	PHG80_H	PHG80_H	2012	NA in endpoint		67,0282656168							
G72-01-2-221	35	2	G72-01-2-221	gnpis.lot:'3226'	18	16	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzMwTEVUTQ==	PHG80_H	PHG80_H	2012	NA in endpoint				80,2021890789					
G72-01-2-221	35	2	G72-01-2-221	gnpis.lot:'3226'	18	16	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzMwTEVUTQ==	PHG80_H	PHG80_H	2012	NA in endpoint						3.8966666667			
G72-01-2-221	35	2	G72-01-2-221	gnpis.lot:'3226'	18	16	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzMwTEVUTQ==	PHG80_H	PHG80_H	2012	NA in endpoint									175
G72-01-2-221	35	2	G72-01-2-221	gnpis.lot:'3226'	18	16	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzMwTEVUTQ==	PHG80_H	PHG80_H	2012	NA in endpoint								215	
G72-01-2-221	35	2	G72-01-2-221	gnpis.lot:'3226'	18	16	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzMwTEVUTQ==	PHG80_H	PHG80_H	2012	NA in endpoint			90						
G72-01-2-221	35	2	G72-01-2-221	gnpis.lot:'3226'	18	16	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzMwTEVUTQ==	PHG80_H	PHG80_H	2012	NA in endpoint	-13,17392346210								
G72-01-3-213	27	3	G72-01-3-213	gnpis.lot:'3218'	25	16	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1BBWTdEQg==	NS701_H	NS701_H	2012	NA in endpoint					809.0614886731				
G72-01-3-213	27	3	G72-01-3-213	gnpis.lot:'3218'	25	16	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1BBWTdEQg==	NS701_H	NS701_H	2012	NA in endpoint							197.8205882353		
G72-01-3-213	27	3	G72-01-3-213	gnpis.lot:'3218'	25	16	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1BBWTdEQg==	NS701_H	NS701_H	2012	NA in endpoint		70,3468421086							
G72-01-3-213	27	3	G72-01-3-213	gnpis.lot:'3218'	25	16	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1BBWTdEQg==	NS701_H	NS701_H	2012	NA in endpoint				NA					
G72-01-3-213	27	3	G72-01-3-213	gnpis.lot:'3218'	25	16	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1BBWTdEQg==	NS701_H	NS701_H	2012	NA in endpoint						1.6004901961			
G72-01-3-213	27	3	G72-01-3-213	gnpis.lot:'3218'	25	16	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1BBWTdEQg==	NS701_H	NS701_H	2012	NA in endpoint									155
G72-01-3-213	27	3	G72-01-3-213	gnpis.lot:'3218'	25	16	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1BBWTdEQg==	NS701_H	NS701_H	2012	NA in endpoint								195	
G72-01-3-213	27	3	G72-01-3-213	gnpis.lot:'3218'	25	16	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1BBWTdEQg==	NS701_H	NS701_H	2012	NA in endpoint			85						
G72-02-2-202	2	2	G72-02-2-202	gnpis.lot:'3207'	10	12	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1lMNVI0VQ==	Lo1290_H	Lo1290_H	2012	NA in endpoint					4144.2652329749				
G72-02-2-202	2	2	G72-02-2-202	gnpis.lot:'3207'	10	12	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1lMNVI0VQ==	Lo1290_H	Lo1290_H	2012	NA in endpoint							299.3505882353		
G72-02-2-202	2	2	G72-02-2-202	gnpis.lot:'3207'	10	12	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1lMNVI0VQ==	Lo1290_H	Lo1290_H	2012	NA in endpoint		69,1907382303							
G72-02-2-202	2	2	G72-02-2-202	gnpis.lot:'3207'	10	12	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1lMNVI0VQ==	Lo1290_H	Lo1290_H	2012	NA in endpoint				70,3468421086					
G72-02-2-202	2	2	G72-02-2-202	gnpis.lot:'3207'	10	12	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1lMNVI0VQ==	Lo1290_H	Lo1290_H	2012	NA in endpoint						12.4058823529			
G72-02-2-202	2	2	G72-02-2-202	gnpis.lot:'3207'	10	12	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1lMNVI0VQ==	Lo1290_H	Lo1290_H	2012	NA in endpoint									250
G72-02-2-202	2	2	G72-02-2-202	gnpis.lot:'3207'	10	12	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1lMNVI0VQ==	Lo1290_H	Lo1290_H	2012	NA in endpoint								300	
G72-02-2-202	2	2	G72-02-2-202	gnpis.lot:'3207'	10	12	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1lMNVI0VQ==	Lo1290_H	Lo1290_H	2012	NA in endpoint			120						
G72-02-2-202	2	2	G72-02-2-202	gnpis.lot:'3207'	10	12	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1lMNVI0VQ==	Lo1290_H	Lo1290_H	2012	NA in endpoint	-1,15610387830								
G72-01-3-120	16	3	G72-01-3-120	gnpis.lot:'3125'	22	26	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0RCWVlUTg==	EZ18_H	EZ18_H	2012	NA in endpoint					475.3914988814				
G72-01-3-120	16	3	G72-01-3-120	gnpis.lot:'3125'	22	26	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0RCWVlUTg==	EZ18_H	EZ18_H	2012	NA in endpoint							240.8541176471		
G72-01-3-120	16	3	G72-01-3-120	gnpis.lot:'3125'	22	26	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0RCWVlUTg==	EZ18_H	EZ18_H	2012	NA in endpoint		76,4636532233							
G72-01-3-120	16	3	G72-01-3-120	gnpis.lot:'3125'	22	26	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0RCWVlUTg==	EZ18_H	EZ18_H	2012	NA in endpoint				85,9700180645					
G72-01-3-120	16	3	G72-01-3-120	gnpis.lot:'3125'	22	26	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0RCWVlUTg==	EZ18_H	EZ18_H	2012	NA in endpoint						1.145			
G72-01-3-120	16	3	G72-01-3-120	gnpis.lot:'3125'	22	26	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0RCWVlUTg==	EZ18_H	EZ18_H	2012	NA in endpoint									160
G72-01-3-120	16	3	G72-01-3-120	gnpis.lot:'3125'	22	26	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0RCWVlUTg==	EZ18_H	EZ18_H	2012	NA in endpoint								210	
G72-01-3-120	16	3	G72-01-3-120	gnpis.lot:'3125'	22	26	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0RCWVlUTg==	EZ18_H	EZ18_H	2012	NA in endpoint			105						
G72-01-3-120	16	3	G72-01-3-120	gnpis.lot:'3125'	22	26	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0RCWVlUTg==	EZ18_H	EZ18_H	2012	NA in endpoint	-9,50636484120								
G72-01-3-187	24	3	G72-01-3-187	gnpis.lot:'3192'	24	24	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzlVWlBYUw==	Lo1199_H	Lo1199_H	2012	NA in endpoint					993.9567430025				
G72-01-3-187	24	3	G72-01-3-187	gnpis.lot:'3192'	24	24	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzlVWlBYUw==	Lo1199_H	Lo1199_H	2012	NA in endpoint							219.4635294118		
G72-01-3-187	24	3	G72-01-3-187	gnpis.lot:'3192'	24	24	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzlVWlBYUw==	Lo1199_H	Lo1199_H	2012	NA in endpoint		69,1907382303							
G72-01-3-187	24	3	G72-01-3-187	gnpis.lot:'3192'	24	24	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzlVWlBYUw==	Lo1199_H	Lo1199_H	2012	NA in endpoint				84,6081786292					
G72-01-3-187	24	3	G72-01-3-187	gnpis.lot:'3192'	24	24	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzlVWlBYUw==	Lo1199_H	Lo1199_H	2012	NA in endpoint						2.181372549			
G72-01-3-187	24	3	G72-01-3-187	gnpis.lot:'3192'	24	24	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzlVWlBYUw==	Lo1199_H	Lo1199_H	2012	NA in endpoint									170
G72-01-3-187	24	3	G72-01-3-187	gnpis.lot:'3192'	24	24	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzlVWlBYUw==	Lo1199_H	Lo1199_H	2012	NA in endpoint								225	
G72-01-3-187	24	3	G72-01-3-187	gnpis.lot:'3192'	24	24	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzlVWlBYUw==	Lo1199_H	Lo1199_H	2012	NA in endpoint			95						
G72-01-3-187	24	3	G72-01-3-187	gnpis.lot:'3192'	24	24	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzlVWlBYUw==	Lo1199_H	Lo1199_H	2012	NA in endpoint	-15,41744039890								
G72-02-2-187	15	2	G72-02-2-187	gnpis.lot:'3192'	13	16	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzlVWlBYUw==	Lo1199_H	Lo1199_H	2012	NA in endpoint					5403.6458333333				
G72-02-2-187	15	2	G72-02-2-187	gnpis.lot:'3192'	13	16	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzlVWlBYUw==	Lo1199_H	Lo1199_H	2012	NA in endpoint							252.6117647059		
G72-02-2-187	15	2	G72-02-2-187	gnpis.lot:'3192'	13	16	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzlVWlBYUw==	Lo1199_H	Lo1199_H	2012	NA in endpoint		69,1907382303							
G72-02-2-187	15	2	G72-02-2-187	gnpis.lot:'3192'	13	16	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzlVWlBYUw==	Lo1199_H	Lo1199_H	2012	NA in endpoint				69,1907382303					
G72-02-2-187	15	2	G72-02-2-187	gnpis.lot:'3192'	13	16	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzlVWlBYUw==	Lo1199_H	Lo1199_H	2012	NA in endpoint						13.650245098			
G72-02-2-187	15	2	G72-02-2-187	gnpis.lot:'3192'	13	16	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzlVWlBYUw==	Lo1199_H	Lo1199_H	2012	NA in endpoint									270
G72-02-2-187	15	2	G72-02-2-187	gnpis.lot:'3192'	13	16	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzlVWlBYUw==	Lo1199_H	Lo1199_H	2012	NA in endpoint								335	
G72-02-2-187	15	2	G72-02-2-187	gnpis.lot:'3192'	13	16	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzlVWlBYUw==	Lo1199_H	Lo1199_H	2012	NA in endpoint			130						
G72-02-2-187	15	2	G72-02-2-187	gnpis.lot:'3192'	13	16	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzlVWlBYUw==	Lo1199_H	Lo1199_H	2012	NA in endpoint	0,00000000000								
G72-02-1-104	1	1	G72-02-1-104	gnpis.lot:'3109'	1	1	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzRFUzQ4Rg==	DE811_H	DE811_H	2012	NA in endpoint					3384.643916914				
G72-02-1-104	1	1	G72-02-1-104	gnpis.lot:'3109'	1	1	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzRFUzQ4Rg==	DE811_H	DE811_H	2012	NA in endpoint							278.3223529412		
G72-02-1-104	1	1	G72-02-1-104	gnpis.lot:'3109'	1	1	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzRFUzQ4Rg==	DE811_H	DE811_H	2012	NA in endpoint		71,7553055814							
G72-02-1-104	1	1	G72-02-1-104	gnpis.lot:'3109'	1	1	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzRFUzQ4Rg==	DE811_H	DE811_H	2012	NA in endpoint				74,9190642556					
G72-02-1-104	1	1	G72-02-1-104	gnpis.lot:'3109'	1	1	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzRFUzQ4Rg==	DE811_H	DE811_H	2012	NA in endpoint						9.4202205882			
G72-02-1-104	1	1	G72-02-1-104	gnpis.lot:'3109'	1	1	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzRFUzQ4Rg==	DE811_H	DE811_H	2012	NA in endpoint									240
G72-02-1-104	1	1	G72-02-1-104	gnpis.lot:'3109'	1	1	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzRFUzQ4Rg==	DE811_H	DE811_H	2012	NA in endpoint								300	
G72-02-1-104	1	1	G72-02-1-104	gnpis.lot:'3109'	1	1	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzRFUzQ4Rg==	DE811_H	DE811_H	2012	NA in endpoint			125						
G72-02-1-104	1	1	G72-02-1-104	gnpis.lot:'3109'	1	1	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzRFUzQ4Rg==	DE811_H	DE811_H	2012	NA in endpoint	-3,16375867420								
G72-01-1-103	5	1	G72-01-1-103	gnpis.lot:'3108'	2	6	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L01XV0NYQQ==	D09_H	D09_H	2012	NA in endpoint					1146.0379829732				
G72-01-1-103	5	1	G72-01-1-103	gnpis.lot:'3108'	2	6	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L01XV0NYQQ==	D09_H	D09_H	2012	NA in endpoint							212.2829411765		
G72-01-1-103	5	1	G72-01-1-103	gnpis.lot:'3108'	2	6	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L01XV0NYQQ==	D09_H	D09_H	2012	NA in endpoint		62,0608834049							
G72-01-1-103	5	1	G72-01-1-103	gnpis.lot:'3108'	2	6	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L01XV0NYQQ==	D09_H	D09_H	2012	NA in endpoint				78,9055366062					
G72-01-1-103	5	1	G72-01-1-103	gnpis.lot:'3108'	2	6	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L01XV0NYQQ==	D09_H	D09_H	2012	NA in endpoint						2.4328431373			
G72-01-1-103	5	1	G72-01-1-103	gnpis.lot:'3108'	2	6	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L01XV0NYQQ==	D09_H	D09_H	2012	NA in endpoint									150
G72-01-1-103	5	1	G72-01-1-103	gnpis.lot:'3108'	2	6	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L01XV0NYQQ==	D09_H	D09_H	2012	NA in endpoint								220	
G72-01-1-103	5	1	G72-01-1-103	gnpis.lot:'3108'	2	6	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L01XV0NYQQ==	D09_H	D09_H	2012	NA in endpoint			105						
G72-01-1-103	5	1	G72-01-1-103	gnpis.lot:'3108'	2	6	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L01XV0NYQQ==	D09_H	D09_H	2012	NA in endpoint	-16,84465320130								
G72-02-1-87	8	1	G72-02-1-87	gnpis.lot:'3090'	2	22	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzdYVlBHQg==	EA3076_H	EA3076_H	2012	NA in endpoint					3538.6029411765				
G72-02-1-87	8	1	G72-02-1-87	gnpis.lot:'3090'	2	22	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzdYVlBHQg==	EA3076_H	EA3076_H	2012	NA in endpoint							271.2		
G72-02-1-87	8	1	G72-02-1-87	gnpis.lot:'3090'	2	22	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzdYVlBHQg==	EA3076_H	EA3076_H	2012	NA in endpoint		67,0282656168							
