observationLevels[REPLICATE>BLOCK>PLOT]	observationLevels[REPLICATE>BLOCK]	observationLevels[REPLICATE]	observationUnitName	observationUnitXref	X	Y	germplasmDbId	germplasmName	accessionNumber	season	observationTimeStamp	ASI_D20deg	MFLW_D20deg	ear_height	FFLW_D20deg	GN	GY_Adj_tha	KW	tassel_height	plant_height
FRI00408212	4	3	FRI00408212	gnpis.lot:'3132'	5	4	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1U2TFlVNw==	EZ48_H	EZ48_H	2013	NA in endpoint				84,1900312481					
FRI00408212	4	3	FRI00408212	gnpis.lot:'3132'	5	4	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1U2TFlVNw==	EZ48_H	EZ48_H	2013	NA in endpoint						4.7159228136			
FRI00408212	4	3	FRI00408212	gnpis.lot:'3132'	5	4	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1U2TFlVNw==	EZ48_H	EZ48_H	2013	NA in endpoint									210
FRI00408212	4	3	FRI00408212	gnpis.lot:'3132'	5	4	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1U2TFlVNw==	EZ48_H	EZ48_H	2013	NA in endpoint								250	
FRI00408212	4	3	FRI00408212	gnpis.lot:'3132'	5	4	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1U2TFlVNw==	EZ48_H	EZ48_H	2013	NA in endpoint			110						
FRI00408212	4	3	FRI00408212	gnpis.lot:'3132'	5	4	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1U2TFlVNw==	EZ48_H	EZ48_H	2013	NA in endpoint	-11,49551805100								
FRI00408080	27	1	FRI00408080	gnpis.lot:'3200'	10	17	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RNSkhaQQ==	Lo1270_H	Lo1270_H	2013	NA in endpoint					1746.0317460318				
FRI00408080	27	1	FRI00408080	gnpis.lot:'3200'	10	17	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RNSkhaQQ==	Lo1270_H	Lo1270_H	2013	NA in endpoint							314.4282352941		
FRI00408080	27	1	FRI00408080	gnpis.lot:'3200'	10	17	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RNSkhaQQ==	Lo1270_H	Lo1270_H	2013	NA in endpoint		76,0005825366							
FRI00408080	27	1	FRI00408080	gnpis.lot:'3200'	10	17	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RNSkhaQQ==	Lo1270_H	Lo1270_H	2013	NA in endpoint				82,6789937723					
FRI00408080	27	1	FRI00408080	gnpis.lot:'3200'	10	17	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RNSkhaQQ==	Lo1270_H	Lo1270_H	2013	NA in endpoint						5.4900168067			
FRI00408080	27	1	FRI00408080	gnpis.lot:'3200'	10	17	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RNSkhaQQ==	Lo1270_H	Lo1270_H	2013	NA in endpoint									200
FRI00408080	27	1	FRI00408080	gnpis.lot:'3200'	10	17	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RNSkhaQQ==	Lo1270_H	Lo1270_H	2013	NA in endpoint								240	
FRI00408080	27	1	FRI00408080	gnpis.lot:'3200'	10	17	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RNSkhaQQ==	Lo1270_H	Lo1270_H	2013	NA in endpoint			80						
FRI00408080	27	1	FRI00408080	gnpis.lot:'3200'	10	17	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RNSkhaQQ==	Lo1270_H	Lo1270_H	2013	NA in endpoint	-6,67841123570								
FRI00408105	17	1	FRI00408105	gnpis.lot:'3186'	9	9	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1FIRU1MWQ==	Lo1123_H	Lo1123_H	2013	NA in endpoint					1382.2751322751				
FRI00408105	17	1	FRI00408105	gnpis.lot:'3186'	9	9	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1FIRU1MWQ==	Lo1123_H	Lo1123_H	2013	NA in endpoint							286.3435294118		
FRI00408105	17	1	FRI00408105	gnpis.lot:'3186'	9	9	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1FIRU1MWQ==	Lo1123_H	Lo1123_H	2013	NA in endpoint		69,6098426242							
FRI00408105	17	1	FRI00408105	gnpis.lot:'3186'	9	9	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1FIRU1MWQ==	Lo1123_H	Lo1123_H	2013	NA in endpoint				77,6996082396					
FRI00408105	17	1	FRI00408105	gnpis.lot:'3186'	9	9	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1FIRU1MWQ==	Lo1123_H	Lo1123_H	2013	NA in endpoint						3.9580553999			
FRI00408105	17	1	FRI00408105	gnpis.lot:'3186'	9	9	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1FIRU1MWQ==	Lo1123_H	Lo1123_H	2013	NA in endpoint									210
FRI00408105	17	1	FRI00408105	gnpis.lot:'3186'	9	9	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1FIRU1MWQ==	Lo1123_H	Lo1123_H	2013	NA in endpoint								250	
FRI00408105	17	1	FRI00408105	gnpis.lot:'3186'	9	9	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1FIRU1MWQ==	Lo1123_H	Lo1123_H	2013	NA in endpoint			100						
FRI00408105	17	1	FRI00408105	gnpis.lot:'3186'	9	9	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1FIRU1MWQ==	Lo1123_H	Lo1123_H	2013	NA in endpoint	-8,08976561540								
FRI00407606	17	3	FRI00407606	gnpis.lot:'3127'	18	42	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0VKRUdXUA==	EZ35_H	EZ35_H	2013	NA in endpoint					1439.9092970522				
FRI00407606	17	3	FRI00407606	gnpis.lot:'3127'	18	42	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0VKRUdXUA==	EZ35_H	EZ35_H	2013	NA in endpoint							247.5858823529		
FRI00407606	17	3	FRI00407606	gnpis.lot:'3127'	18	42	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0VKRUdXUA==	EZ35_H	EZ35_H	2013	NA in endpoint		69,6098426242							
FRI00407606	17	3	FRI00407606	gnpis.lot:'3127'	18	42	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0VKRUdXUA==	EZ35_H	EZ35_H	2013	NA in endpoint				77,6996082396					
FRI00407606	17	3	FRI00407606	gnpis.lot:'3127'	18	42	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0VKRUdXUA==	EZ35_H	EZ35_H	2013	NA in endpoint						3.5650121382			
FRI00407606	17	3	FRI00407606	gnpis.lot:'3127'	18	42	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0VKRUdXUA==	EZ35_H	EZ35_H	2013	NA in endpoint									200
FRI00407606	17	3	FRI00407606	gnpis.lot:'3127'	18	42	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0VKRUdXUA==	EZ35_H	EZ35_H	2013	NA in endpoint								240	
FRI00407606	17	3	FRI00407606	gnpis.lot:'3127'	18	42	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0VKRUdXUA==	EZ35_H	EZ35_H	2013	NA in endpoint			100						
FRI00407606	17	3	FRI00407606	gnpis.lot:'3127'	18	42	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0VKRUdXUA==	EZ35_H	EZ35_H	2013	NA in endpoint	-8,08976561540								
FRI00408102	8	1	FRI00408102	gnpis.lot:'3060'	9	6	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0RUVFoyMw==	LH145_H	LH145_H	2013	NA in endpoint					1188.7125220459				
FRI00408102	8	1	FRI00408102	gnpis.lot:'3060'	9	6	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0RUVFoyMw==	LH145_H	LH145_H	2013	NA in endpoint							263.0470588235		
FRI00408102	8	1	FRI00408102	gnpis.lot:'3060'	9	6	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0RUVFoyMw==	LH145_H	LH145_H	2013	NA in endpoint		69,6098426242							
FRI00408102	8	1	FRI00408102	gnpis.lot:'3060'	9	6	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0RUVFoyMw==	LH145_H	LH145_H	2013	NA in endpoint				77,6996082396					
FRI00408102	8	1	FRI00408102	gnpis.lot:'3060'	9	6	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0RUVFoyMw==	LH145_H	LH145_H	2013	NA in endpoint						3.1268733271			
FRI00408102	8	1	FRI00408102	gnpis.lot:'3060'	9	6	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0RUVFoyMw==	LH145_H	LH145_H	2013	NA in endpoint									180
FRI00408102	8	1	FRI00408102	gnpis.lot:'3060'	9	6	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0RUVFoyMw==	LH145_H	LH145_H	2013	NA in endpoint								220	
FRI00408102	8	1	FRI00408102	gnpis.lot:'3060'	9	6	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0RUVFoyMw==	LH145_H	LH145_H	2013	NA in endpoint			70						
FRI00408102	8	1	FRI00408102	gnpis.lot:'3060'	9	6	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0RUVFoyMw==	LH145_H	LH145_H	2013	NA in endpoint	-8,08976561540								
FRI00407776	20	3	FRI00407776	gnpis.lot:'3111'	12	44	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dVWVM5Vg==	DKFAPW_H	DKFAPW_H	2013	NA in endpoint					1405.4232804233				
FRI00407776	20	3	FRI00407776	gnpis.lot:'3111'	12	44	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dVWVM5Vg==	DKFAPW_H	DKFAPW_H	2013	NA in endpoint							279.1152941176		
FRI00407776	20	3	FRI00407776	gnpis.lot:'3111'	12	44	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dVWVM5Vg==	DKFAPW_H	DKFAPW_H	2013	NA in endpoint		72,6945131971							
FRI00407776	20	3	FRI00407776	gnpis.lot:'3111'	12	44	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dVWVM5Vg==	DKFAPW_H	DKFAPW_H	2013	NA in endpoint				77,6996082396					
FRI00407776	20	3	FRI00407776	gnpis.lot:'3111'	12	44	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dVWVM5Vg==	DKFAPW_H	DKFAPW_H	2013	NA in endpoint						3.9227513228			
FRI00407776	20	3	FRI00407776	gnpis.lot:'3111'	12	44	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dVWVM5Vg==	DKFAPW_H	DKFAPW_H	2013	NA in endpoint									190
FRI00407776	20	3	FRI00407776	gnpis.lot:'3111'	12	44	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dVWVM5Vg==	DKFAPW_H	DKFAPW_H	2013	NA in endpoint								230	
FRI00407776	20	3	FRI00407776	gnpis.lot:'3111'	12	44	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dVWVM5Vg==	DKFAPW_H	DKFAPW_H	2013	NA in endpoint			100						
FRI00407776	20	3	FRI00407776	gnpis.lot:'3111'	12	44	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dVWVM5Vg==	DKFAPW_H	DKFAPW_H	2013	NA in endpoint	-5,00509504250								
FRI00408264	3	1	FRI00408264	gnpis.lot:'3126'	4	1	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RZU0ZTSQ==	EZ31_H	EZ31_H	2013	NA in endpoint					1372.1340388007				
FRI00408264	3	1	FRI00408264	gnpis.lot:'3126'	4	1	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RZU0ZTSQ==	EZ31_H	EZ31_H	2013	NA in endpoint							264.4588235294		
FRI00408264	3	1	FRI00408264	gnpis.lot:'3126'	4	1	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RZU0ZTSQ==	EZ31_H	EZ31_H	2013	NA in endpoint		72,6945131971							
FRI00408264	3	1	FRI00408264	gnpis.lot:'3126'	4	1	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RZU0ZTSQ==	EZ31_H	EZ31_H	2013	NA in endpoint				79,5387303272					
FRI00408264	3	1	FRI00408264	gnpis.lot:'3126'	4	1	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RZU0ZTSQ==	EZ31_H	EZ31_H	2013	NA in endpoint						3.6287295363			
FRI00408264	3	1	FRI00408264	gnpis.lot:'3126'	4	1	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RZU0ZTSQ==	EZ31_H	EZ31_H	2013	NA in endpoint									185
FRI00408264	3	1	FRI00408264	gnpis.lot:'3126'	4	1	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RZU0ZTSQ==	EZ31_H	EZ31_H	2013	NA in endpoint								230	
FRI00408264	3	1	FRI00408264	gnpis.lot:'3126'	4	1	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RZU0ZTSQ==	EZ31_H	EZ31_H	2013	NA in endpoint			80						
FRI00408264	3	1	FRI00408264	gnpis.lot:'3126'	4	1	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RZU0ZTSQ==	EZ31_H	EZ31_H	2013	NA in endpoint	-6,84421713010								
FRI00406684	24	2	FRI00406684	gnpis.lot:'3170'	16	20	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0xZT0ZaTw==	LH123Ht_H	LH123Ht_H	2013	NA in endpoint					1982.5708061002				
FRI00406684	24	2	FRI00406684	gnpis.lot:'3170'	16	20	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0xZT0ZaTw==	LH123Ht_H	LH123Ht_H	2013	NA in endpoint							301.72		
FRI00406684	24	2	FRI00406684	gnpis.lot:'3170'	16	20	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0xZT0ZaTw==	LH123Ht_H	LH123Ht_H	2013	NA in endpoint		72,6945131971							
FRI00406684	24	2	FRI00406684	gnpis.lot:'3170'	16	20	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0xZT0ZaTw==	LH123Ht_H	LH123Ht_H	2013	NA in endpoint				76,0005825366					
FRI00406684	24	2	FRI00406684	gnpis.lot:'3170'	16	20	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0xZT0ZaTw==	LH123Ht_H	LH123Ht_H	2013	NA in endpoint						5.9818126362			
FRI00406684	24	2	FRI00406684	gnpis.lot:'3170'	16	20	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0xZT0ZaTw==	LH123Ht_H	LH123Ht_H	2013	NA in endpoint									260
FRI00406684	24	2	FRI00406684	gnpis.lot:'3170'	16	20	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0xZT0ZaTw==	LH123Ht_H	LH123Ht_H	2013	NA in endpoint								300	
FRI00406684	24	2	FRI00406684	gnpis.lot:'3170'	16	20	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0xZT0ZaTw==	LH123Ht_H	LH123Ht_H	2013	NA in endpoint			135						
FRI00406684	24	2	FRI00406684	gnpis.lot:'3170'	16	20	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0xZT0ZaTw==	LH123Ht_H	LH123Ht_H	2013	NA in endpoint	-3,30606933950								
FRI00406772	3	2	FRI00406772	gnpis.lot:'3064'	13	5	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L09KQjlPMA==	N6_H	N6_H	2013	NA in endpoint					1640.2116402116				
FRI00406772	3	2	FRI00406772	gnpis.lot:'3064'	13	5	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L09KQjlPMA==	N6_H	N6_H	2013	NA in endpoint							288.7152941176		
FRI00406772	3	2	FRI00406772	gnpis.lot:'3064'	13	5	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L09KQjlPMA==	N6_H	N6_H	2013	NA in endpoint		74,3289392431							
FRI00406772	3	2	FRI00406772	gnpis.lot:'3064'	13	5	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L09KQjlPMA==	N6_H	N6_H	2013	NA in endpoint				77,6996082396					
FRI00406772	3	2	FRI00406772	gnpis.lot:'3064'	13	5	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L09KQjlPMA==	N6_H	N6_H	2013	NA in endpoint						4.7355418612			
FRI00406772	3	2	FRI00406772	gnpis.lot:'3064'	13	5	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L09KQjlPMA==	N6_H	N6_H	2013	NA in endpoint									255
FRI00406772	3	2	FRI00406772	gnpis.lot:'3064'	13	5	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L09KQjlPMA==	N6_H	N6_H	2013	NA in endpoint								290	
FRI00406772	3	2	FRI00406772	gnpis.lot:'3064'	13	5	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L09KQjlPMA==	N6_H	N6_H	2013	NA in endpoint			130						
FRI00406772	3	2	FRI00406772	gnpis.lot:'3064'	13	5	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L09KQjlPMA==	N6_H	N6_H	2013	NA in endpoint	-3,37066899650								
FRI00406915	7	1	FRI00406915	gnpis.lot:'3169'	8	2	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1QyUUJLSQ==	IDT_H	IDT_H	2013	NA in endpoint					1596.6386554622				
FRI00406915	7	1	FRI00406915	gnpis.lot:'3169'	8	2	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1QyUUJLSQ==	IDT_H	IDT_H	2013	NA in endpoint							290.04		
FRI00406915	7	1	FRI00406915	gnpis.lot:'3169'	8	2	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1QyUUJLSQ==	IDT_H	IDT_H	2013	NA in endpoint		71,1713602039							
FRI00406915	7	1	FRI00406915	gnpis.lot:'3169'	8	2	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1QyUUJLSQ==	IDT_H	IDT_H	2013	NA in endpoint				72,6945131971					
FRI00406915	7	1	FRI00406915	gnpis.lot:'3169'	8	2	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1QyUUJLSQ==	IDT_H	IDT_H	2013	NA in endpoint						4.6308907563			
FRI00406915	7	1	FRI00406915	gnpis.lot:'3169'	8	2	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1QyUUJLSQ==	IDT_H	IDT_H	2013	NA in endpoint									230
FRI00406915	7	1	FRI00406915	gnpis.lot:'3169'	8	2	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1QyUUJLSQ==	IDT_H	IDT_H	2013	NA in endpoint								260	
FRI00406915	7	1	FRI00406915	gnpis.lot:'3169'	8	2	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1QyUUJLSQ==	IDT_H	IDT_H	2013	NA in endpoint			110						
FRI00406915	7	1	FRI00406915	gnpis.lot:'3169'	8	2	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1QyUUJLSQ==	IDT_H	IDT_H	2013	NA in endpoint	-1,52315299320								
FRI00407733	30	3	FRI00407733	gnpis.lot:'3251'	13	56	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0hTUUlPNw==	Va26_H	Va26_H	2013	NA in endpoint					1696.4285714286				
FRI00407733	30	3	FRI00407733	gnpis.lot:'3251'	13	56	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0hTUUlPNw==	Va26_H	Va26_H	2013	NA in endpoint							277.3458823529		
FRI00407733	30	3	FRI00407733	gnpis.lot:'3251'	13	56	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0hTUUlPNw==	Va26_H	Va26_H	2013	NA in endpoint		72,6945131971							
FRI00407733	30	3	FRI00407733	gnpis.lot:'3251'	13	56	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0hTUUlPNw==	Va26_H	Va26_H	2013	NA in endpoint				79,5387303272					
FRI00407733	30	3	FRI00407733	gnpis.lot:'3251'	13	56	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0hTUUlPNw==	Va26_H	Va26_H	2013	NA in endpoint						4.7049747899			
FRI00407733	30	3	FRI00407733	gnpis.lot:'3251'	13	56	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0hTUUlPNw==	Va26_H	Va26_H	2013	NA in endpoint									200
FRI00407733	30	3	FRI00407733	gnpis.lot:'3251'	13	56	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0hTUUlPNw==	Va26_H	Va26_H	2013	NA in endpoint								245	
FRI00407733	30	3	FRI00407733	gnpis.lot:'3251'	13	56	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0hTUUlPNw==	Va26_H	Va26_H	2013	NA in endpoint			95						
FRI00407733	30	3	FRI00407733	gnpis.lot:'3251'	13	56	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0hTUUlPNw==	Va26_H	Va26_H	2013	NA in endpoint	-6,84421713010								
FRI00407827	27	2	FRI00407827	gnpis.lot:'3141'	10	46	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1VVR1BMSg==	F618_H	F618_H	2013	NA in endpoint					1342.5925925926				
FRI00407827	27	2	FRI00407827	gnpis.lot:'3141'	10	46	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1VVR1BMSg==	F618_H	F618_H	2013	NA in endpoint							280.4705882353		
FRI00407827	27	2	FRI00407827	gnpis.lot:'3141'	10	46	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1VVR1BMSg==	F618_H	F618_H	2013	NA in endpoint		72,6945131971							
FRI00407827	27	2	FRI00407827	gnpis.lot:'3141'	10	46	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1VVR1BMSg==	F618_H	F618_H	2013	NA in endpoint				79,5387303272					
FRI00407827	27	2	FRI00407827	gnpis.lot:'3141'	10	46	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1VVR1BMSg==	F618_H	F618_H	2013	NA in endpoint						3.765577342			
FRI00407827	27	2	FRI00407827	gnpis.lot:'3141'	10	46	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1VVR1BMSg==	F618_H	F618_H	2013	NA in endpoint									195
FRI00407827	27	2	FRI00407827	gnpis.lot:'3141'	10	46	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1VVR1BMSg==	F618_H	F618_H	2013	NA in endpoint								230	
FRI00407827	27	2	FRI00407827	gnpis.lot:'3141'	10	46	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1VVR1BMSg==	F618_H	F618_H	2013	NA in endpoint			90						
FRI00407827	27	2	FRI00407827	gnpis.lot:'3141'	10	46	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1VVR1BMSg==	F618_H	F618_H	2013	NA in endpoint	-6,84421713010								
FRI00407011	21	1	FRI00407011	gnpis.lot:'3211'	4	18	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzBMWE5DTg==	Mo15W_H	Mo15W_H	2013	NA in endpoint					1658.8857765328				
FRI00407011	21	1	FRI00407011	gnpis.lot:'3211'	4	18	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzBMWE5DTg==	Mo15W_H	Mo15W_H	2013	NA in endpoint							304.36		
FRI00407011	21	1	FRI00407011	gnpis.lot:'3211'	4	18	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzBMWE5DTg==	Mo15W_H	Mo15W_H	2013	NA in endpoint		74,3289392431							
FRI00407011	21	1	FRI00407011	gnpis.lot:'3211'	4	18	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzBMWE5DTg==	Mo15W_H	Mo15W_H	2013	NA in endpoint				76,0005825366					
FRI00407011	21	1	FRI00407011	gnpis.lot:'3211'	4	18	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzBMWE5DTg==	Mo15W_H	Mo15W_H	2013	NA in endpoint						5.0489847495			
FRI00407011	21	1	FRI00407011	gnpis.lot:'3211'	4	18	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzBMWE5DTg==	Mo15W_H	Mo15W_H	2013	NA in endpoint									250
FRI00407011	21	1	FRI00407011	gnpis.lot:'3211'	4	18	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzBMWE5DTg==	Mo15W_H	Mo15W_H	2013	NA in endpoint								290	
FRI00407011	21	1	FRI00407011	gnpis.lot:'3211'	4	18	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzBMWE5DTg==	Mo15W_H	Mo15W_H	2013	NA in endpoint			140						
FRI00407011	21	1	FRI00407011	gnpis.lot:'3211'	4	18	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzBMWE5DTg==	Mo15W_H	Mo15W_H	2013	NA in endpoint	-1,67164329350								
FRI00406867	8	1	FRI00406867	gnpis.lot:'3172'	9	7	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0pXQ01KUw==	LH59_H	LH59_H	2013	NA in endpoint					1825.3968253968				
FRI00406867	8	1	FRI00406867	gnpis.lot:'3172'	9	7	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0pXQ01KUw==	LH59_H	LH59_H	2013	NA in endpoint							281.6376470588		
FRI00406867	8	1	FRI00406867	gnpis.lot:'3172'	9	7	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0pXQ01KUw==	LH59_H	LH59_H	2013	NA in endpoint		72,6945131971							
FRI00406867	8	1	FRI00406867	gnpis.lot:'3172'	9	7	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0pXQ01KUw==	LH59_H	LH59_H	2013	NA in endpoint				76,0005825366					
FRI00406867	8	1	FRI00406867	gnpis.lot:'3172'	9	7	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0pXQ01KUw==	LH59_H	LH59_H	2013	NA in endpoint						5.1410046685			
FRI00406867	8	1	FRI00406867	gnpis.lot:'3172'	9	7	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0pXQ01KUw==	LH59_H	LH59_H	2013	NA in endpoint									240
FRI00406867	8	1	FRI00406867	gnpis.lot:'3172'	9	7	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0pXQ01KUw==	LH59_H	LH59_H	2013	NA in endpoint								270	
FRI00406867	8	1	FRI00406867	gnpis.lot:'3172'	9	7	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0pXQ01KUw==	LH59_H	LH59_H	2013	NA in endpoint			120						
FRI00406867	8	1	FRI00406867	gnpis.lot:'3172'	9	7	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0pXQ01KUw==	LH59_H	LH59_H	2013	NA in endpoint	-3,30606933950								
FRI00406590	27	2	FRI00406590	gnpis.lot:'3108'	19	19	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L01XV0NYQQ==	D09_H	D09_H	2013	NA in endpoint					2091.7107583774				
FRI00406590	27	2	FRI00406590	gnpis.lot:'3108'	19	19	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L01XV0NYQQ==	D09_H	D09_H	2013	NA in endpoint							269.2588235294		
