observationUnitName	observationUnitXref	X	Y	germplasmDbId	germplasmName	accessionNumber	season	observationTimeStamp	Tnight_Early	Ri_Early	MFLW_D20deg	Tnight_Fill	Psi_Flo	FFLW_D20deg	Tmax_Flo	GN	Tnight_Flo	Psi_Fill	Tmax_Fill	GY_Adj_tha	KW	Ri_Fill	tassel_height	Tmax_Early	Ri_Flo	plant_height
3124water_regimerainfed	gnpis.lot:'3124'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1ZHVTAxWA==	EP77_H	EP77_H	2013	NA in endpoint	16.3217316017																	
3124water_regimerainfed	gnpis.lot:'3124'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1ZHVTAxWA==	EP77_H	EP77_H	2013	NA in endpoint									15.2851313131									
3124water_regimerainfed	gnpis.lot:'3124'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1ZHVTAxWA==	EP77_H	EP77_H	2013	NA in endpoint				13.3636975013														
3124water_regimerainfed	gnpis.lot:'3124'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1ZHVTAxWA==	EP77_H	EP77_H	2013	NA in endpoint		208.594																
3124water_regimerainfed	gnpis.lot:'3124'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1ZHVTAxWA==	EP77_H	EP77_H	2013	NA in endpoint																	440.351	
3124water_regimerainfed	gnpis.lot:'3124'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1ZHVTAxWA==	EP77_H	EP77_H	2013	NA in endpoint														1303.077				
3124water_regimerainfed	gnpis.lot:'3124'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1ZHVTAxWA==	EP77_H	EP77_H	2013	NA in endpoint					-226.6472222222													
3124water_regimerainfed	gnpis.lot:'3124'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1ZHVTAxWA==	EP77_H	EP77_H	2013	NA in endpoint										-48.8523391813								
3124water_regimerainfed	gnpis.lot:'3124'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1ZHVTAxWA==	EP77_H	EP77_H	2013	NA in endpoint																38.3682391915		
3124water_regimerainfed	gnpis.lot:'3124'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1ZHVTAxWA==	EP77_H	EP77_H	2013	NA in endpoint							37.5890372751											
3124water_regimerainfed	gnpis.lot:'3124'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1ZHVTAxWA==	EP77_H	EP77_H	2013	NA in endpoint											33.5952721031							
3100water_regimewatered	gnpis.lot:'3100'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1EwSE5PRw==	LH93_H	LH93_H	2013	NA in endpoint								279.0126960516										
3100water_regimewatered	gnpis.lot:'3100'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1EwSE5PRw==	LH93_H	LH93_H	2013	NA in endpoint													70.7968471451					
3100water_regimewatered	gnpis.lot:'3100'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1EwSE5PRw==	LH93_H	LH93_H	2013	NA in endpoint						292.0757142901												
3100water_regimewatered	gnpis.lot:'3100'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1EwSE5PRw==	LH93_H	LH93_H	2013	NA in endpoint												3955.1999939019						
3100water_regimewatered	gnpis.lot:'3100'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1EwSE5PRw==	LH93_H	LH93_H	2013	NA in endpoint																		351.5083953455
3100water_regimewatered	gnpis.lot:'3100'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1EwSE5PRw==	LH93_H	LH93_H	2013	NA in endpoint															148.7789707757			
3111water_regimerainfed	gnpis.lot:'3111'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dVWVM5Vg==	DKFAPW_H	DKFAPW_H	2013	NA in endpoint								271.0986374775										
3111water_regimerainfed	gnpis.lot:'3111'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dVWVM5Vg==	DKFAPW_H	DKFAPW_H	2013	NA in endpoint													71.0313162577					
3111water_regimerainfed	gnpis.lot:'3111'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dVWVM5Vg==	DKFAPW_H	DKFAPW_H	2013	NA in endpoint			74.8528690513															
3111water_regimerainfed	gnpis.lot:'3111'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dVWVM5Vg==	DKFAPW_H	DKFAPW_H	2013	NA in endpoint						178.9294563549												
3111water_regimerainfed	gnpis.lot:'3111'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dVWVM5Vg==	DKFAPW_H	DKFAPW_H	2013	NA in endpoint												2529.2169022187						
3111water_regimerainfed	gnpis.lot:'3111'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dVWVM5Vg==	DKFAPW_H	DKFAPW_H	2013	NA in endpoint																		220.6710768941
3111water_regimerainfed	gnpis.lot:'3111'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dVWVM5Vg==	DKFAPW_H	DKFAPW_H	2013	NA in endpoint															82.0472203174			
3111water_regimerainfed	gnpis.lot:'3111'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dVWVM5Vg==	DKFAPW_H	DKFAPW_H	2013	NA in endpoint	16.3118595041																	
3111water_regimerainfed	gnpis.lot:'3111'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dVWVM5Vg==	DKFAPW_H	DKFAPW_H	2013	NA in endpoint									15.3323674242									
3111water_regimerainfed	gnpis.lot:'3111'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dVWVM5Vg==	DKFAPW_H	DKFAPW_H	2013	NA in endpoint				13.2663443526														
3111water_regimerainfed	gnpis.lot:'3111'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dVWVM5Vg==	DKFAPW_H	DKFAPW_H	2013	NA in endpoint		211.079																
3111water_regimerainfed	gnpis.lot:'3111'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dVWVM5Vg==	DKFAPW_H	DKFAPW_H	2013	NA in endpoint																	412.835	
3111water_regimerainfed	gnpis.lot:'3111'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dVWVM5Vg==	DKFAPW_H	DKFAPW_H	2013	NA in endpoint														1244.274				
3111water_regimerainfed	gnpis.lot:'3111'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dVWVM5Vg==	DKFAPW_H	DKFAPW_H	2013	NA in endpoint					-223.96875													
3111water_regimerainfed	gnpis.lot:'3111'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dVWVM5Vg==	DKFAPW_H	DKFAPW_H	2013	NA in endpoint										-43.9454545455								
3111water_regimerainfed	gnpis.lot:'3111'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dVWVM5Vg==	DKFAPW_H	DKFAPW_H	2013	NA in endpoint																38.3165853819		
3111water_regimerainfed	gnpis.lot:'3111'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dVWVM5Vg==	DKFAPW_H	DKFAPW_H	2013	NA in endpoint							37.5910193888											
3111water_regimerainfed	gnpis.lot:'3111'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dVWVM5Vg==	DKFAPW_H	DKFAPW_H	2013	NA in endpoint											33.4488910488							
3038water_regimerainfed	gnpis.lot:'3038'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0dZVFZSUw==	Os426_H	Os426_H	2013	NA in endpoint								312.4797036987										
3038water_regimerainfed	gnpis.lot:'3038'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0dZVFZSUw==	Os426_H	Os426_H	2013	NA in endpoint													73.0534970261					
3038water_regimerainfed	gnpis.lot:'3038'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0dZVFZSUw==	Os426_H	Os426_H	2013	NA in endpoint			76.7559457139															
3038water_regimerainfed	gnpis.lot:'3038'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0dZVFZSUw==	Os426_H	Os426_H	2013	NA in endpoint						184.981849961												
3038water_regimerainfed	gnpis.lot:'3038'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0dZVFZSUw==	Os426_H	Os426_H	2013	NA in endpoint												2068.0093484468						
3038water_regimerainfed	gnpis.lot:'3038'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0dZVFZSUw==	Os426_H	Os426_H	2013	NA in endpoint																		228.7763276786
3038water_regimerainfed	gnpis.lot:'3038'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0dZVFZSUw==	Os426_H	Os426_H	2013	NA in endpoint															116.0994988599			
3038water_regimerainfed	gnpis.lot:'3038'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0dZVFZSUw==	Os426_H	Os426_H	2013	NA in endpoint	16.1778063241																	
3038water_regimerainfed	gnpis.lot:'3038'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0dZVFZSUw==	Os426_H	Os426_H	2013	NA in endpoint									15.2063294233									
3038water_regimerainfed	gnpis.lot:'3038'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0dZVFZSUw==	Os426_H	Os426_H	2013	NA in endpoint				13.1530027548														
3038water_regimerainfed	gnpis.lot:'3038'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0dZVFZSUw==	Os426_H	Os426_H	2013	NA in endpoint		275.159																
3038water_regimerainfed	gnpis.lot:'3038'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0dZVFZSUw==	Os426_H	Os426_H	2013	NA in endpoint																	449.199	
3038water_regimerainfed	gnpis.lot:'3038'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0dZVFZSUw==	Os426_H	Os426_H	2013	NA in endpoint														1214.241				
3038water_regimerainfed	gnpis.lot:'3038'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0dZVFZSUw==	Os426_H	Os426_H	2013	NA in endpoint					-217.6424731183													
3038water_regimerainfed	gnpis.lot:'3038'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0dZVFZSUw==	Os426_H	Os426_H	2013	NA in endpoint										-41.7757575758								
3038water_regimerainfed	gnpis.lot:'3038'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0dZVFZSUw==	Os426_H	Os426_H	2013	NA in endpoint																38.0754898213		
3038water_regimerainfed	gnpis.lot:'3038'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0dZVFZSUw==	Os426_H	Os426_H	2013	NA in endpoint							37.4977988457											
3038water_regimerainfed	gnpis.lot:'3038'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0dZVFZSUw==	Os426_H	Os426_H	2013	NA in endpoint											33.151757667							
3099water_regimerainfed	gnpis.lot:'3099'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzJEMDVFVg==	NC358_H	NC358_H	2013	NA in endpoint								293.7791065708										
3099water_regimerainfed	gnpis.lot:'3099'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzJEMDVFVg==	NC358_H	NC358_H	2013	NA in endpoint													73.6900870206					
3099water_regimerainfed	gnpis.lot:'3099'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzJEMDVFVg==	NC358_H	NC358_H	2013	NA in endpoint			77.1291197601															
3099water_regimerainfed	gnpis.lot:'3099'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzJEMDVFVg==	NC358_H	NC358_H	2013	NA in endpoint						193.1817292733												
3099water_regimerainfed	gnpis.lot:'3099'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzJEMDVFVg==	NC358_H	NC358_H	2013	NA in endpoint												2886.059116372						
3099water_regimerainfed	gnpis.lot:'3099'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzJEMDVFVg==	NC358_H	NC358_H	2013	NA in endpoint																		235.1279816657
3099water_regimerainfed	gnpis.lot:'3099'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzJEMDVFVg==	NC358_H	NC358_H	2013	NA in endpoint															98.4133888965			
3099water_regimerainfed	gnpis.lot:'3099'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzJEMDVFVg==	NC358_H	NC358_H	2013	NA in endpoint	15.9841297591																	
3099water_regimerainfed	gnpis.lot:'3099'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzJEMDVFVg==	NC358_H	NC358_H	2013	NA in endpoint									15.2586438459									
3099water_regimerainfed	gnpis.lot:'3099'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzJEMDVFVg==	NC358_H	NC358_H	2013	NA in endpoint				12.9684365204														
3099water_regimerainfed	gnpis.lot:'3099'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzJEMDVFVg==	NC358_H	NC358_H	2013	NA in endpoint		387.126																
3099water_regimerainfed	gnpis.lot:'3099'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzJEMDVFVg==	NC358_H	NC358_H	2013	NA in endpoint																	418.441	
3099water_regimerainfed	gnpis.lot:'3099'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzJEMDVFVg==	NC358_H	NC358_H	2013	NA in endpoint														1255.123				
3099water_regimerainfed	gnpis.lot:'3099'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzJEMDVFVg==	NC358_H	NC358_H	2013	NA in endpoint					-215.3641975309													
3099water_regimerainfed	gnpis.lot:'3099'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzJEMDVFVg==	NC358_H	NC358_H	2013	NA in endpoint										-42.2897660819								
3099water_regimerainfed	gnpis.lot:'3099'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzJEMDVFVg==	NC358_H	NC358_H	2013	NA in endpoint																38.1196831239		
3099water_regimerainfed	gnpis.lot:'3099'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzJEMDVFVg==	NC358_H	NC358_H	2013	NA in endpoint							37.3243093934											
3099water_regimerainfed	gnpis.lot:'3099'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzJEMDVFVg==	NC358_H	NC358_H	2013	NA in endpoint											32.7794507241							
3114water_regimerainfed	gnpis.lot:'3114'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RCOTBGRQ==	EC140_H	EC140_H	2013	NA in endpoint								292.0792833572										
3114water_regimerainfed	gnpis.lot:'3114'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RCOTBGRQ==	EC140_H	EC140_H	2013	NA in endpoint													66.7100930275					
3114water_regimerainfed	gnpis.lot:'3114'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RCOTBGRQ==	EC140_H	EC140_H	2013	NA in endpoint			69.0524276253															
3114water_regimerainfed	gnpis.lot:'3114'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RCOTBGRQ==	EC140_H	EC140_H	2013	NA in endpoint						180.3795817806												
3114water_regimerainfed	gnpis.lot:'3114'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RCOTBGRQ==	EC140_H	EC140_H	2013	NA in endpoint												2446.4961511944						
3114water_regimerainfed	gnpis.lot:'3114'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RCOTBGRQ==	EC140_H	EC140_H	2013	NA in endpoint																		219.2519336786
3114water_regimerainfed	gnpis.lot:'3114'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RCOTBGRQ==	EC140_H	EC140_H	2013	NA in endpoint															81.6828406737			
3114water_regimerainfed	gnpis.lot:'3114'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RCOTBGRQ==	EC140_H	EC140_H	2013	NA in endpoint	16.0514949495																	
3114water_regimerainfed	gnpis.lot:'3114'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RCOTBGRQ==	EC140_H	EC140_H	2013	NA in endpoint									15.1907671958									
3114water_regimerainfed	gnpis.lot:'3114'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RCOTBGRQ==	EC140_H	EC140_H	2013	NA in endpoint				13.3982649071														
3114water_regimerainfed	gnpis.lot:'3114'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RCOTBGRQ==	EC140_H	EC140_H	2013	NA in endpoint		356.888																
3114water_regimerainfed	gnpis.lot:'3114'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RCOTBGRQ==	EC140_H	EC140_H	2013	NA in endpoint																	350.325	
3114water_regimerainfed	gnpis.lot:'3114'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RCOTBGRQ==	EC140_H	EC140_H	2013	NA in endpoint														1419.416				
3114water_regimerainfed	gnpis.lot:'3114'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RCOTBGRQ==	EC140_H	EC140_H	2013	NA in endpoint					-226.0158730159													
3114water_regimerainfed	gnpis.lot:'3114'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RCOTBGRQ==	EC140_H	EC140_H	2013	NA in endpoint										-58.1370967742								
3114water_regimerainfed	gnpis.lot:'3114'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RCOTBGRQ==	EC140_H	EC140_H	2013	NA in endpoint																38.0746976074		
3114water_regimerainfed	gnpis.lot:'3114'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RCOTBGRQ==	EC140_H	EC140_H	2013	NA in endpoint							37.7136818078											
3114water_regimerainfed	gnpis.lot:'3114'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RCOTBGRQ==	EC140_H	EC140_H	2013	NA in endpoint											33.5219359416							
3131water_regimerainfed	gnpis.lot:'3131'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzNWS1BWQg==	W153R_H	W153R_H	2013	NA in endpoint								320.2258982464										
3131water_regimerainfed	gnpis.lot:'3131'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzNWS1BWQg==	W153R_H	W153R_H	2013	NA in endpoint													70.1636049643					
3131water_regimerainfed	gnpis.lot:'3131'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzNWS1BWQg==	W153R_H	W153R_H	2013	NA in endpoint			73.6122972121															
3131water_regimerainfed	gnpis.lot:'3131'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzNWS1BWQg==	W153R_H	W153R_H	2013	NA in endpoint						190.891791233												
3131water_regimerainfed	gnpis.lot:'3131'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzNWS1BWQg==	W153R_H	W153R_H	2013	NA in endpoint												2737.3396520011						
3131water_regimerainfed	gnpis.lot:'3131'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzNWS1BWQg==	W153R_H	W153R_H	2013	NA in endpoint																		245.9477072406
3131water_regimerainfed	gnpis.lot:'3131'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzNWS1BWQg==	W153R_H	W153R_H	2013	NA in endpoint															79.3246599423			
3131water_regimerainfed	gnpis.lot:'3131'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzNWS1BWQg==	W153R_H	W153R_H	2013	NA in endpoint	16.0950757576																	
3131water_regimerainfed	gnpis.lot:'3131'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzNWS1BWQg==	W153R_H	W153R_H	2013	NA in endpoint									15.3132808858									
3131water_regimerainfed	gnpis.lot:'3131'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzNWS1BWQg==	W153R_H	W153R_H	2013	NA in endpoint				13.2165308255														
3131water_regimerainfed	gnpis.lot:'3131'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzNWS1BWQg==	W153R_H	W153R_H	2013	NA in endpoint		327.287																
3131water_regimerainfed	gnpis.lot:'3131'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzNWS1BWQg==	W153R_H	W153R_H	2013	NA in endpoint																	412.087	
3131water_regimerainfed	gnpis.lot:'3131'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzNWS1BWQg==	W153R_H	W153R_H	2013	NA in endpoint														1299.619				
3131water_regimerainfed	gnpis.lot:'3131'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzNWS1BWQg==	W153R_H	W153R_H	2013	NA in endpoint					-227.7179487179													
3131water_regimerainfed	gnpis.lot:'3131'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzNWS1BWQg==	W153R_H	W153R_H	2013	NA in endpoint										-45.974137931								
3131water_regimerainfed	gnpis.lot:'3131'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzNWS1BWQg==	W153R_H	W153R_H	2013	NA in endpoint																38.0739312419		
3131water_regimerainfed	gnpis.lot:'3131'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzNWS1BWQg==	W153R_H	W153R_H	2013	NA in endpoint							37.6093303088											
3131water_regimerainfed	gnpis.lot:'3131'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzNWS1BWQg==	W153R_H	W153R_H	2013	NA in endpoint											33.2861698051							
3039water_regimewatered	gnpis.lot:'3039'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0NDRFVDRw==	PHG39_H	PHG39_H	2013	NA in endpoint								344.8616585437										
3039water_regimewatered	gnpis.lot:'3039'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0NDRFVDRw==	PHG39_H	PHG39_H	2013	NA in endpoint													71.0689526046					
3039water_regimewatered	gnpis.lot:'3039'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0NDRFVDRw==	PHG39_H	PHG39_H	2013	NA in endpoint						308.517012286												
3039water_regimewatered	gnpis.lot:'3039'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0NDRFVDRw==	PHG39_H	PHG39_H	2013	NA in endpoint												3335.4893378814						
3039water_regimewatered	gnpis.lot:'3039'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0NDRFVDRw==	PHG39_H	PHG39_H	2013	NA in endpoint																		353.5376402196
3039water_regimewatered	gnpis.lot:'3039'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0NDRFVDRw==	PHG39_H	PHG39_H	2013	NA in endpoint															154.1556903935			
3059water_regimerainfed	gnpis.lot:'3059'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0haTTVRMw==	B113_H	B113_H	2013	NA in endpoint								278.0701340382										
3059water_regimerainfed	gnpis.lot:'3059'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0haTTVRMw==	B113_H	B113_H	2013	NA in endpoint													70.921000775					
3059water_regimerainfed	gnpis.lot:'3059'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0haTTVRMw==	B113_H	B113_H	2013	NA in endpoint			75.0967714249															
3059water_regimerainfed	gnpis.lot:'3059'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0haTTVRMw==	B113_H	B113_H	2013	NA in endpoint						196.6955061416												
3059water_regimerainfed	gnpis.lot:'3059'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0haTTVRMw==	B113_H	B113_H	2013	NA in endpoint												2340.0226593875						
3059water_regimerainfed	gnpis.lot:'3059'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0haTTVRMw==	B113_H	B113_H	2013	NA in endpoint																		234.6327787536
