observationUnitName	observationUnitXref	X	Y	germplasmDbId	germplasmName	accessionNumber	season	observationTimeStamp	Tnight_Early	Ri_Early	MFLW_D20deg	Tnight_Fill	Psi_Flo	FFLW_D20deg	Tmax_Flo	GN	Tnight_Flo	Psi_Fill	Tmax_Fill	GY_Adj_tha	KW	Ri_Fill	tassel_height	Tmax_Early	Ri_Flo	plant_height
3033water_regimewatered	gnpis.lot:'3033'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1YyR1VaOA==	EC232_H	EC232_H	2013	NA in endpoint														842.034				
3033water_regimewatered	gnpis.lot:'3033'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1YyR1VaOA==	EC232_H	EC232_H	2013	NA in endpoint					-11.446969697													
3033water_regimewatered	gnpis.lot:'3033'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1YyR1VaOA==	EC232_H	EC232_H	2013	NA in endpoint										-7.3271144279								
3033water_regimewatered	gnpis.lot:'3033'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1YyR1VaOA==	EC232_H	EC232_H	2013	NA in endpoint																29.8342054248		
3033water_regimewatered	gnpis.lot:'3033'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1YyR1VaOA==	EC232_H	EC232_H	2013	NA in endpoint							35.958201614											
3033water_regimewatered	gnpis.lot:'3033'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1YyR1VaOA==	EC232_H	EC232_H	2013	NA in endpoint											28.4356339872							
3190water_regimewatered	gnpis.lot:'3190'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzRZRlZCQQ==	Lo1180_H	Lo1180_H	2013	NA in endpoint								424.2639547745										
3190water_regimewatered	gnpis.lot:'3190'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzRZRlZCQQ==	Lo1180_H	Lo1180_H	2013	NA in endpoint													74.1317258032					
3190water_regimewatered	gnpis.lot:'3190'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzRZRlZCQQ==	Lo1180_H	Lo1180_H	2013	NA in endpoint			73.2158886796															
3190water_regimewatered	gnpis.lot:'3190'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzRZRlZCQQ==	Lo1180_H	Lo1180_H	2013	NA in endpoint						240.7915023041												
3190water_regimewatered	gnpis.lot:'3190'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzRZRlZCQQ==	Lo1180_H	Lo1180_H	2013	NA in endpoint												2818.5421212104						
3190water_regimewatered	gnpis.lot:'3190'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzRZRlZCQQ==	Lo1180_H	Lo1180_H	2013	NA in endpoint																		275.6736104665
3190water_regimewatered	gnpis.lot:'3190'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzRZRlZCQQ==	Lo1180_H	Lo1180_H	2013	NA in endpoint															127.9446711574			
3190water_regimewatered	gnpis.lot:'3190'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzRZRlZCQQ==	Lo1180_H	Lo1180_H	2013	NA in endpoint	17.2664440703																	
3190water_regimewatered	gnpis.lot:'3190'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzRZRlZCQQ==	Lo1180_H	Lo1180_H	2013	NA in endpoint									21.3379012346									
3190water_regimewatered	gnpis.lot:'3190'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzRZRlZCQQ==	Lo1180_H	Lo1180_H	2013	NA in endpoint				16.1512475337														
3190water_regimewatered	gnpis.lot:'3190'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzRZRlZCQQ==	Lo1180_H	Lo1180_H	2013	NA in endpoint		352.834																
3190water_regimewatered	gnpis.lot:'3190'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzRZRlZCQQ==	Lo1180_H	Lo1180_H	2013	NA in endpoint																	177.051	
3190water_regimewatered	gnpis.lot:'3190'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzRZRlZCQQ==	Lo1180_H	Lo1180_H	2013	NA in endpoint														842.034				
3190water_regimewatered	gnpis.lot:'3190'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzRZRlZCQQ==	Lo1180_H	Lo1180_H	2013	NA in endpoint					-11.7592592593													
3190water_regimewatered	gnpis.lot:'3190'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzRZRlZCQQ==	Lo1180_H	Lo1180_H	2013	NA in endpoint										-7.3271144279								
3190water_regimewatered	gnpis.lot:'3190'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzRZRlZCQQ==	Lo1180_H	Lo1180_H	2013	NA in endpoint																31.1210417356		
3190water_regimewatered	gnpis.lot:'3190'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzRZRlZCQQ==	Lo1180_H	Lo1180_H	2013	NA in endpoint							35.9766103214											
3190water_regimewatered	gnpis.lot:'3190'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzRZRlZCQQ==	Lo1180_H	Lo1180_H	2013	NA in endpoint											28.4356339872							
3251water_regimewatered	gnpis.lot:'3251'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0hTUUlPNw==	Va26_H	Va26_H	2013	NA in endpoint								392.220243138										
3251water_regimewatered	gnpis.lot:'3251'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0hTUUlPNw==	Va26_H	Va26_H	2013	NA in endpoint													77.2659558568					
3251water_regimewatered	gnpis.lot:'3251'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0hTUUlPNw==	Va26_H	Va26_H	2013	NA in endpoint			79.1405321793															
3251water_regimewatered	gnpis.lot:'3251'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0hTUUlPNw==	Va26_H	Va26_H	2013	NA in endpoint						252.3553436663												
3251water_regimewatered	gnpis.lot:'3251'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0hTUUlPNw==	Va26_H	Va26_H	2013	NA in endpoint												3016.4154942584						
3251water_regimewatered	gnpis.lot:'3251'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0hTUUlPNw==	Va26_H	Va26_H	2013	NA in endpoint																		307.5299105105
3251water_regimewatered	gnpis.lot:'3251'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0hTUUlPNw==	Va26_H	Va26_H	2013	NA in endpoint															121.6629665761			
3251water_regimewatered	gnpis.lot:'3251'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0hTUUlPNw==	Va26_H	Va26_H	2013	NA in endpoint	16.7824378399																	
3251water_regimewatered	gnpis.lot:'3251'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0hTUUlPNw==	Va26_H	Va26_H	2013	NA in endpoint									21.098440404									
3251water_regimewatered	gnpis.lot:'3251'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0hTUUlPNw==	Va26_H	Va26_H	2013	NA in endpoint				15.8693190251														
3251water_regimewatered	gnpis.lot:'3251'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0hTUUlPNw==	Va26_H	Va26_H	2013	NA in endpoint		287.702																
3251water_regimewatered	gnpis.lot:'3251'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0hTUUlPNw==	Va26_H	Va26_H	2013	NA in endpoint																	218.052	
3251water_regimewatered	gnpis.lot:'3251'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0hTUUlPNw==	Va26_H	Va26_H	2013	NA in endpoint														768.184				
3251water_regimewatered	gnpis.lot:'3251'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0hTUUlPNw==	Va26_H	Va26_H	2013	NA in endpoint					-10.64													
3251water_regimewatered	gnpis.lot:'3251'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0hTUUlPNw==	Va26_H	Va26_H	2013	NA in endpoint										-7.3015873016								
3251water_regimewatered	gnpis.lot:'3251'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0hTUUlPNw==	Va26_H	Va26_H	2013	NA in endpoint																30.1340106668		
3251water_regimewatered	gnpis.lot:'3251'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0hTUUlPNw==	Va26_H	Va26_H	2013	NA in endpoint							35.6186756118											
3251water_regimewatered	gnpis.lot:'3251'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0hTUUlPNw==	Va26_H	Va26_H	2013	NA in endpoint											28.1109740235							
3159water_regimerainfed	gnpis.lot:'3159'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzBUUTRFVA==	HMV5409_H	HMV5409_H	2013	NA in endpoint								435.6240331902										
3159water_regimerainfed	gnpis.lot:'3159'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzBUUTRFVA==	HMV5409_H	HMV5409_H	2013	NA in endpoint													76.8073834281					
3159water_regimerainfed	gnpis.lot:'3159'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzBUUTRFVA==	HMV5409_H	HMV5409_H	2013	NA in endpoint			79.1288425496															
3159water_regimerainfed	gnpis.lot:'3159'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzBUUTRFVA==	HMV5409_H	HMV5409_H	2013	NA in endpoint						146.4256372707												
3159water_regimerainfed	gnpis.lot:'3159'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzBUUTRFVA==	HMV5409_H	HMV5409_H	2013	NA in endpoint												1902.6112950675						
3159water_regimerainfed	gnpis.lot:'3159'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzBUUTRFVA==	HMV5409_H	HMV5409_H	2013	NA in endpoint																		188.2470617798
3159water_regimerainfed	gnpis.lot:'3159'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzBUUTRFVA==	HMV5409_H	HMV5409_H	2013	NA in endpoint															65.0797331823			
3159water_regimerainfed	gnpis.lot:'3159'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzBUUTRFVA==	HMV5409_H	HMV5409_H	2013	NA in endpoint	16.5345686869																	
3159water_regimerainfed	gnpis.lot:'3159'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzBUUTRFVA==	HMV5409_H	HMV5409_H	2013	NA in endpoint									21.1150682753									
3159water_regimerainfed	gnpis.lot:'3159'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzBUUTRFVA==	HMV5409_H	HMV5409_H	2013	NA in endpoint				15.8693190251														
3159water_regimerainfed	gnpis.lot:'3159'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzBUUTRFVA==	HMV5409_H	HMV5409_H	2013	NA in endpoint		242.491																
3159water_regimerainfed	gnpis.lot:'3159'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzBUUTRFVA==	HMV5409_H	HMV5409_H	2013	NA in endpoint																	228.651	
3159water_regimerainfed	gnpis.lot:'3159'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzBUUTRFVA==	HMV5409_H	HMV5409_H	2013	NA in endpoint														768.184				
3159water_regimerainfed	gnpis.lot:'3159'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzBUUTRFVA==	HMV5409_H	HMV5409_H	2013	NA in endpoint					-65.2283950617													
3159water_regimerainfed	gnpis.lot:'3159'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzBUUTRFVA==	HMV5409_H	HMV5409_H	2013	NA in endpoint										-37.4232804233								
3159water_regimerainfed	gnpis.lot:'3159'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzBUUTRFVA==	HMV5409_H	HMV5409_H	2013	NA in endpoint																29.6375801386		
3159water_regimerainfed	gnpis.lot:'3159'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzBUUTRFVA==	HMV5409_H	HMV5409_H	2013	NA in endpoint							35.7419902881											
3159water_regimerainfed	gnpis.lot:'3159'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzBUUTRFVA==	HMV5409_H	HMV5409_H	2013	NA in endpoint											28.1109740235							
3172water_regimewatered	gnpis.lot:'3172'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0pXQ01KUw==	LH59_H	LH59_H	2013	NA in endpoint								372.7602961852										
3172water_regimewatered	gnpis.lot:'3172'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0pXQ01KUw==	LH59_H	LH59_H	2013	NA in endpoint													77.7816489996					
3172water_regimewatered	gnpis.lot:'3172'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0pXQ01KUw==	LH59_H	LH59_H	2013	NA in endpoint			77.4122411985															
3172water_regimewatered	gnpis.lot:'3172'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0pXQ01KUw==	LH59_H	LH59_H	2013	NA in endpoint						240.7740217887												
3172water_regimewatered	gnpis.lot:'3172'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0pXQ01KUw==	LH59_H	LH59_H	2013	NA in endpoint												3538.7991773214						
3172water_regimewatered	gnpis.lot:'3172'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0pXQ01KUw==	LH59_H	LH59_H	2013	NA in endpoint																		282.9501886992
3172water_regimewatered	gnpis.lot:'3172'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0pXQ01KUw==	LH59_H	LH59_H	2013	NA in endpoint															124.1482203748			
3172water_regimewatered	gnpis.lot:'3172'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0pXQ01KUw==	LH59_H	LH59_H	2013	NA in endpoint	16.9234175084																	
3172water_regimewatered	gnpis.lot:'3172'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0pXQ01KUw==	LH59_H	LH59_H	2013	NA in endpoint									21.316969697									
3172water_regimewatered	gnpis.lot:'3172'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0pXQ01KUw==	LH59_H	LH59_H	2013	NA in endpoint				15.8784536297														
3172water_regimewatered	gnpis.lot:'3172'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0pXQ01KUw==	LH59_H	LH59_H	2013	NA in endpoint		306.933																
3172water_regimewatered	gnpis.lot:'3172'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0pXQ01KUw==	LH59_H	LH59_H	2013	NA in endpoint																	205.81	
3172water_regimewatered	gnpis.lot:'3172'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0pXQ01KUw==	LH59_H	LH59_H	2013	NA in endpoint														780.426				
3172water_regimewatered	gnpis.lot:'3172'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0pXQ01KUw==	LH59_H	LH59_H	2013	NA in endpoint					-10.7173913043													
3172water_regimewatered	gnpis.lot:'3172'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0pXQ01KUw==	LH59_H	LH59_H	2013	NA in endpoint										-7.2578125								
3172water_regimewatered	gnpis.lot:'3172'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0pXQ01KUw==	LH59_H	LH59_H	2013	NA in endpoint																30.2633014398		
3172water_regimewatered	gnpis.lot:'3172'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0pXQ01KUw==	LH59_H	LH59_H	2013	NA in endpoint							35.9992187174											
3172water_regimewatered	gnpis.lot:'3172'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0pXQ01KUw==	LH59_H	LH59_H	2013	NA in endpoint											28.1205768983							
3107water_regimerainfed	gnpis.lot:'3107'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1VJVk8xVQ==	CR1Ht_H	CR1Ht_H	2013	NA in endpoint								495.7099793842										
3107water_regimerainfed	gnpis.lot:'3107'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1VJVk8xVQ==	CR1Ht_H	CR1Ht_H	2013	NA in endpoint													75.9863959348					
3107water_regimerainfed	gnpis.lot:'3107'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1VJVk8xVQ==	CR1Ht_H	CR1Ht_H	2013	NA in endpoint			77.1415323782															
3107water_regimerainfed	gnpis.lot:'3107'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1VJVk8xVQ==	CR1Ht_H	CR1Ht_H	2013	NA in endpoint						157.2160091286												
3107water_regimerainfed	gnpis.lot:'3107'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1VJVk8xVQ==	CR1Ht_H	CR1Ht_H	2013	NA in endpoint												1845.4288951239						
3107water_regimerainfed	gnpis.lot:'3107'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1VJVk8xVQ==	CR1Ht_H	CR1Ht_H	2013	NA in endpoint																		203.5612244106
3107water_regimerainfed	gnpis.lot:'3107'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1VJVk8xVQ==	CR1Ht_H	CR1Ht_H	2013	NA in endpoint															69.3496586422			
3107water_regimerainfed	gnpis.lot:'3107'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1VJVk8xVQ==	CR1Ht_H	CR1Ht_H	2013	NA in endpoint	16.460963481																	
3107water_regimerainfed	gnpis.lot:'3107'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1VJVk8xVQ==	CR1Ht_H	CR1Ht_H	2013	NA in endpoint									21.3070997007									
3107water_regimerainfed	gnpis.lot:'3107'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1VJVk8xVQ==	CR1Ht_H	CR1Ht_H	2013	NA in endpoint				15.8784536297														
3107water_regimerainfed	gnpis.lot:'3107'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1VJVk8xVQ==	CR1Ht_H	CR1Ht_H	2013	NA in endpoint		223.053																
3107water_regimerainfed	gnpis.lot:'3107'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1VJVk8xVQ==	CR1Ht_H	CR1Ht_H	2013	NA in endpoint																	216.409	
3107water_regimerainfed	gnpis.lot:'3107'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1VJVk8xVQ==	CR1Ht_H	CR1Ht_H	2013	NA in endpoint														780.426				
3107water_regimerainfed	gnpis.lot:'3107'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1VJVk8xVQ==	CR1Ht_H	CR1Ht_H	2013	NA in endpoint					-65.2222222222													
3107water_regimerainfed	gnpis.lot:'3107'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1VJVk8xVQ==	CR1Ht_H	CR1Ht_H	2013	NA in endpoint										-37.0442708333								
3107water_regimerainfed	gnpis.lot:'3107'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1VJVk8xVQ==	CR1Ht_H	CR1Ht_H	2013	NA in endpoint																29.6664064714		
3107water_regimerainfed	gnpis.lot:'3107'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1VJVk8xVQ==	CR1Ht_H	CR1Ht_H	2013	NA in endpoint							35.9973035844											
3107water_regimerainfed	gnpis.lot:'3107'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1VJVk8xVQ==	CR1Ht_H	CR1Ht_H	2013	NA in endpoint											28.1205768983							
3124water_regimerainfed	gnpis.lot:'3124'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1ZHVTAxWA==	EP77_H	EP77_H	2013	NA in endpoint								336.1321870757										
3124water_regimerainfed	gnpis.lot:'3124'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1ZHVTAxWA==	EP77_H	EP77_H	2013	NA in endpoint													76.5134015158					
3124water_regimerainfed	gnpis.lot:'3124'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1ZHVTAxWA==	EP77_H	EP77_H	2013	NA in endpoint			79.5702884514															
3124water_regimerainfed	gnpis.lot:'3124'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1ZHVTAxWA==	EP77_H	EP77_H	2013	NA in endpoint						179.7418204568												
3124water_regimerainfed	gnpis.lot:'3124'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1ZHVTAxWA==	EP77_H	EP77_H	2013	NA in endpoint												1867.5198298581						
3124water_regimerainfed	gnpis.lot:'3124'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1ZHVTAxWA==	EP77_H	EP77_H	2013	NA in endpoint																		211.9447595251
3124water_regimerainfed	gnpis.lot:'3124'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1ZHVTAxWA==	EP77_H	EP77_H	2013	NA in endpoint															82.8928489279			
3124water_regimerainfed	gnpis.lot:'3124'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1ZHVTAxWA==	EP77_H	EP77_H	2013	NA in endpoint	16.1306849747																	
3124water_regimerainfed	gnpis.lot:'3124'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1ZHVTAxWA==	EP77_H	EP77_H	2013	NA in endpoint									21.0907373737									
3124water_regimerainfed	gnpis.lot:'3124'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1ZHVTAxWA==	EP77_H	EP77_H	2013	NA in endpoint				15.8693190251														
3124water_regimerainfed	gnpis.lot:'3124'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1ZHVTAxWA==	EP77_H	EP77_H	2013	NA in endpoint		183.9																
3124water_regimerainfed	gnpis.lot:'3124'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1ZHVTAxWA==	EP77_H	EP77_H	2013	NA in endpoint																	228.651	
3124water_regimerainfed	gnpis.lot:'3124'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1ZHVTAxWA==	EP77_H	EP77_H	2013	NA in endpoint														768.184				
3124water_regimerainfed	gnpis.lot:'3124'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1ZHVTAxWA==	EP77_H	EP77_H	2013	NA in endpoint					-59.8888888889													
3124water_regimerainfed	gnpis.lot:'3124'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1ZHVTAxWA==	EP77_H	EP77_H	2013	NA in endpoint										-37.4232804233								
3124water_regimerainfed	gnpis.lot:'3124'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1ZHVTAxWA==	EP77_H	EP77_H	2013	NA in endpoint																29.098770688		
3124water_regimerainfed	gnpis.lot:'3124'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1ZHVTAxWA==	EP77_H	EP77_H	2013	NA in endpoint							35.791442226											
3124water_regimerainfed	gnpis.lot:'3124'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1ZHVTAxWA==	EP77_H	EP77_H	2013	NA in endpoint											28.1109740235							
3151water_regimerainfed	gnpis.lot:'3151'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1YxTFdSVg==	FP1_H	FP1_H	2013	NA in endpoint								371.2850822694										
3151water_regimerainfed	gnpis.lot:'3151'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1YxTFdSVg==	FP1_H	FP1_H	2013	NA in endpoint													78.0559363941					
3151water_regimerainfed	gnpis.lot:'3151'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1YxTFdSVg==	FP1_H	FP1_H	2013	NA in endpoint			82.0190755339															
3151water_regimerainfed	gnpis.lot:'3151'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1YxTFdSVg==	FP1_H	FP1_H	2013	NA in endpoint						170.2507339171												
