Source Name	Characteristics[Organism]	Characteristics[Genus]	Characteristics[Species]	Characteristics[Infraspecific Name]	Characteristics[Material Source ID]	Characteristics[Material Source DOI]	Protocol REF	Sample Name	Characteristics[Observation Unit Type]	Characteristics[Spatial Distribution]	Factor Value[water_regime]
PHG83_H	NCBITAXON:4577	Zea	mays	var. PHG83	PHG83_H	https://doi.org/10.15454/ETLUFX	Growth	213051	replicate>block>plot	X:2;Y:17;plot:213051	rainfed
PHG83_H	NCBITAXON:4577	Zea	mays	var. PHG83	PHG83_H	https://doi.org/10.15454/ETLUFX	Growth	113051	replicate>block>plot	X:4;Y:1;plot:113051	watered
PHG83_H	NCBITAXON:4577	Zea	mays	var. PHG83	PHG83_H	https://doi.org/10.15454/ETLUFX	Growth	233051	replicate>block>plot	X:13;Y:14;plot:233051	rainfed
PHG86_H	NCBITAXON:4577	Zea	mays	var. PHG86	PHG86_H	https://doi.org/10.15454/CAUHOJ	Growth	213055	replicate>block>plot	X:2;Y:5;plot:213055	rainfed
PHG86_H	NCBITAXON:4577	Zea	mays	var. PHG86	PHG86_H	https://doi.org/10.15454/CAUHOJ	Growth	223055	replicate>block>plot	X:8;Y:9;plot:223055	rainfed
PHG86_H	NCBITAXON:4577	Zea	mays	var. PHG86	PHG86_H	https://doi.org/10.15454/CAUHOJ	Growth	113055	replicate>block>plot	X:1;Y:11;plot:113055	watered
PHG86_H	NCBITAXON:4577	Zea	mays	var. PHG86	PHG86_H	https://doi.org/10.15454/CAUHOJ	Growth	233055	replicate>block>plot	X:14;Y:19;plot:233055	rainfed
PHG86_H	NCBITAXON:4577	Zea	mays	var. PHG86	PHG86_H	https://doi.org/10.15454/CAUHOJ	Growth	123055	replicate>block>plot	X:7;Y:9;plot:123055	watered
PHH93_H	NCBITAXON:4577	Zea	mays	var. PHH93	PHH93_H	https://doi.org/10.15454/WZXITF	Growth	213077	replicate>block>plot	X:1;Y:12;plot:213077	rainfed
PHH93_H	NCBITAXON:4577	Zea	mays	var. PHH93	PHH93_H	https://doi.org/10.15454/WZXITF	Growth	233077	replicate>block>plot	X:14;Y:20;plot:233077	rainfed
PHH93_H	NCBITAXON:4577	Zea	mays	var. PHH93	PHH93_H	https://doi.org/10.15454/WZXITF	Growth	223977	replicate>block>plot	X:10;Y:8;plot:223977	rainfed
PHH93_H	NCBITAXON:4577	Zea	mays	var. PHH93	PHH93_H	https://doi.org/10.15454/WZXITF	Growth	223077	replicate>block>plot	X:8;Y:14;plot:223077	rainfed
PHH93_H	NCBITAXON:4577	Zea	mays	var. PHH93	PHH93_H	https://doi.org/10.15454/WZXITF	Growth	213977	replicate>block>plot	X:5;Y:7;plot:213977	rainfed
PHH93_H	NCBITAXON:4577	Zea	mays	var. PHH93	PHH93_H	https://doi.org/10.15454/WZXITF	Growth	113077	replicate>block>plot	X:3;Y:5;plot:113077	watered
PHH93_H	NCBITAXON:4577	Zea	mays	var. PHH93	PHH93_H	https://doi.org/10.15454/WZXITF	Growth	123977	replicate>block>plot	X:9;Y:2;plot:123977	watered
PHH93_H	NCBITAXON:4577	Zea	mays	var. PHH93	PHH93_H	https://doi.org/10.15454/WZXITF	Growth	113977	replicate>block>plot	X:5;Y:16;plot:113977	watered
PHH93_H	NCBITAXON:4577	Zea	mays	var. PHH93	PHH93_H	https://doi.org/10.15454/WZXITF	Growth	123077	replicate>block>plot	X:7;Y:6;plot:123077	watered
PHH93_H	NCBITAXON:4577	Zea	mays	var. PHH93	PHH93_H	https://doi.org/10.15454/WZXITF	Growth	233977	replicate>block>plot	X:14;Y:14;plot:233977	rainfed
PHK76_H	NCBITAXON:4577	Zea	mays	var. PHK76	PHK76_H	https://doi.org/10.15454/D6A8VZ	Growth	223091	replicate>block>plot	X:7;Y:18;plot:223091	rainfed
PHK76_H	NCBITAXON:4577	Zea	mays	var. PHK76	PHK76_H	https://doi.org/10.15454/D6A8VZ	Growth	113091	replicate>block>plot	X:4;Y:8;plot:113091	watered
PHK76_H	NCBITAXON:4577	Zea	mays	var. PHK76	PHK76_H	https://doi.org/10.15454/D6A8VZ	Growth	123091	replicate>block>plot	X:8;Y:17;plot:123091	watered
PHK76_H	NCBITAXON:4577	Zea	mays	var. PHK76	PHK76_H	https://doi.org/10.15454/D6A8VZ	Growth	233091	replicate>block>plot	X:14;Y:1;plot:233091	rainfed
PHK76_H	NCBITAXON:4577	Zea	mays	var. PHK76	PHK76_H	https://doi.org/10.15454/D6A8VZ	Growth	213091	replicate>block>plot	X:2;Y:13;plot:213091	rainfed
Pa405_H	NCBITAXON:4577	Zea	mays	var. Pa405	Pa405_H	https://doi.org/10.15454/KUZQQB	Growth	3023water_regimewatered	virtual_trial		watered
Pa405_H	NCBITAXON:4577	Zea	mays	var. Pa405	Pa405_H	https://doi.org/10.15454/KUZQQB	Growth	223023	replicate>block>plot	X:6;Y:14;plot:223023	rainfed
Pa405_H	NCBITAXON:4577	Zea	mays	var. Pa405	Pa405_H	https://doi.org/10.15454/KUZQQB	Growth	233023	replicate>block>plot	X:11;Y:11;plot:233023	rainfed
Pa405_H	NCBITAXON:4577	Zea	mays	var. Pa405	Pa405_H	https://doi.org/10.15454/KUZQQB	Growth	3023water_regimerainfed	virtual_trial		rainfed
Pa405_H	NCBITAXON:4577	Zea	mays	var. Pa405	Pa405_H	https://doi.org/10.15454/KUZQQB	Growth	113023	replicate>block>plot	X:1;Y:2;plot:113023	watered
Pa405_H	NCBITAXON:4577	Zea	mays	var. Pa405	Pa405_H	https://doi.org/10.15454/KUZQQB	Growth	213023	replicate>block>plot	X:4;Y:5;plot:213023	rainfed
Pa405_H	NCBITAXON:4577	Zea	mays	var. Pa405	Pa405_H	https://doi.org/10.15454/KUZQQB	Growth	123023	replicate>block>plot	X:9;Y:4;plot:123023	watered
Pa91_H	NCBITAXON:4577	Zea	mays	var. Pa91	Pa91_H	https://doi.org/10.15454/ITYYBD	Growth	113089	replicate>block>plot	X:5;Y:18;plot:113089	watered
Pa91_H	NCBITAXON:4577	Zea	mays	var. Pa91	Pa91_H	https://doi.org/10.15454/ITYYBD	Growth	213089	replicate>block>plot	X:1;Y:2;plot:213089	rainfed
Pa91_H	NCBITAXON:4577	Zea	mays	var. Pa91	Pa91_H	https://doi.org/10.15454/ITYYBD	Growth	123089	replicate>block>plot	X:9;Y:10;plot:123089	watered
Pa91_H	NCBITAXON:4577	Zea	mays	var. Pa91	Pa91_H	https://doi.org/10.15454/ITYYBD	Growth	223089	replicate>block>plot	X:8;Y:7;plot:223089	rainfed
Pa91_H	NCBITAXON:4577	Zea	mays	var. Pa91	Pa91_H	https://doi.org/10.15454/ITYYBD	Growth	233089	replicate>block>plot	X:15;Y:8;plot:233089	rainfed
UH250_H	NCBITAXON:4577	Zea	mays	var. UH250	UH250_H	https://doi.org/10.15454/ZEQFBU	Growth	113026	replicate>block>plot	X:2;Y:18;plot:113026	watered
UH250_H	NCBITAXON:4577	Zea	mays	var. UH250	UH250_H	https://doi.org/10.15454/ZEQFBU	Growth	233026	replicate>block>plot	X:15;Y:1;plot:233026	rainfed
UH250_H	NCBITAXON:4577	Zea	mays	var. UH250	UH250_H	https://doi.org/10.15454/ZEQFBU	Growth	3026water_regimerainfed	virtual_trial		rainfed
UH250_H	NCBITAXON:4577	Zea	mays	var. UH250	UH250_H	https://doi.org/10.15454/ZEQFBU	Growth	213026	replicate>block>plot	X:5;Y:17;plot:213026	rainfed
UH250_H	NCBITAXON:4577	Zea	mays	var. UH250	UH250_H	https://doi.org/10.15454/ZEQFBU	Growth	223026	replicate>block>plot	X:10;Y:6;plot:223026	rainfed
UH250_H	NCBITAXON:4577	Zea	mays	var. UH250	UH250_H	https://doi.org/10.15454/ZEQFBU	Growth	3026water_regimewatered	virtual_trial		watered
UH250_H	NCBITAXON:4577	Zea	mays	var. UH250	UH250_H	https://doi.org/10.15454/ZEQFBU	Growth	123026	replicate>block>plot	X:9;Y:14;plot:123026	watered
UH_P089_H	NCBITAXON:4577	Zea	mays	var. UH_P089	UH_P089_H	https://doi.org/10.15454/YK08AN	Growth	113032	replicate>block>plot	X:3;Y:16;plot:113032	watered
UH_P089_H	NCBITAXON:4577	Zea	mays	var. UH_P089	UH_P089_H	https://doi.org/10.15454/YK08AN	Growth	123032	replicate>block>plot	X:10;Y:17;plot:123032	watered
UH_P089_H	NCBITAXON:4577	Zea	mays	var. UH_P089	UH_P089_H	https://doi.org/10.15454/YK08AN	Growth	3032water_regimerainfed	virtual_trial		rainfed
UH_P089_H	NCBITAXON:4577	Zea	mays	var. UH_P089	UH_P089_H	https://doi.org/10.15454/YK08AN	Growth	3032water_regimewatered	virtual_trial		watered
UH_P089_H	NCBITAXON:4577	Zea	mays	var. UH_P089	UH_P089_H	https://doi.org/10.15454/YK08AN	Growth	233032	replicate>block>plot	X:12;Y:17;plot:233032	rainfed
UH_P089_H	NCBITAXON:4577	Zea	mays	var. UH_P089	UH_P089_H	https://doi.org/10.15454/YK08AN	Growth	223032	replicate>block>plot	X:8;Y:20;plot:223032	rainfed
UH_P089_H	NCBITAXON:4577	Zea	mays	var. UH_P089	UH_P089_H	https://doi.org/10.15454/YK08AN	Growth	213032	replicate>block>plot	X:4;Y:18;plot:213032	rainfed
UH_P128_H	NCBITAXON:4577	Zea	mays	var. UH_P128	UH_P128_H	https://doi.org/10.15454/TOUBKW	Growth	123075	replicate>block>plot	X:10;Y:9;plot:123075	watered
UH_P128_H	NCBITAXON:4577	Zea	mays	var. UH_P128	UH_P128_H	https://doi.org/10.15454/TOUBKW	Growth	113075	replicate>block>plot	X:1;Y:20;plot:113075	watered
UH_P128_H	NCBITAXON:4577	Zea	mays	var. UH_P128	UH_P128_H	https://doi.org/10.15454/TOUBKW	Growth	223075	replicate>block>plot	X:10;Y:11;plot:223075	rainfed
UH_P128_H	NCBITAXON:4577	Zea	mays	var. UH_P128	UH_P128_H	https://doi.org/10.15454/TOUBKW	Growth	213075	replicate>block>plot	X:2;Y:2;plot:213075	rainfed
UH_P128_H	NCBITAXON:4577	Zea	mays	var. UH_P128	UH_P128_H	https://doi.org/10.15454/TOUBKW	Growth	233075	replicate>block>plot	X:15;Y:5;plot:233075	rainfed
W23_H	NCBITAXON:4577	Zea	mays	var. W23	W23_H	https://doi.org/10.15454/UX5L2C	Growth	233045	replicate>block>plot	X:14;Y:8;plot:233045	rainfed
W23_H	NCBITAXON:4577	Zea	mays	var. W23	W23_H	https://doi.org/10.15454/UX5L2C	Growth	113045	replicate>block>plot	X:1;Y:16;plot:113045	watered
W23_H	NCBITAXON:4577	Zea	mays	var. W23	W23_H	https://doi.org/10.15454/UX5L2C	Growth	213045	replicate>block>plot	X:2;Y:10;plot:213045	rainfed
W23_H	NCBITAXON:4577	Zea	mays	var. W23	W23_H	https://doi.org/10.15454/UX5L2C	Growth	123045	replicate>block>plot	X:9;Y:7;plot:123045	watered
W23_H	NCBITAXON:4577	Zea	mays	var. W23	W23_H	https://doi.org/10.15454/UX5L2C	Growth	223045	replicate>block>plot	X:9;Y:6;plot:223045	rainfed
W602S_H	NCBITAXON:4577	Zea	mays	var. W602S	W602S_H	https://doi.org/10.15454/WFMW08	Growth	213063	replicate>block>plot	X:4;Y:8;plot:213063	rainfed
W602S_H	NCBITAXON:4577	Zea	mays	var. W602S	W602S_H	https://doi.org/10.15454/WFMW08	Growth	223063	replicate>block>plot	X:10;Y:19;plot:223063	rainfed
W602S_H	NCBITAXON:4577	Zea	mays	var. W602S	W602S_H	https://doi.org/10.15454/WFMW08	Growth	233063	replicate>block>plot	X:14;Y:6;plot:233063	rainfed
W602S_H	NCBITAXON:4577	Zea	mays	var. W602S	W602S_H	https://doi.org/10.15454/WFMW08	Growth	113063	replicate>block>plot	X:1;Y:8;plot:113063	watered
W602S_H	NCBITAXON:4577	Zea	mays	var. W602S	W602S_H	https://doi.org/10.15454/WFMW08	Growth	123063	replicate>block>plot	X:8;Y:1;plot:123063	watered
W64A_H	NCBITAXON:4577	Zea	mays	var. W64A	W64A_H	https://doi.org/10.15454/EW2AP2	Growth	3004water_regimerainfed	virtual_trial		rainfed
W64A_H	NCBITAXON:4577	Zea	mays	var. W64A	W64A_H	https://doi.org/10.15454/EW2AP2	Growth	233004	replicate>block>plot	X:15;Y:7;plot:233004	rainfed
W64A_H	NCBITAXON:4577	Zea	mays	var. W64A	W64A_H	https://doi.org/10.15454/EW2AP2	Growth	113004	replicate>block>plot	X:4;Y:18;plot:113004	watered
W64A_H	NCBITAXON:4577	Zea	mays	var. W64A	W64A_H	https://doi.org/10.15454/EW2AP2	Growth	213004	replicate>block>plot	X:3;Y:8;plot:213004	rainfed
W64A_H	NCBITAXON:4577	Zea	mays	var. W64A	W64A_H	https://doi.org/10.15454/EW2AP2	Growth	123004	replicate>block>plot	X:9;Y:16;plot:123004	watered
W64A_H	NCBITAXON:4577	Zea	mays	var. W64A	W64A_H	https://doi.org/10.15454/EW2AP2	Growth	3004water_regimewatered	virtual_trial		watered
W64A_H	NCBITAXON:4577	Zea	mays	var. W64A	W64A_H	https://doi.org/10.15454/EW2AP2	Growth	223004	replicate>block>plot	X:7;Y:20;plot:223004	rainfed
W95115_H	NCBITAXON:4577	Zea	mays	var. W95115	W95115_H	https://doi.org/10.15454/9GOSKA	Growth	113088	replicate>block>plot	X:5;Y:6;plot:113088	watered
W95115_H	NCBITAXON:4577	Zea	mays	var. W95115	W95115_H	https://doi.org/10.15454/9GOSKA	Growth	123088	replicate>block>plot	X:7;Y:10;plot:123088	watered
W95115_H	NCBITAXON:4577	Zea	mays	var. W95115	W95115_H	https://doi.org/10.15454/9GOSKA	Growth	213088	replicate>block>plot	X:3;Y:13;plot:213088	rainfed
W95115_H	NCBITAXON:4577	Zea	mays	var. W95115	W95115_H	https://doi.org/10.15454/9GOSKA	Growth	223088	replicate>block>plot	X:9;Y:8;plot:223088	rainfed
W95115_H	NCBITAXON:4577	Zea	mays	var. W95115	W95115_H	https://doi.org/10.15454/9GOSKA	Growth	233088	replicate>block>plot	X:11;Y:4;plot:233088	rainfed
W9_H	NCBITAXON:4577	Zea	mays	var. W9	W9_H	https://doi.org/10.15454/ALXSGY	Growth	113047	replicate>block>plot	X:3;Y:10;plot:113047	watered
W9_H	NCBITAXON:4577	Zea	mays	var. W9	W9_H	https://doi.org/10.15454/ALXSGY	Growth	213047	replicate>block>plot	X:1;Y:17;plot:213047	rainfed
W9_H	NCBITAXON:4577	Zea	mays	var. W9	W9_H	https://doi.org/10.15454/ALXSGY	Growth	123047	replicate>block>plot	X:6;Y:9;plot:123047	watered
W9_H	NCBITAXON:4577	Zea	mays	var. W9	W9_H	https://doi.org/10.15454/ALXSGY	Growth	223047	replicate>block>plot	X:7;Y:9;plot:223047	rainfed
W9_H	NCBITAXON:4577	Zea	mays	var. W9	W9_H	https://doi.org/10.15454/ALXSGY	Growth	233047	replicate>block>plot	X:12;Y:6;plot:233047	rainfed
