observationLevels[REPLICATE>BLOCK>PLOT]	observationLevels[REPLICATE>BLOCK]	observationLevels[REPLICATE]	observationUnitName	observationUnitXref	X	Y	germplasmDbId	germplasmName	accessionNumber	season	observationTimeStamp	ASI_D20deg	MFLW_D20deg	ear_height	FFLW_D20deg	GN	GY_Adj_tha	KW	tassel_height	plant_height
WD1098	17	1	WD1098	gnpis.lot:'3135'	5	14	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1k4S1NJQw==	F04402_H	F04402_H	2013	NA in endpoint		69,944300775							
WD1098	17	1	WD1098	gnpis.lot:'3135'	5	14	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1k4S1NJQw==	F04402_H	F04402_H	2013	NA in endpoint				71,3157238594					
WD1098	17	1	WD1098	gnpis.lot:'3135'	5	14	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1k4S1NJQw==	F04402_H	F04402_H	2013	NA in endpoint						7.6618263305			
WD1098	17	1	WD1098	gnpis.lot:'3135'	5	14	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1k4S1NJQw==	F04402_H	F04402_H	2013	NA in endpoint									252
WD1098	17	1	WD1098	gnpis.lot:'3135'	5	14	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1k4S1NJQw==	F04402_H	F04402_H	2013	NA in endpoint								304	
WD1098	17	1	WD1098	gnpis.lot:'3135'	5	14	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1k4S1NJQw==	F04402_H	F04402_H	2013	NA in endpoint			104						
WD1098	17	1	WD1098	gnpis.lot:'3135'	5	14	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1k4S1NJQw==	F04402_H	F04402_H	2013	NA in endpoint	-1,37142308440								
WD2006	1	2	WD2006	gnpis.lot:'3125'	13	6	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0RCWVlUTg==	EZ18_H	EZ18_H	2013	NA in endpoint					2839.5566420958				
WD2006	1	2	WD2006	gnpis.lot:'3125'	13	6	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0RCWVlUTg==	EZ18_H	EZ18_H	2013	NA in endpoint							242.4495952941		
WD2006	1	2	WD2006	gnpis.lot:'3125'	13	6	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0RCWVlUTg==	EZ18_H	EZ18_H	2013	NA in endpoint		76,1611877157							
WD2006	1	2	WD2006	gnpis.lot:'3125'	13	6	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0RCWVlUTg==	EZ18_H	EZ18_H	2013	NA in endpoint				79,3596071495					
WD2006	1	2	WD2006	gnpis.lot:'3125'	13	6	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0RCWVlUTg==	EZ18_H	EZ18_H	2013	NA in endpoint						6.8844935869			
WD2006	1	2	WD2006	gnpis.lot:'3125'	13	6	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0RCWVlUTg==	EZ18_H	EZ18_H	2013	NA in endpoint									220
WD2006	1	2	WD2006	gnpis.lot:'3125'	13	6	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0RCWVlUTg==	EZ18_H	EZ18_H	2013	NA in endpoint								265	
WD2006	1	2	WD2006	gnpis.lot:'3125'	13	6	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0RCWVlUTg==	EZ18_H	EZ18_H	2013	NA in endpoint			129						
WD2006	1	2	WD2006	gnpis.lot:'3125'	13	6	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0RCWVlUTg==	EZ18_H	EZ18_H	2013	NA in endpoint	-3,19841943380								
WD3228	35	3	WD3228	gnpis.lot:'3155'	35	18	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0IzOVc5Rw==	H99_H	H99_H	2013	NA in endpoint					1559.2838099803				
WD3228	35	3	WD3228	gnpis.lot:'3155'	35	18	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0IzOVc5Rw==	H99_H	H99_H	2013	NA in endpoint							218.6782870588		
WD3228	35	3	WD3228	gnpis.lot:'3155'	35	18	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0IzOVc5Rw==	H99_H	H99_H	2013	NA in endpoint		71,3157238594							
WD3228	35	3	WD3228	gnpis.lot:'3155'	35	18	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0IzOVc5Rw==	H99_H	H99_H	2013	NA in endpoint				76,1611877157					
WD3228	35	3	WD3228	gnpis.lot:'3155'	35	18	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0IzOVc5Rw==	H99_H	H99_H	2013	NA in endpoint						3.4098151261			
WD3228	35	3	WD3228	gnpis.lot:'3155'	35	18	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0IzOVc5Rw==	H99_H	H99_H	2013	NA in endpoint									170
WD3228	35	3	WD3228	gnpis.lot:'3155'	35	18	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0IzOVc5Rw==	H99_H	H99_H	2013	NA in endpoint								218	
WD3228	35	3	WD3228	gnpis.lot:'3155'	35	18	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0IzOVc5Rw==	H99_H	H99_H	2013	NA in endpoint			82						
WD3228	35	3	WD3228	gnpis.lot:'3155'	35	18	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0IzOVc5Rw==	H99_H	H99_H	2013	NA in endpoint	-4,84546385630								
WD2224	23	2	WD2224	gnpis.lot:'3011'	23	14	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1pKUFQ5UQ==	F912_H	F912_H	2013	NA in endpoint					2701.4247390302				
WD2224	23	2	WD2224	gnpis.lot:'3011'	23	14	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1pKUFQ5UQ==	F912_H	F912_H	2013	NA in endpoint							254.3942717647		
WD2224	23	2	WD2224	gnpis.lot:'3011'	23	14	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1pKUFQ5UQ==	F912_H	F912_H	2013	NA in endpoint		71,3157238594							
WD2224	23	2	WD2224	gnpis.lot:'3011'	23	14	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1pKUFQ5UQ==	F912_H	F912_H	2013	NA in endpoint				72,8469300201					
WD2224	23	2	WD2224	gnpis.lot:'3011'	23	14	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1pKUFQ5UQ==	F912_H	F912_H	2013	NA in endpoint						6.8722697921			
WD2224	23	2	WD2224	gnpis.lot:'3011'	23	14	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1pKUFQ5UQ==	F912_H	F912_H	2013	NA in endpoint									204
WD2224	23	2	WD2224	gnpis.lot:'3011'	23	14	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1pKUFQ5UQ==	F912_H	F912_H	2013	NA in endpoint								249	
WD2224	23	2	WD2224	gnpis.lot:'3011'	23	14	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1pKUFQ5UQ==	F912_H	F912_H	2013	NA in endpoint			87						
WD2224	23	2	WD2224	gnpis.lot:'3011'	23	14	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1pKUFQ5UQ==	F912_H	F912_H	2013	NA in endpoint	-1,53120616070								
WD3246	12	3	WD3246	gnpis.lot:'3016'	36	7	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0RQTU1PSQ==	F1890_H	F1890_H	2013	NA in endpoint					2472.2889968509				
WD3246	12	3	WD3246	gnpis.lot:'3016'	36	7	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0RQTU1PSQ==	F1890_H	F1890_H	2013	NA in endpoint							266.9270294118		
WD3246	12	3	WD3246	gnpis.lot:'3016'	36	7	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0RQTU1PSQ==	F1890_H	F1890_H	2013	NA in endpoint		72,8469300201							
WD3246	12	3	WD3246	gnpis.lot:'3016'	36	7	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0RQTU1PSQ==	F1890_H	F1890_H	2013	NA in endpoint				72,8469300201					
WD3246	12	3	WD3246	gnpis.lot:'3016'	36	7	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0RQTU1PSQ==	F1890_H	F1890_H	2013	NA in endpoint						6.5992075778			
WD3246	12	3	WD3246	gnpis.lot:'3016'	36	7	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0RQTU1PSQ==	F1890_H	F1890_H	2013	NA in endpoint									211
WD3246	12	3	WD3246	gnpis.lot:'3016'	36	7	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0RQTU1PSQ==	F1890_H	F1890_H	2013	NA in endpoint								262	
WD3246	12	3	WD3246	gnpis.lot:'3016'	36	7	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0RQTU1PSQ==	F1890_H	F1890_H	2013	NA in endpoint			112						
WD3246	12	3	WD3246	gnpis.lot:'3016'	36	7	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0RQTU1PSQ==	F1890_H	F1890_H	2013	NA in endpoint	0,00000000000								
WD3102	29	3	WD3102	gnpis.lot:'3234'	29	18	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1hHUE5GTQ==	PHZ51_H	PHZ51_H	2013	NA in endpoint					2508.8906273802				
WD3102	29	3	WD3102	gnpis.lot:'3234'	29	18	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1hHUE5GTQ==	PHZ51_H	PHZ51_H	2013	NA in endpoint							236.9834458824		
WD3102	29	3	WD3102	gnpis.lot:'3234'	29	18	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1hHUE5GTQ==	PHZ51_H	PHZ51_H	2013	NA in endpoint		79,3596071495							
WD3102	29	3	WD3102	gnpis.lot:'3234'	29	18	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1hHUE5GTQ==	PHZ51_H	PHZ51_H	2013	NA in endpoint				77,8867322419					
WD3102	29	3	WD3102	gnpis.lot:'3234'	29	18	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1hHUE5GTQ==	PHZ51_H	PHZ51_H	2013	NA in endpoint						5.9456554622			
WD3102	29	3	WD3102	gnpis.lot:'3234'	29	18	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1hHUE5GTQ==	PHZ51_H	PHZ51_H	2013	NA in endpoint									223
WD3102	29	3	WD3102	gnpis.lot:'3234'	29	18	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1hHUE5GTQ==	PHZ51_H	PHZ51_H	2013	NA in endpoint								270	
WD3102	29	3	WD3102	gnpis.lot:'3234'	29	18	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1hHUE5GTQ==	PHZ51_H	PHZ51_H	2013	NA in endpoint			121						
WD3102	29	3	WD3102	gnpis.lot:'3234'	29	18	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1hHUE5GTQ==	PHZ51_H	PHZ51_H	2013	NA in endpoint	1,47287490760								
WD3231	35	3	WD3231	gnpis.lot:'3232'	35	21	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dMRlBRQw==	PHV63_H	PHV63_H	2013	NA in endpoint					2206.0485841179				
WD3231	35	3	WD3231	gnpis.lot:'3232'	35	21	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dMRlBRQw==	PHV63_H	PHV63_H	2013	NA in endpoint							208.7714352941		
WD3231	35	3	WD3231	gnpis.lot:'3232'	35	21	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dMRlBRQw==	PHV63_H	PHV63_H	2013	NA in endpoint		80,8445197044							
WD3231	35	3	WD3231	gnpis.lot:'3232'	35	21	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dMRlBRQw==	PHV63_H	PHV63_H	2013	NA in endpoint				79,3596071495					
WD3231	35	3	WD3231	gnpis.lot:'3232'	35	21	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dMRlBRQw==	PHV63_H	PHV63_H	2013	NA in endpoint						4.6055992923			
WD3231	35	3	WD3231	gnpis.lot:'3232'	35	21	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dMRlBRQw==	PHV63_H	PHV63_H	2013	NA in endpoint									162
WD3231	35	3	WD3231	gnpis.lot:'3232'	35	21	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dMRlBRQw==	PHV63_H	PHV63_H	2013	NA in endpoint								205	
WD3231	35	3	WD3231	gnpis.lot:'3232'	35	21	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dMRlBRQw==	PHV63_H	PHV63_H	2013	NA in endpoint			98						
WD3231	35	3	WD3231	gnpis.lot:'3232'	35	21	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dMRlBRQw==	PHV63_H	PHV63_H	2013	NA in endpoint	1,48491255490								
WD2204	10	2	WD2204	gnpis.lot:'3057'	22	7	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzZGRFFZUA==	F712_H	F712_H	2013	NA in endpoint					2370.283519011				
WD2204	10	2	WD2204	gnpis.lot:'3057'	22	7	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzZGRFFZUA==	F712_H	F712_H	2013	NA in endpoint							211.4521694118		
WD2204	10	2	WD2204	gnpis.lot:'3057'	22	7	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzZGRFFZUA==	F712_H	F712_H	2013	NA in endpoint		76,1611877157							
WD2204	10	2	WD2204	gnpis.lot:'3057'	22	7	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzZGRFFZUA==	F712_H	F712_H	2013	NA in endpoint				76,1611877157					
WD2204	10	2	WD2204	gnpis.lot:'3057'	22	7	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzZGRFFZUA==	F712_H	F712_H	2013	NA in endpoint						5.0120159222			
WD2204	10	2	WD2204	gnpis.lot:'3057'	22	7	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzZGRFFZUA==	F712_H	F712_H	2013	NA in endpoint									245
WD2204	10	2	WD2204	gnpis.lot:'3057'	22	7	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzZGRFFZUA==	F712_H	F712_H	2013	NA in endpoint								312	
WD2204	10	2	WD2204	gnpis.lot:'3057'	22	7	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzZGRFFZUA==	F712_H	F712_H	2013	NA in endpoint			137						
WD2204	10	2	WD2204	gnpis.lot:'3057'	22	7	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzZGRFFZUA==	F712_H	F712_H	2013	NA in endpoint	0,00000000000								
WD2206	10	2	WD2206	gnpis.lot:'3221'	22	5	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzlFNElEWQ==	A554_H	A554_H	2013	NA in endpoint					2047.7875711786				
WD2206	10	2	WD2206	gnpis.lot:'3221'	22	5	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzlFNElEWQ==	A554_H	A554_H	2013	NA in endpoint							243.5125741176		
WD2206	10	2	WD2206	gnpis.lot:'3221'	22	5	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzlFNElEWQ==	A554_H	A554_H	2013	NA in endpoint		68,5100680312							
WD2206	10	2	WD2206	gnpis.lot:'3221'	22	5	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzlFNElEWQ==	A554_H	A554_H	2013	NA in endpoint				69,944300775					
WD2206	10	2	WD2206	gnpis.lot:'3221'	22	5	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzlFNElEWQ==	A554_H	A554_H	2013	NA in endpoint						4.986620227			
WD2206	10	2	WD2206	gnpis.lot:'3221'	22	5	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzlFNElEWQ==	A554_H	A554_H	2013	NA in endpoint									210
WD2206	10	2	WD2206	gnpis.lot:'3221'	22	5	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzlFNElEWQ==	A554_H	A554_H	2013	NA in endpoint								270	
WD2206	10	2	WD2206	gnpis.lot:'3221'	22	5	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzlFNElEWQ==	A554_H	A554_H	2013	NA in endpoint			110						
WD2206	10	2	WD2206	gnpis.lot:'3221'	22	5	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzlFNElEWQ==	A554_H	A554_H	2013	NA in endpoint	-1,43423274380								
WD2030	14	2	WD2030	gnpis.lot:'3032'	14	13	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1lLMDhBTg==	UH_P089_H	UH_P089_H	2013	NA in endpoint					2270.4991626749				
WD2030	14	2	WD2030	gnpis.lot:'3032'	14	13	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1lLMDhBTg==	UH_P089_H	UH_P089_H	2013	NA in endpoint							260.74224		
WD2030	14	2	WD2030	gnpis.lot:'3032'	14	13	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1lLMDhBTg==	UH_P089_H	UH_P089_H	2013	NA in endpoint		71,3157238594							
WD2030	14	2	WD2030	gnpis.lot:'3032'	14	13	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1lLMDhBTg==	UH_P089_H	UH_P089_H	2013	NA in endpoint				72,8469300201					
WD2030	14	2	WD2030	gnpis.lot:'3032'	14	13	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1lLMDhBTg==	UH_P089_H	UH_P089_H	2013	NA in endpoint						5.9201503759			
WD2030	14	2	WD2030	gnpis.lot:'3032'	14	13	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1lLMDhBTg==	UH_P089_H	UH_P089_H	2013	NA in endpoint									205
WD2030	14	2	WD2030	gnpis.lot:'3032'	14	13	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1lLMDhBTg==	UH_P089_H	UH_P089_H	2013	NA in endpoint								264	
WD2030	14	2	WD2030	gnpis.lot:'3032'	14	13	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1lLMDhBTg==	UH_P089_H	UH_P089_H	2013	NA in endpoint			95						
WD2030	14	2	WD2030	gnpis.lot:'3032'	14	13	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1lLMDhBTg==	UH_P089_H	UH_P089_H	2013	NA in endpoint	-1,53120616070								
WD3077	16	3	WD3077	gnpis.lot:'3127'	28	8	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0VKRUdXUA==	EZ35_H	EZ35_H	2013	NA in endpoint					2250.7324183755				
WD3077	16	3	WD3077	gnpis.lot:'3127'	28	8	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0VKRUdXUA==	EZ35_H	EZ35_H	2013	NA in endpoint							210.57072		
WD3077	16	3	WD3077	gnpis.lot:'3127'	28	8	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0VKRUdXUA==	EZ35_H	EZ35_H	2013	NA in endpoint		74,4667327846							
WD3077	16	3	WD3077	gnpis.lot:'3127'	28	8	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0VKRUdXUA==	EZ35_H	EZ35_H	2013	NA in endpoint				77,8867322419					
WD3077	16	3	WD3077	gnpis.lot:'3127'	28	8	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0VKRUdXUA==	EZ35_H	EZ35_H	2013	NA in endpoint						4.7393834586			
WD3077	16	3	WD3077	gnpis.lot:'3127'	28	8	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0VKRUdXUA==	EZ35_H	EZ35_H	2013	NA in endpoint									191
WD3077	16	3	WD3077	gnpis.lot:'3127'	28	8	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0VKRUdXUA==	EZ35_H	EZ35_H	2013	NA in endpoint								238	
WD3077	16	3	WD3077	gnpis.lot:'3127'	28	8	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0VKRUdXUA==	EZ35_H	EZ35_H	2013	NA in endpoint			105						
WD3077	16	3	WD3077	gnpis.lot:'3127'	28	8	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0VKRUdXUA==	EZ35_H	EZ35_H	2013	NA in endpoint	-3,41999945730								
WD3037	2	3	WD3037	gnpis.lot:'3202'	26	6	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0RUVElVQg==	Lo1274_H	Lo1274_H	2013	NA in endpoint					1374.3307962129				
WD3037	2	3	WD3037	gnpis.lot:'3202'	26	6	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0RUVElVQg==	Lo1274_H	Lo1274_H	2013	NA in endpoint							235.0903058824		
WD3037	2	3	WD3037	gnpis.lot:'3202'	26	6	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0RUVElVQg==	Lo1274_H	Lo1274_H	2013	NA in endpoint		77,8867322419							
WD3037	2	3	WD3037	gnpis.lot:'3202'	26	6	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0RUVElVQg==	Lo1274_H	Lo1274_H	2013	NA in endpoint				77,8867322419					
WD3037	2	3	WD3037	gnpis.lot:'3202'	26	6	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0RUVElVQg==	Lo1274_H	Lo1274_H	2013	NA in endpoint						3.2309184727			
WD3037	2	3	WD3037	gnpis.lot:'3202'	26	6	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0RUVElVQg==	Lo1274_H	Lo1274_H	2013	NA in endpoint									200
WD3037	2	3	WD3037	gnpis.lot:'3202'	26	6	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0RUVElVQg==	Lo1274_H	Lo1274_H	2013	NA in endpoint								255	
WD3037	2	3	WD3037	gnpis.lot:'3202'	26	6	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0RUVElVQg==	Lo1274_H	Lo1274_H	2013	NA in endpoint			88						
WD3037	2	3	WD3037	gnpis.lot:'3202'	26	6	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0RUVElVQg==	Lo1274_H	Lo1274_H	2013	NA in endpoint	0,00000000000								
WD2134	19	2	WD2134	gnpis.lot:'3233'	19	8	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RBTFZYVQ==	PHW65_H	PHW65_H	2013	NA in endpoint					3391.8955729997				
WD2134	19	2	WD2134	gnpis.lot:'3233'	19	8	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RBTFZYVQ==	PHW65_H	PHW65_H	2013	NA in endpoint							257.38856		
WD2134	19	2	WD2134	gnpis.lot:'3233'	19	8	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RBTFZYVQ==	PHW65_H	PHW65_H	2013	NA in endpoint		76,1611877157							
WD2134	19	2	WD2134	gnpis.lot:'3233'	19	8	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RBTFZYVQ==	PHW65_H	PHW65_H	2013	NA in endpoint				76,1611877157					
WD2134	19	2	WD2134	gnpis.lot:'3233'	19	8	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RBTFZYVQ==	PHW65_H	PHW65_H	2013	NA in endpoint						8.730351172			
WD2134	19	2	WD2134	gnpis.lot:'3233'	19	8	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RBTFZYVQ==	PHW65_H	PHW65_H	2013	NA in endpoint									229
WD2134	19	2	WD2134	gnpis.lot:'3233'	19	8	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RBTFZYVQ==	PHW65_H	PHW65_H	2013	NA in endpoint								278	
WD2134	19	2	WD2134	gnpis.lot:'3233'	19	8	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RBTFZYVQ==	PHW65_H	PHW65_H	2013	NA in endpoint			126						
WD2134	19	2	WD2134	gnpis.lot:'3233'	19	8	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RBTFZYVQ==	PHW65_H	PHW65_H	2013	NA in endpoint	0,00000000000								
WD2095	17	2	WD2095	gnpis.lot:'3112'	17	11	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0pIREJVMw==	DKIBO2_H	DKIBO2_H	2013	NA in endpoint					2469.9477366947				
WD2095	17	2	WD2095	gnpis.lot:'3112'	17	11	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0pIREJVMw==	DKIBO2_H	DKIBO2_H	2013	NA in endpoint							260.2717717647		
WD2095	17	2	WD2095	gnpis.lot:'3112'	17	11	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0pIREJVMw==	DKIBO2_H	DKIBO2_H	2013	NA in endpoint		67,0231849239							
WD2095	17	2	WD2095	gnpis.lot:'3112'	17	11	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0pIREJVMw==	DKIBO2_H	DKIBO2_H	2013	NA in endpoint				67,0231849239					
WD2095	17	2	WD2095	gnpis.lot:'3112'	17	11	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0pIREJVMw==	DKIBO2_H	DKIBO2_H	2013	NA in endpoint						6.428576736			
WD2095	17	2	WD2095	gnpis.lot:'3112'	17	11	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0pIREJVMw==	DKIBO2_H	DKIBO2_H	2013	NA in endpoint									218
WD2095	17	2	WD2095	gnpis.lot:'3112'	17	11	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0pIREJVMw==	DKIBO2_H	DKIBO2_H	2013	NA in endpoint								270	
WD2095	17	2	WD2095	gnpis.lot:'3112'	17	11	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0pIREJVMw==	DKIBO2_H	DKIBO2_H	2013	NA in endpoint			102						
WD2095	17	2	WD2095	gnpis.lot:'3112'	17	11	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0pIREJVMw==	DKIBO2_H	DKIBO2_H	2013	NA in endpoint	0,00000000000								
WD3218	23	3	WD3218	gnpis.lot:'3184'	35	8	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0NQSlpLUg==	Lo1101_H	Lo1101_H	2013	NA in endpoint					1403.3445780487				
WD3218	23	3	WD3218	gnpis.lot:'3184'	35	8	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0NQSlpLUg==	Lo1101_H	Lo1101_H	2013	NA in endpoint							222.7332		
WD3218	23	3	WD3218	gnpis.lot:'3184'	35	8	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0NQSlpLUg==	Lo1101_H	Lo1101_H	2013	NA in endpoint		72,8469300201							
WD3218	23	3	WD3218	gnpis.lot:'3184'	35	8	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0NQSlpLUg==	Lo1101_H	Lo1101_H	2013	NA in endpoint				74,4667327846					
WD3218	23	3	WD3218	gnpis.lot:'3184'	35	8	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0NQSlpLUg==	Lo1101_H	Lo1101_H	2013	NA in endpoint						3.1257142857			
WD3218	23	3	WD3218	gnpis.lot:'3184'	35	8	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0NQSlpLUg==	Lo1101_H	Lo1101_H	2013	NA in endpoint									180
