observationLevels[REPLICATE>BLOCK>PLOT]	observationLevels[REPLICATE>BLOCK]	observationLevels[REPLICATE]	observationUnitName	observationUnitXref	X	Y	germplasmDbId	germplasmName	accessionNumber	season	observationTimeStamp	ASI_D20deg	MFLW_D20deg	ear_height	FFLW_D20deg	GN	GY_Adj_tha	KW	tassel_height	plant_height
NXN2LAV1006010	2	3	NXN2LAV1006010	gnpis.lot:'3235'	3	6	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0hCT09ORQ==	SC-Malawi_H	SC-Malawi_H	2013	NA in endpoint									195
NXN2LAV1006010	2	3	NXN2LAV1006010	gnpis.lot:'3235'	3	6	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0hCT09ORQ==	SC-Malawi_H	SC-Malawi_H	2013	NA in endpoint								245	
NXN2LAV1006010	2	3	NXN2LAV1006010	gnpis.lot:'3235'	3	6	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0hCT09ORQ==	SC-Malawi_H	SC-Malawi_H	2013	NA in endpoint			130						
NXN2LAV1006010	2	3	NXN2LAV1006010	gnpis.lot:'3235'	3	6	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0hCT09ORQ==	SC-Malawi_H	SC-Malawi_H	2013	NA in endpoint	-11,59075206630								
NXN2LAV1048031	26	2	NXN2LAV1048031	gnpis.lot:'3178'	3	48	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L01OTjNCVA==	Lo1038_H	Lo1038_H	2013	NA in endpoint					4213.2033796921				
NXN2LAV1048031	26	2	NXN2LAV1048031	gnpis.lot:'3178'	3	48	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L01OTjNCVA==	Lo1038_H	Lo1038_H	2013	NA in endpoint							222.2368235294		
NXN2LAV1048031	26	2	NXN2LAV1048031	gnpis.lot:'3178'	3	48	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L01OTjNCVA==	Lo1038_H	Lo1038_H	2013	NA in endpoint		74,246732055							
NXN2LAV1048031	26	2	NXN2LAV1048031	gnpis.lot:'3178'	3	48	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L01OTjNCVA==	Lo1038_H	Lo1038_H	2013	NA in endpoint				77,2214168404					
NXN2LAV1048031	26	2	NXN2LAV1048031	gnpis.lot:'3178'	3	48	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L01OTjNCVA==	Lo1038_H	Lo1038_H	2013	NA in endpoint						9.3632893599			
NXN2LAV1048031	26	2	NXN2LAV1048031	gnpis.lot:'3178'	3	48	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L01OTjNCVA==	Lo1038_H	Lo1038_H	2013	NA in endpoint									245
NXN2LAV1048031	26	2	NXN2LAV1048031	gnpis.lot:'3178'	3	48	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L01OTjNCVA==	Lo1038_H	Lo1038_H	2013	NA in endpoint								300	
NXN2LAV1048031	26	2	NXN2LAV1048031	gnpis.lot:'3178'	3	48	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L01OTjNCVA==	Lo1038_H	Lo1038_H	2013	NA in endpoint			125						
NXN2LAV1048031	26	2	NXN2LAV1048031	gnpis.lot:'3178'	3	48	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L01OTjNCVA==	Lo1038_H	Lo1038_H	2013	NA in endpoint	-2,97468478540								
NXN2LAV1047011	27	3	NXN2LAV1047011	gnpis.lot:'3135'	2	47	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1k4S1NJQw==	F04402_H	F04402_H	2013	NA in endpoint					1570.6690748937				
NXN2LAV1047011	27	3	NXN2LAV1047011	gnpis.lot:'3135'	2	47	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1k4S1NJQw==	F04402_H	F04402_H	2013	NA in endpoint							269.4301176471		
NXN2LAV1047011	27	3	NXN2LAV1047011	gnpis.lot:'3135'	2	47	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1k4S1NJQw==	F04402_H	F04402_H	2013	NA in endpoint		69,2650163654							
NXN2LAV1047011	27	3	NXN2LAV1047011	gnpis.lot:'3135'	2	47	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1k4S1NJQw==	F04402_H	F04402_H	2013	NA in endpoint				77,2214168404					
NXN2LAV1047011	27	3	NXN2LAV1047011	gnpis.lot:'3135'	2	47	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1k4S1NJQw==	F04402_H	F04402_H	2013	NA in endpoint						4.2318555363			
NXN2LAV1047011	27	3	NXN2LAV1047011	gnpis.lot:'3135'	2	47	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1k4S1NJQw==	F04402_H	F04402_H	2013	NA in endpoint									180
NXN2LAV1047011	27	3	NXN2LAV1047011	gnpis.lot:'3135'	2	47	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1k4S1NJQw==	F04402_H	F04402_H	2013	NA in endpoint								215	
NXN2LAV1047011	27	3	NXN2LAV1047011	gnpis.lot:'3135'	2	47	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1k4S1NJQw==	F04402_H	F04402_H	2013	NA in endpoint			90						
NXN2LAV1047011	27	3	NXN2LAV1047011	gnpis.lot:'3135'	2	47	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1k4S1NJQw==	F04402_H	F04402_H	2013	NA in endpoint	-7,95640047500								
NXN2LAV1012003	7	1	NXN2LAV1012003	gnpis.lot:'3156'	10	12	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1pMS0xISQ==	HMV5301_H	HMV5301_H	2013	NA in endpoint					1045.1147203655				
NXN2LAV1012003	7	1	NXN2LAV1012003	gnpis.lot:'3156'	10	12	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1pMS0xISQ==	HMV5301_H	HMV5301_H	2013	NA in endpoint							278.9548235294		
NXN2LAV1012003	7	1	NXN2LAV1012003	gnpis.lot:'3156'	10	12	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1pMS0xISQ==	HMV5301_H	HMV5301_H	2013	NA in endpoint		72,685148523							
NXN2LAV1012003	7	1	NXN2LAV1012003	gnpis.lot:'3156'	10	12	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1pMS0xISQ==	HMV5301_H	HMV5301_H	2013	NA in endpoint				78,5569075375					
NXN2LAV1012003	7	1	NXN2LAV1012003	gnpis.lot:'3156'	10	12	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1pMS0xISQ==	HMV5301_H	HMV5301_H	2013	NA in endpoint						2.9153979239			
NXN2LAV1012003	7	1	NXN2LAV1012003	gnpis.lot:'3156'	10	12	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1pMS0xISQ==	HMV5301_H	HMV5301_H	2013	NA in endpoint									202
NXN2LAV1012003	7	1	NXN2LAV1012003	gnpis.lot:'3156'	10	12	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1pMS0xISQ==	HMV5301_H	HMV5301_H	2013	NA in endpoint								250	
NXN2LAV1012003	7	1	NXN2LAV1012003	gnpis.lot:'3156'	10	12	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1pMS0xISQ==	HMV5301_H	HMV5301_H	2013	NA in endpoint			115						
NXN2LAV1012003	7	1	NXN2LAV1012003	gnpis.lot:'3156'	10	12	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1pMS0xISQ==	HMV5301_H	HMV5301_H	2013	NA in endpoint	-5,87175901450								
NXN2LAV1053004	32	1	NXN2LAV1053004	gnpis.lot:'3101'	9	53	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L01EU0NYUQ==	11430_H	11430_H	2013	NA in endpoint					797.798964832				
NXN2LAV1053004	32	1	NXN2LAV1053004	gnpis.lot:'3101'	9	53	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L01EU0NYUQ==	11430_H	11430_H	2013	NA in endpoint							228.6134117647		
NXN2LAV1053004	32	1	NXN2LAV1053004	gnpis.lot:'3101'	9	53	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L01EU0NYUQ==	11430_H	11430_H	2013	NA in endpoint		67,8657230313							
NXN2LAV1053004	32	1	NXN2LAV1053004	gnpis.lot:'3101'	9	53	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L01EU0NYUQ==	11430_H	11430_H	2013	NA in endpoint				83,1617567537					
NXN2LAV1053004	32	1	NXN2LAV1053004	gnpis.lot:'3101'	9	53	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L01EU0NYUQ==	11430_H	11430_H	2013	NA in endpoint						1.8238754325			
NXN2LAV1053004	32	1	NXN2LAV1053004	gnpis.lot:'3101'	9	53	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L01EU0NYUQ==	11430_H	11430_H	2013	NA in endpoint									155
NXN2LAV1053004	32	1	NXN2LAV1053004	gnpis.lot:'3101'	9	53	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L01EU0NYUQ==	11430_H	11430_H	2013	NA in endpoint								195	
NXN2LAV1053004	32	1	NXN2LAV1053004	gnpis.lot:'3101'	9	53	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L01EU0NYUQ==	11430_H	11430_H	2013	NA in endpoint			70						
NXN2LAV1053004	32	1	NXN2LAV1053004	gnpis.lot:'3101'	9	53	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L01EU0NYUQ==	11430_H	11430_H	2013	NA in endpoint	-15,29603372240								
NXN2LAV1036002	22	3	NXN2LAV1036002	gnpis.lot:'3121'	11	36	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0JVWVBLRQ==	EP2008-22_H	EP2008-22_H	2013	NA in endpoint					1680.5214149377				
NXN2LAV1036002	22	3	NXN2LAV1036002	gnpis.lot:'3121'	11	36	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0JVWVBLRQ==	EP2008-22_H	EP2008-22_H	2013	NA in endpoint							290.4456470588		
NXN2LAV1036002	22	3	NXN2LAV1036002	gnpis.lot:'3121'	11	36	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0JVWVBLRQ==	EP2008-22_H	EP2008-22_H	2013	NA in endpoint		72,685148523							
NXN2LAV1036002	22	3	NXN2LAV1036002	gnpis.lot:'3121'	11	36	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0JVWVBLRQ==	EP2008-22_H	EP2008-22_H	2013	NA in endpoint				77,2214168404					
NXN2LAV1036002	22	3	NXN2LAV1036002	gnpis.lot:'3121'	11	36	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0JVWVBLRQ==	EP2008-22_H	EP2008-22_H	2013	NA in endpoint						4.8810012976			
NXN2LAV1036002	22	3	NXN2LAV1036002	gnpis.lot:'3121'	11	36	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0JVWVBLRQ==	EP2008-22_H	EP2008-22_H	2013	NA in endpoint									160
NXN2LAV1036002	22	3	NXN2LAV1036002	gnpis.lot:'3121'	11	36	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0JVWVBLRQ==	EP2008-22_H	EP2008-22_H	2013	NA in endpoint								190	
NXN2LAV1036002	22	3	NXN2LAV1036002	gnpis.lot:'3121'	11	36	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0JVWVBLRQ==	EP2008-22_H	EP2008-22_H	2013	NA in endpoint			70						
NXN2LAV1036002	22	3	NXN2LAV1036002	gnpis.lot:'3121'	11	36	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0JVWVBLRQ==	EP2008-22_H	EP2008-22_H	2013	NA in endpoint	-4,53626831740								
NXN2LAV1019005	9	2	NXN2LAV1019005	gnpis.lot:'3015'	8	19	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1gyRU5DQQ==	F7028_H	F7028_H	2013	NA in endpoint					804.7115554083				
NXN2LAV1019005	9	2	NXN2LAV1019005	gnpis.lot:'3015'	8	19	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1gyRU5DQQ==	F7028_H	F7028_H	2013	NA in endpoint							192.0082352941		
NXN2LAV1019005	9	2	NXN2LAV1019005	gnpis.lot:'3015'	8	19	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1gyRU5DQQ==	F7028_H	F7028_H	2013	NA in endpoint		72,685148523							
NXN2LAV1019005	9	2	NXN2LAV1019005	gnpis.lot:'3015'	8	19	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1gyRU5DQQ==	F7028_H	F7028_H	2013	NA in endpoint				88,8632833391					
NXN2LAV1019005	9	2	NXN2LAV1019005	gnpis.lot:'3015'	8	19	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1gyRU5DQQ==	F7028_H	F7028_H	2013	NA in endpoint						1.5451124567			
NXN2LAV1019005	9	2	NXN2LAV1019005	gnpis.lot:'3015'	8	19	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1gyRU5DQQ==	F7028_H	F7028_H	2013	NA in endpoint									172
NXN2LAV1019005	9	2	NXN2LAV1019005	gnpis.lot:'3015'	8	19	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1gyRU5DQQ==	F7028_H	F7028_H	2013	NA in endpoint								210	
NXN2LAV1019005	9	2	NXN2LAV1019005	gnpis.lot:'3015'	8	19	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1gyRU5DQQ==	F7028_H	F7028_H	2013	NA in endpoint			96						
NXN2LAV1019005	9	2	NXN2LAV1019005	gnpis.lot:'3015'	8	19	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1gyRU5DQQ==	F7028_H	F7028_H	2013	NA in endpoint	-16,17813481610								
NXN2LAV1015032	11	2	NXN2LAV1015032	gnpis.lot:'3084'	2	15	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0VMVUVPWA==	F98902_H	F98902_H	2013	NA in endpoint					3292.1093589004				
NXN2LAV1015032	11	2	NXN2LAV1015032	gnpis.lot:'3084'	2	15	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0VMVUVPWA==	F98902_H	F98902_H	2013	NA in endpoint							257.4064705882		
NXN2LAV1015032	11	2	NXN2LAV1015032	gnpis.lot:'3084'	2	15	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0VMVUVPWA==	F98902_H	F98902_H	2013	NA in endpoint		69,2650163654							
NXN2LAV1015032	11	2	NXN2LAV1015032	gnpis.lot:'3084'	2	15	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0VMVUVPWA==	F98902_H	F98902_H	2013	NA in endpoint				69,2650163654					
NXN2LAV1015032	11	2	NXN2LAV1015032	gnpis.lot:'3084'	2	15	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0VMVUVPWA==	F98902_H	F98902_H	2013	NA in endpoint						8.4741025087			
NXN2LAV1015032	11	2	NXN2LAV1015032	gnpis.lot:'3084'	2	15	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0VMVUVPWA==	F98902_H	F98902_H	2013	NA in endpoint									275
NXN2LAV1015032	11	2	NXN2LAV1015032	gnpis.lot:'3084'	2	15	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0VMVUVPWA==	F98902_H	F98902_H	2013	NA in endpoint								325	
NXN2LAV1015032	11	2	NXN2LAV1015032	gnpis.lot:'3084'	2	15	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0VMVUVPWA==	F98902_H	F98902_H	2013	NA in endpoint			135						
NXN2LAV1015032	11	2	NXN2LAV1015032	gnpis.lot:'3084'	2	15	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0VMVUVPWA==	F98902_H	F98902_H	2013	NA in endpoint	0,00000000000								
NXN2LAV1025033	16	2	NXN2LAV1025033	gnpis.lot:'3160'	1	25	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1FTV1hITg==	HMV5502_H	HMV5502_H	2013	NA in endpoint					3136.7621084367				
NXN2LAV1025033	16	2	NXN2LAV1025033	gnpis.lot:'3160'	1	25	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1FTV1hITg==	HMV5502_H	HMV5502_H	2013	NA in endpoint							261.5025882353		
NXN2LAV1025033	16	2	NXN2LAV1025033	gnpis.lot:'3160'	1	25	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1FTV1hITg==	HMV5502_H	HMV5502_H	2013	NA in endpoint		74,246732055							
NXN2LAV1025033	16	2	NXN2LAV1025033	gnpis.lot:'3160'	1	25	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1FTV1hITg==	HMV5502_H	HMV5502_H	2013	NA in endpoint				74,246732055					
NXN2LAV1025033	16	2	NXN2LAV1025033	gnpis.lot:'3160'	1	25	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1FTV1hITg==	HMV5502_H	HMV5502_H	2013	NA in endpoint						8.2027141003			
NXN2LAV1025033	16	2	NXN2LAV1025033	gnpis.lot:'3160'	1	25	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1FTV1hITg==	HMV5502_H	HMV5502_H	2013	NA in endpoint									261
NXN2LAV1025033	16	2	NXN2LAV1025033	gnpis.lot:'3160'	1	25	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1FTV1hITg==	HMV5502_H	HMV5502_H	2013	NA in endpoint								302	
NXN2LAV1025033	16	2	NXN2LAV1025033	gnpis.lot:'3160'	1	25	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1FTV1hITg==	HMV5502_H	HMV5502_H	2013	NA in endpoint			146						
NXN2LAV1025033	16	2	NXN2LAV1025033	gnpis.lot:'3160'	1	25	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1FTV1hITg==	HMV5502_H	HMV5502_H	2013	NA in endpoint	0,00000000000								
NXN2LAV1057011	35	1	NXN2LAV1057011	gnpis.lot:'3190'	2	57	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzRZRlZCQQ==	Lo1180_H	Lo1180_H	2013	NA in endpoint					833.3396916715				
NXN2LAV1057011	35	1	NXN2LAV1057011	gnpis.lot:'3190'	2	57	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzRZRlZCQQ==	Lo1180_H	Lo1180_H	2013	NA in endpoint							130.608		
NXN2LAV1057011	35	1	NXN2LAV1057011	gnpis.lot:'3190'	2	57	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzRZRlZCQQ==	Lo1180_H	Lo1180_H	2013	NA in endpoint		72,685148523							
NXN2LAV1057011	35	1	NXN2LAV1057011	gnpis.lot:'3190'	2	57	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzRZRlZCQQ==	Lo1180_H	Lo1180_H	2013	NA in endpoint				78,5569075375					
NXN2LAV1057011	35	1	NXN2LAV1057011	gnpis.lot:'3190'	2	57	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzRZRlZCQQ==	Lo1180_H	Lo1180_H	2013	NA in endpoint						1.0884083045			
NXN2LAV1057011	35	1	NXN2LAV1057011	gnpis.lot:'3190'	2	57	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzRZRlZCQQ==	Lo1180_H	Lo1180_H	2013	NA in endpoint									155
NXN2LAV1057011	35	1	NXN2LAV1057011	gnpis.lot:'3190'	2	57	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzRZRlZCQQ==	Lo1180_H	Lo1180_H	2013	NA in endpoint								185	
NXN2LAV1057011	35	1	NXN2LAV1057011	gnpis.lot:'3190'	2	57	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzRZRlZCQQ==	Lo1180_H	Lo1180_H	2013	NA in endpoint			85						
NXN2LAV1057011	35	1	NXN2LAV1057011	gnpis.lot:'3190'	2	57	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzRZRlZCQQ==	Lo1180_H	Lo1180_H	2013	NA in endpoint	-5,87175901450								
NXN2LAV1034008	20	2	NXN2LAV1034008	gnpis.lot:'3116'	5	34	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0kyTElSTw==	EC169_H	EC169_H	2013	NA in endpoint					1368.9103721878				
NXN2LAV1034008	20	2	NXN2LAV1034008	gnpis.lot:'3116'	5	34	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0kyTElSTw==	EC169_H	EC169_H	2013	NA in endpoint							221.2764705882		
NXN2LAV1034008	20	2	NXN2LAV1034008	gnpis.lot:'3116'	5	34	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0kyTElSTw==	EC169_H	EC169_H	2013	NA in endpoint		64,6149460646							
NXN2LAV1034008	20	2	NXN2LAV1034008	gnpis.lot:'3116'	5	34	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0kyTElSTw==	EC169_H	EC169_H	2013	NA in endpoint				72,685148523					
NXN2LAV1034008	20	2	NXN2LAV1034008	gnpis.lot:'3116'	5	34	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0kyTElSTw==	EC169_H	EC169_H	2013	NA in endpoint						3.0290765571			
NXN2LAV1034008	20	2	NXN2LAV1034008	gnpis.lot:'3116'	5	34	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0kyTElSTw==	EC169_H	EC169_H	2013	NA in endpoint									160
NXN2LAV1034008	20	2	NXN2LAV1034008	gnpis.lot:'3116'	5	34	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0kyTElSTw==	EC169_H	EC169_H	2013	NA in endpoint								205	
NXN2LAV1034008	20	2	NXN2LAV1034008	gnpis.lot:'3116'	5	34	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0kyTElSTw==	EC169_H	EC169_H	2013	NA in endpoint			78						
NXN2LAV1034008	20	2	NXN2LAV1034008	gnpis.lot:'3116'	5	34	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0kyTElSTw==	EC169_H	EC169_H	2013	NA in endpoint	-8,07020245840								
NXN2LAV1008008	8	2	NXN2LAV1008008	gnpis.lot:'3117'	5	8	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0xRNENTSA==	EC175_H	EC175_H	2013	NA in endpoint					419.6110045868				
NXN2LAV1008008	8	2	NXN2LAV1008008	gnpis.lot:'3117'	5	8	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0xRNENTSA==	EC175_H	EC175_H	2013	NA in endpoint							227.1088235294		
NXN2LAV1008008	8	2	NXN2LAV1008008	gnpis.lot:'3117'	5	8	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0xRNENTSA==	EC175_H	EC175_H	2013	NA in endpoint		67,8657230313							
NXN2LAV1008008	8	2	NXN2LAV1008008	gnpis.lot:'3117'	5	8	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0xRNENTSA==	EC175_H	EC175_H	2013	NA in endpoint				95,6757105964					
NXN2LAV1008008	8	2	NXN2LAV1008008	gnpis.lot:'3117'	5	8	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0xRNENTSA==	EC175_H	EC175_H	2013	NA in endpoint						0.9529736159			
NXN2LAV1008008	8	2	NXN2LAV1008008	gnpis.lot:'3117'	5	8	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0xRNENTSA==	EC175_H	EC175_H	2013	NA in endpoint									200
NXN2LAV1008008	8	2	NXN2LAV1008008	gnpis.lot:'3117'	5	8	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0xRNENTSA==	EC175_H	EC175_H	2013	NA in endpoint								255	
NXN2LAV1008008	8	2	NXN2LAV1008008	gnpis.lot:'3117'	5	8	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0xRNENTSA==	EC175_H	EC175_H	2013	NA in endpoint			115						
NXN2LAV1008008	8	2	NXN2LAV1008008	gnpis.lot:'3117'	5	8	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0xRNENTSA==	EC175_H	EC175_H	2013	NA in endpoint	-27,80998756510								
NXN2LAV1047027	26	1	NXN2LAV1047027	gnpis.lot:'3146'	7	47	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0RVNkFQTQ==	F752_H	F752_H	2013	NA in endpoint					3517.5531600918				
NXN2LAV1047027	26	1	NXN2LAV1047027	gnpis.lot:'3146'	7	47	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0RVNkFQTQ==	F752_H	F752_H	2013	NA in endpoint							254.5295294118		
NXN2LAV1047027	26	1	NXN2LAV1047027	gnpis.lot:'3146'	7	47	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0RVNkFQTQ==	F752_H	F752_H	2013	NA in endpoint		72,685148523							
NXN2LAV1047027	26	1	NXN2LAV1047027	gnpis.lot:'3146'	7	47	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0RVNkFQTQ==	F752_H	F752_H	2013	NA in endpoint				75,7266897951					
NXN2LAV1047027	26	1	NXN2LAV1047027	gnpis.lot:'3146'	7	47	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0RVNkFQTQ==	F752_H	F752_H	2013	NA in endpoint						8.9532115052			
NXN2LAV1047027	26	1	NXN2LAV1047027	gnpis.lot:'3146'	7	47	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0RVNkFQTQ==	F752_H	F752_H	2013	NA in endpoint									250
NXN2LAV1047027	26	1	NXN2LAV1047027	gnpis.lot:'3146'	7	47	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0RVNkFQTQ==	F752_H	F752_H	2013	NA in endpoint								280	
NXN2LAV1047027	26	1	NXN2LAV1047027	gnpis.lot:'3146'	7	47	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0RVNkFQTQ==	F752_H	F752_H	2013	NA in endpoint			133						
NXN2LAV1047027	26	1	NXN2LAV1047027	gnpis.lot:'3146'	7	47	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0RVNkFQTQ==	F752_H	F752_H	2013	NA in endpoint	-3,04154127210								
NXN2LAV1004004	4	1	NXN2LAV1004004	gnpis.lot:'3063'	9	4	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dGTVcwOA==	W602S_H	W602S_H	2013	NA in endpoint					946.0874185564				
NXN2LAV1004004	4	1	NXN2LAV1004004	gnpis.lot:'3063'	9	4	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dGTVcwOA==	W602S_H	W602S_H	2013	NA in endpoint							263.0941176471		
NXN2LAV1004004	4	1	NXN2LAV1004004	gnpis.lot:'3063'	9	4	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dGTVcwOA==	W602S_H	W602S_H	2013	NA in endpoint		74,246732055							
NXN2LAV1004004	4	1	NXN2LAV1004004	gnpis.lot:'3063'	9	4	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dGTVcwOA==	W602S_H	W602S_H	2013	NA in endpoint				94,2243502766					
NXN2LAV1004004	4	1	NXN2LAV1004004	gnpis.lot:'3063'	9	4	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dGTVcwOA==	W602S_H	W602S_H	2013	NA in endpoint						2.489100346			
