observationLevels[REPLICATE>BLOCK>PLOT]	observationLevels[REPLICATE>BLOCK]	observationLevels[REPLICATE]	observationUnitName	observationUnitXref	X	Y	germplasmDbId	germplasmName	accessionNumber	season	observationTimeStamp	ASI_D20deg	MFLW_D20deg	ear_height	FFLW_D20deg	GN	GY_Adj_tha	KW	tassel_height	plant_height
13	3	1	13	gnpis.lot:'3907'	3	3	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L05QSkJXSg==	MS153_H	MS153_H	2011	NA in endpoint		70,8939362061							
13	3	1	13	gnpis.lot:'3907'	3	3	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L05QSkJXSg==	MS153_H	MS153_H	2011	NA in endpoint				72,6775927413					
13	3	1	13	gnpis.lot:'3907'	3	3	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L05QSkJXSg==	MS153_H	MS153_H	2011	NA in endpoint						11.2027189542			
13	3	1	13	gnpis.lot:'3907'	3	3	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L05QSkJXSg==	MS153_H	MS153_H	2011	NA in endpoint									245
13	3	1	13	gnpis.lot:'3907'	3	3	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L05QSkJXSg==	MS153_H	MS153_H	2011	NA in endpoint								285	
13	3	1	13	gnpis.lot:'3907'	3	3	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L05QSkJXSg==	MS153_H	MS153_H	2011	NA in endpoint			115						
13	3	1	13	gnpis.lot:'3907'	3	3	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L05QSkJXSg==	MS153_H	MS153_H	2011	NA in endpoint	-1,78365653520								
16	4	1	16	gnpis.lot:'3006'	4	5	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0ZMRTFSQQ==	EZ47_H	EZ47_H	2011	NA in endpoint					4562.0437956204				
16	4	1	16	gnpis.lot:'3006'	4	5	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0ZMRTFSQQ==	EZ47_H	EZ47_H	2011	NA in endpoint							236.5103529412		
16	4	1	16	gnpis.lot:'3006'	4	5	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0ZMRTFSQQ==	EZ47_H	EZ47_H	2011	NA in endpoint		70,8939362061							
16	4	1	16	gnpis.lot:'3006'	4	5	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0ZMRTFSQQ==	EZ47_H	EZ47_H	2011	NA in endpoint				72,6775927413					
16	4	1	16	gnpis.lot:'3006'	4	5	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0ZMRTFSQQ==	EZ47_H	EZ47_H	2011	NA in endpoint						10.7897058824			
16	4	1	16	gnpis.lot:'3006'	4	5	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0ZMRTFSQQ==	EZ47_H	EZ47_H	2011	NA in endpoint									255
16	4	1	16	gnpis.lot:'3006'	4	5	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0ZMRTFSQQ==	EZ47_H	EZ47_H	2011	NA in endpoint								290	
16	4	1	16	gnpis.lot:'3006'	4	5	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0ZMRTFSQQ==	EZ47_H	EZ47_H	2011	NA in endpoint			135						
16	4	1	16	gnpis.lot:'3006'	4	5	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0ZMRTFSQQ==	EZ47_H	EZ47_H	2011	NA in endpoint	-1,78365653520								
94	9	2	94	gnpis.lot:'3026'	19	4	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1pFUUZCVQ==	UH250_H	UH250_H	2011	NA in endpoint					3080.3080308031				
94	9	2	94	gnpis.lot:'3026'	19	4	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1pFUUZCVQ==	UH250_H	UH250_H	2011	NA in endpoint							283.8218823529		
94	9	2	94	gnpis.lot:'3026'	19	4	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1pFUUZCVQ==	UH250_H	UH250_H	2011	NA in endpoint		66,9527614489							
94	9	2	94	gnpis.lot:'3026'	19	4	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1pFUUZCVQ==	UH250_H	UH250_H	2011	NA in endpoint				66,9527614489					
94	9	2	94	gnpis.lot:'3026'	19	4	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1pFUUZCVQ==	UH250_H	UH250_H	2011	NA in endpoint						8.7425882353			
94	9	2	94	gnpis.lot:'3026'	19	4	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1pFUUZCVQ==	UH250_H	UH250_H	2011	NA in endpoint									235
94	9	2	94	gnpis.lot:'3026'	19	4	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1pFUUZCVQ==	UH250_H	UH250_H	2011	NA in endpoint								270	
94	9	2	94	gnpis.lot:'3026'	19	4	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1pFUUZCVQ==	UH250_H	UH250_H	2011	NA in endpoint			125						
94	9	2	94	gnpis.lot:'3026'	19	4	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1pFUUZCVQ==	UH250_H	UH250_H	2011	NA in endpoint	0,00000000000								
150	10	1	150	gnpis.lot:'3013'	5	15	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0NOSlRWVA==	A347_H	A347_H	2011	NA in endpoint					3648.1481481482				
150	10	1	150	gnpis.lot:'3013'	5	15	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0NOSlRWVA==	A347_H	A347_H	2011	NA in endpoint							255.1764705882		
150	10	1	150	gnpis.lot:'3013'	5	15	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0NOSlRWVA==	A347_H	A347_H	2011	NA in endpoint		73,9098118269							
150	10	1	150	gnpis.lot:'3013'	5	15	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0NOSlRWVA==	A347_H	A347_H	2011	NA in endpoint				74,6750897719					
150	10	1	150	gnpis.lot:'3013'	5	15	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0NOSlRWVA==	A347_H	A347_H	2011	NA in endpoint						9.3092156863			
150	10	1	150	gnpis.lot:'3013'	5	15	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0NOSlRWVA==	A347_H	A347_H	2011	NA in endpoint									255
150	10	1	150	gnpis.lot:'3013'	5	15	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0NOSlRWVA==	A347_H	A347_H	2011	NA in endpoint								290	
150	10	1	150	gnpis.lot:'3013'	5	15	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0NOSlRWVA==	A347_H	A347_H	2011	NA in endpoint			125						
150	10	1	150	gnpis.lot:'3013'	5	15	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0NOSlRWVA==	A347_H	A347_H	2011	NA in endpoint	-0,76527794500								
242	9	3	242	gnpis.lot:'3028'	15	7	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0tTWkxLOQ==	F838_H	F838_H	2011	NA in endpoint					3644.4444444444				
242	9	3	242	gnpis.lot:'3028'	15	7	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0tTWkxLOQ==	F838_H	F838_H	2011	NA in endpoint							207.5294117647		
242	9	3	242	gnpis.lot:'3028'	15	7	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0tTWkxLOQ==	F838_H	F838_H	2011	NA in endpoint		75,5445670441							
242	9	3	242	gnpis.lot:'3028'	15	7	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0tTWkxLOQ==	F838_H	F838_H	2011	NA in endpoint				75,5445670441					
242	9	3	242	gnpis.lot:'3028'	15	7	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0tTWkxLOQ==	F838_H	F838_H	2011	NA in endpoint						7.5632941176			
242	9	3	242	gnpis.lot:'3028'	15	7	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0tTWkxLOQ==	F838_H	F838_H	2011	NA in endpoint									225
242	9	3	242	gnpis.lot:'3028'	15	7	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0tTWkxLOQ==	F838_H	F838_H	2011	NA in endpoint								265	
242	9	3	242	gnpis.lot:'3028'	15	7	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0tTWkxLOQ==	F838_H	F838_H	2011	NA in endpoint			110						
242	9	3	242	gnpis.lot:'3028'	15	7	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0tTWkxLOQ==	F838_H	F838_H	2011	NA in endpoint	0,00000000000								
52	1	2	52	gnpis.lot:'3044'	11	2	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0JOUk9aVQ==	EZ40_H	EZ40_H	2011	NA in endpoint					4793.4690415606				
52	1	2	52	gnpis.lot:'3044'	11	2	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0JOUk9aVQ==	EZ40_H	EZ40_H	2011	NA in endpoint							229.7585882353		
52	1	2	52	gnpis.lot:'3044'	11	2	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0JOUk9aVQ==	EZ40_H	EZ40_H	2011	NA in endpoint		70,8939362061							
52	1	2	52	gnpis.lot:'3044'	11	2	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0JOUk9aVQ==	EZ40_H	EZ40_H	2011	NA in endpoint				70,8939362061					
52	1	2	52	gnpis.lot:'3044'	11	2	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0JOUk9aVQ==	EZ40_H	EZ40_H	2011	NA in endpoint						11.0134067974			
52	1	2	52	gnpis.lot:'3044'	11	2	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0JOUk9aVQ==	EZ40_H	EZ40_H	2011	NA in endpoint									240
52	1	2	52	gnpis.lot:'3044'	11	2	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0JOUk9aVQ==	EZ40_H	EZ40_H	2011	NA in endpoint								275	
52	1	2	52	gnpis.lot:'3044'	11	2	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0JOUk9aVQ==	EZ40_H	EZ40_H	2011	NA in endpoint			120						
52	1	2	52	gnpis.lot:'3044'	11	2	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0JOUk9aVQ==	EZ40_H	EZ40_H	2011	NA in endpoint	0,00000000000								
104	1	1	104	gnpis.lot:'3025'	1	9	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0VZQ1RSVg==	Oh02_H	Oh02_H	2011	NA in endpoint					4015.0462962963				
104	1	1	104	gnpis.lot:'3025'	1	9	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0VZQ1RSVg==	Oh02_H	Oh02_H	2011	NA in endpoint							244.5628235294		
104	1	1	104	gnpis.lot:'3025'	1	9	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0VZQ1RSVg==	Oh02_H	Oh02_H	2011	NA in endpoint		74,6750897719							
104	1	1	104	gnpis.lot:'3025'	1	9	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0VZQ1RSVg==	Oh02_H	Oh02_H	2011	NA in endpoint				78,3292592919					
104	1	1	104	gnpis.lot:'3025'	1	9	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0VZQ1RSVg==	Oh02_H	Oh02_H	2011	NA in endpoint						9.8193105882			
104	1	1	104	gnpis.lot:'3025'	1	9	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0VZQ1RSVg==	Oh02_H	Oh02_H	2011	NA in endpoint									255
104	1	1	104	gnpis.lot:'3025'	1	9	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0VZQ1RSVg==	Oh02_H	Oh02_H	2011	NA in endpoint								295	
104	1	1	104	gnpis.lot:'3025'	1	9	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0VZQ1RSVg==	Oh02_H	Oh02_H	2011	NA in endpoint			130						
104	1	1	104	gnpis.lot:'3025'	1	9	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0VZQ1RSVg==	Oh02_H	Oh02_H	2011	NA in endpoint	-3,65416952000								
181	7	2	181	gnpis.lot:'3044'	9	6	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0JOUk9aVQ==	EZ40_H	EZ40_H	2011	NA in endpoint					4084.9673202614				
181	7	2	181	gnpis.lot:'3044'	9	6	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0JOUk9aVQ==	EZ40_H	EZ40_H	2011	NA in endpoint							224.672		
181	7	2	181	gnpis.lot:'3044'	9	6	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0JOUk9aVQ==	EZ40_H	EZ40_H	2011	NA in endpoint		72,6775927413							
181	7	2	181	gnpis.lot:'3044'	9	6	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0JOUk9aVQ==	EZ40_H	EZ40_H	2011	NA in endpoint				72,6775927413					
181	7	2	181	gnpis.lot:'3044'	9	6	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0JOUk9aVQ==	EZ40_H	EZ40_H	2011	NA in endpoint						9.1777777778			
181	7	2	181	gnpis.lot:'3044'	9	6	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0JOUk9aVQ==	EZ40_H	EZ40_H	2011	NA in endpoint									240
181	7	2	181	gnpis.lot:'3044'	9	6	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0JOUk9aVQ==	EZ40_H	EZ40_H	2011	NA in endpoint								275	
181	7	2	181	gnpis.lot:'3044'	9	6	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0JOUk9aVQ==	EZ40_H	EZ40_H	2011	NA in endpoint			115						
181	7	2	181	gnpis.lot:'3044'	9	6	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0JOUk9aVQ==	EZ40_H	EZ40_H	2011	NA in endpoint	0,00000000000								
208	2	3	208	gnpis.lot:'3037'	11	13	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L01OSk9aWQ==	HMV5422_H	HMV5422_H	2011	NA in endpoint					4759.0601354042				
208	2	3	208	gnpis.lot:'3037'	11	13	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L01OSk9aWQ==	HMV5422_H	HMV5422_H	2011	NA in endpoint							234.2615294118		
208	2	3	208	gnpis.lot:'3037'	11	13	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L01OSk9aWQ==	HMV5422_H	HMV5422_H	2011	NA in endpoint		74,6750897719							
208	2	3	208	gnpis.lot:'3037'	11	13	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L01OSk9aWQ==	HMV5422_H	HMV5422_H	2011	NA in endpoint				72,6775927413					
208	2	3	208	gnpis.lot:'3037'	11	13	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L01OSk9aWQ==	HMV5422_H	HMV5422_H	2011	NA in endpoint						11.1486470588			
208	2	3	208	gnpis.lot:'3037'	11	13	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L01OSk9aWQ==	HMV5422_H	HMV5422_H	2011	NA in endpoint									285
208	2	3	208	gnpis.lot:'3037'	11	13	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L01OSk9aWQ==	HMV5422_H	HMV5422_H	2011	NA in endpoint								325	
208	2	3	208	gnpis.lot:'3037'	11	13	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L01OSk9aWQ==	HMV5422_H	HMV5422_H	2011	NA in endpoint			130						
208	2	3	208	gnpis.lot:'3037'	11	13	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L01OSk9aWQ==	HMV5422_H	HMV5422_H	2011	NA in endpoint	1,99749703060								
149	10	1	149	gnpis.lot:'3043'	5	14	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1JQTTlGSA==	F924_H	F924_H	2011	NA in endpoint					5078.7728026534				
149	10	1	149	gnpis.lot:'3043'	5	14	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1JQTTlGSA==	F924_H	F924_H	2011	NA in endpoint							223.1021176471		
149	10	1	149	gnpis.lot:'3043'	5	14	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1JQTTlGSA==	F924_H	F924_H	2011	NA in endpoint		70,8939362061							
149	10	1	149	gnpis.lot:'3043'	5	14	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1JQTTlGSA==	F924_H	F924_H	2011	NA in endpoint				70,8939362061					
149	10	1	149	gnpis.lot:'3043'	5	14	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1JQTTlGSA==	F924_H	F924_H	2011	NA in endpoint						11.3308496732			
149	10	1	149	gnpis.lot:'3043'	5	14	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1JQTTlGSA==	F924_H	F924_H	2011	NA in endpoint									260
149	10	1	149	gnpis.lot:'3043'	5	14	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1JQTTlGSA==	F924_H	F924_H	2011	NA in endpoint								295	
149	10	1	149	gnpis.lot:'3043'	5	14	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1JQTTlGSA==	F924_H	F924_H	2011	NA in endpoint			120						
149	10	1	149	gnpis.lot:'3043'	5	14	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1JQTTlGSA==	F924_H	F924_H	2011	NA in endpoint	0,00000000000								
102	1	1	102	gnpis.lot:'3035'	1	7	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0xMUURZSw==	EP2008-18_H	EP2008-18_H	2011	NA in endpoint					3656.8213783404				
102	1	1	102	gnpis.lot:'3035'	1	7	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0xMUURZSw==	EP2008-18_H	EP2008-18_H	2011	NA in endpoint							265.6258823529		
102	1	1	102	gnpis.lot:'3035'	1	7	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0xMUURZSw==	EP2008-18_H	EP2008-18_H	2011	NA in endpoint		74,6750897719							
102	1	1	102	gnpis.lot:'3035'	1	7	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0xMUURZSw==	EP2008-18_H	EP2008-18_H	2011	NA in endpoint				72,6775927413					
102	1	1	102	gnpis.lot:'3035'	1	7	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0xMUURZSw==	EP2008-18_H	EP2008-18_H	2011	NA in endpoint						9.7134640523			
102	1	1	102	gnpis.lot:'3035'	1	7	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0xMUURZSw==	EP2008-18_H	EP2008-18_H	2011	NA in endpoint									250
102	1	1	102	gnpis.lot:'3035'	1	7	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0xMUURZSw==	EP2008-18_H	EP2008-18_H	2011	NA in endpoint								285	
102	1	1	102	gnpis.lot:'3035'	1	7	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0xMUURZSw==	EP2008-18_H	EP2008-18_H	2011	NA in endpoint			115						
102	1	1	102	gnpis.lot:'3035'	1	7	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0xMUURZSw==	EP2008-18_H	EP2008-18_H	2011	NA in endpoint	1,99749703060								
157	1	2	157	gnpis.lot:'3043'	6	9	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1JQTTlGSA==	F924_H	F924_H	2011	NA in endpoint					5060.2928509905				
157	1	2	157	gnpis.lot:'3043'	6	9	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1JQTTlGSA==	F924_H	F924_H	2011	NA in endpoint							212.3188235294		
157	1	2	157	gnpis.lot:'3043'	6	9	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1JQTTlGSA==	F924_H	F924_H	2011	NA in endpoint		72,6775927413							
157	1	2	157	gnpis.lot:'3043'	6	9	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1JQTTlGSA==	F924_H	F924_H	2011	NA in endpoint				72,6775927413					
157	1	2	157	gnpis.lot:'3043'	6	9	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1JQTTlGSA==	F924_H	F924_H	2011	NA in endpoint						10.7439542484			
157	1	2	157	gnpis.lot:'3043'	6	9	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1JQTTlGSA==	F924_H	F924_H	2011	NA in endpoint									270
157	1	2	157	gnpis.lot:'3043'	6	9	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1JQTTlGSA==	F924_H	F924_H	2011	NA in endpoint								300	
157	1	2	157	gnpis.lot:'3043'	6	9	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1JQTTlGSA==	F924_H	F924_H	2011	NA in endpoint			130						
157	1	2	157	gnpis.lot:'3043'	6	9	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1JQTTlGSA==	F924_H	F924_H	2011	NA in endpoint	0,00000000000								
37	8	1	37	gnpis.lot:'3977'	8	4	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1daWElURg==	PHH93_H	PHH93_H	2011	NA in endpoint					5657.4923547401				
37	8	1	37	gnpis.lot:'3977'	8	4	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1daWElURg==	PHH93_H	PHH93_H	2011	NA in endpoint							196.6616470588		
37	8	1	37	gnpis.lot:'3977'	8	4	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1daWElURg==	PHH93_H	PHH93_H	2011	NA in endpoint		69,7957287632							
37	8	1	37	gnpis.lot:'3977'	8	4	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1daWElURg==	PHH93_H	PHH93_H	2011	NA in endpoint				69,7957287632					
37	8	1	37	gnpis.lot:'3977'	8	4	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1daWElURg==	PHH93_H	PHH93_H	2011	NA in endpoint						11.1261176471			
37	8	1	37	gnpis.lot:'3977'	8	4	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1daWElURg==	PHH93_H	PHH93_H	2011	NA in endpoint									245
37	8	1	37	gnpis.lot:'3977'	8	4	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1daWElURg==	PHH93_H	PHH93_H	2011	NA in endpoint								280	
37	8	1	37	gnpis.lot:'3977'	8	4	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1daWElURg==	PHH93_H	PHH93_H	2011	NA in endpoint			125						
37	8	1	37	gnpis.lot:'3977'	8	4	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1daWElURg==	PHH93_H	PHH93_H	2011	NA in endpoint	0,00000000000								
213	4	3	213	gnpis.lot:'3016'	12	13	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0RQTU1PSQ==	F1890_H	F1890_H	2011	NA in endpoint					4261.0571736785				
213	4	3	213	gnpis.lot:'3016'	12	13	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0RQTU1PSQ==	F1890_H	F1890_H	2011	NA in endpoint							257.088		
213	4	3	213	gnpis.lot:'3016'	12	13	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0RQTU1PSQ==	F1890_H	F1890_H	2011	NA in endpoint		71,7640801164							
213	4	3	213	gnpis.lot:'3016'	12	13	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0RQTU1PSQ==	F1890_H	F1890_H	2011	NA in endpoint				72,6775927413					
213	4	3	213	gnpis.lot:'3016'	12	13	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0RQTU1PSQ==	F1890_H	F1890_H	2011	NA in endpoint						10.9546666667			
213	4	3	213	gnpis.lot:'3016'	12	13	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0RQTU1PSQ==	F1890_H	F1890_H	2011	NA in endpoint									250
213	4	3	213	gnpis.lot:'3016'	12	13	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0RQTU1PSQ==	F1890_H	F1890_H	2011	NA in endpoint								285	
213	4	3	213	gnpis.lot:'3016'	12	13	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0RQTU1PSQ==	F1890_H	F1890_H	2011	NA in endpoint			130						
213	4	3	213	gnpis.lot:'3016'	12	13	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0RQTU1PSQ==	F1890_H	F1890_H	2011	NA in endpoint	-0,91351262490								
75	5	2	75	gnpis.lot:'3039'	15	5	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0NDRFVDRw==	PHG39_H	PHG39_H	2011	NA in endpoint					4320.987654321				
75	5	2	75	gnpis.lot:'3039'	15	5	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0NDRFVDRw==	PHG39_H	PHG39_H	2011	NA in endpoint							257.9008235294		
75	5	2	75	gnpis.lot:'3039'	15	5	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0NDRFVDRw==	PHG39_H	PHG39_H	2011	NA in endpoint		75,5445670441							
75	5	2	75	gnpis.lot:'3039'	15	5	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0NDRFVDRw==	PHG39_H	PHG39_H	2011	NA in endpoint				75,5445670441					
75	5	2	75	gnpis.lot:'3039'	15	5	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0NDRFVDRw==	PHG39_H	PHG39_H	2011	NA in endpoint						11.1438627451			
75	5	2	75	gnpis.lot:'3039'	15	5	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0NDRFVDRw==	PHG39_H	PHG39_H	2011	NA in endpoint									255
75	5	2	75	gnpis.lot:'3039'	15	5	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0NDRFVDRw==	PHG39_H	PHG39_H	2011	NA in endpoint								290	
75	5	2	75	gnpis.lot:'3039'	15	5	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0NDRFVDRw==	PHG39_H	PHG39_H	2011	NA in endpoint			125						
75	5	2	75	gnpis.lot:'3039'	15	5	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0NDRFVDRw==	PHG39_H	PHG39_H	2011	NA in endpoint	0,00000000000								
179	5	2	179	gnpis.lot:'3046'	8	7	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0hXQ1BHQw==	Mo17_H	Mo17_H	2011	NA in endpoint					3216.3742690059				
179	5	2	179	gnpis.lot:'3046'	8	7	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0hXQ1BHQw==	Mo17_H	Mo17_H	2011	NA in endpoint							283.4978823529		
179	5	2	179	gnpis.lot:'3046'	8	7	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0hXQ1BHQw==	Mo17_H	Mo17_H	2011	NA in endpoint		75,5445670441							
179	5	2	179	gnpis.lot:'3046'	8	7	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0hXQ1BHQw==	Mo17_H	Mo17_H	2011	NA in endpoint				78,3292592919					
179	5	2	179	gnpis.lot:'3046'	8	7	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0hXQ1BHQw==	Mo17_H	Mo17_H	2011	NA in endpoint						9.1183529412			
