Source Name	Characteristics[Organism]	Characteristics[Genus]	Characteristics[Species]	Characteristics[Infraspecific Name]	Characteristics[Material Source ID]	Characteristics[Material Source DOI]	Protocol REF	Sample Name	Characteristics[Observation Unit Type]	Characteristics[Spatial Distribution]	Factor Value[water_regime]
PHK76_H	NCBITAXON:4577	Zea	mays	var. PHK76	PHK76_H	https://doi.org/10.15454/D6A8VZ	Growth	3091water_regimerainfed	virtual_trial		rainfed
PHK76_H	NCBITAXON:4577	Zea	mays	var. PHK76	PHK76_H	https://doi.org/10.15454/D6A8VZ	Growth	YCXGDTM1090032	replicate>block>plot	X:90;Y:32;plot:YCXGDTM1090032	rainfed
PHK76_H	NCBITAXON:4577	Zea	mays	var. PHK76	PHK76_H	https://doi.org/10.15454/D6A8VZ	Growth	YCXGDTM1044024	replicate>block>plot	X:44;Y:24;plot:YCXGDTM1044024	rainfed
PHK76_H	NCBITAXON:4577	Zea	mays	var. PHK76	PHK76_H	https://doi.org/10.15454/D6A8VZ	Growth	YCXGDTM1100051	replicate>block>plot	X:100;Y:51;plot:YCXGDTM1100051	watered
PHK76_H	NCBITAXON:4577	Zea	mays	var. PHK76	PHK76_H	https://doi.org/10.15454/D6A8VZ	Growth	3091water_regimewatered	virtual_trial		watered
PHK76_H	NCBITAXON:4577	Zea	mays	var. PHK76	PHK76_H	https://doi.org/10.15454/D6A8VZ	Growth	YCXGDTM1062043	replicate>block>plot	X:62;Y:43;plot:YCXGDTM1062043	watered
PHR36_H	NCBITAXON:4577	Zea	mays	var. PHR36	PHR36_H	https://doi.org/10.15454/YPHNBZ	Growth	YCXGDTM1044019	replicate>block>plot	X:44;Y:19;plot:YCXGDTM1044019	rainfed
PHR36_H	NCBITAXON:4577	Zea	mays	var. PHR36	PHR36_H	https://doi.org/10.15454/YPHNBZ	Growth	YCXGDTM1073039	replicate>block>plot	X:73;Y:39;plot:YCXGDTM1073039	watered
PHR36_H	NCBITAXON:4577	Zea	mays	var. PHR36	PHR36_H	https://doi.org/10.15454/YPHNBZ	Growth	YCXGDTM1081047	replicate>block>plot	X:81;Y:47;plot:YCXGDTM1081047	watered
PHR36_H	NCBITAXON:4577	Zea	mays	var. PHR36	PHR36_H	https://doi.org/10.15454/YPHNBZ	Growth	3230water_regimewatered	virtual_trial		watered
PHR36_H	NCBITAXON:4577	Zea	mays	var. PHR36	PHR36_H	https://doi.org/10.15454/YPHNBZ	Growth	YCXGDTM1103027	replicate>block>plot	X:103;Y:27;plot:YCXGDTM1103027	rainfed
PHR36_H	NCBITAXON:4577	Zea	mays	var. PHR36	PHR36_H	https://doi.org/10.15454/YPHNBZ	Growth	YCXGDTM1073030	replicate>block>plot	X:73;Y:30;plot:YCXGDTM1073030	rainfed
PHR36_H	NCBITAXON:4577	Zea	mays	var. PHR36	PHR36_H	https://doi.org/10.15454/YPHNBZ	Growth	3230water_regimerainfed	virtual_trial		rainfed
PHT77_H	NCBITAXON:4577	Zea	mays	var. PHT77	PHT77_H	https://doi.org/10.15454/EQYTRS	Growth	3231water_regimewatered	virtual_trial		watered
PHT77_H	NCBITAXON:4577	Zea	mays	var. PHT77	PHT77_H	https://doi.org/10.15454/EQYTRS	Growth	3231water_regimerainfed	virtual_trial		rainfed
PHT77_H	NCBITAXON:4577	Zea	mays	var. PHT77	PHT77_H	https://doi.org/10.15454/EQYTRS	Growth	YCXGDTM1092028	replicate>block>plot	X:92;Y:28;plot:YCXGDTM1092028	rainfed
PHT77_H	NCBITAXON:4577	Zea	mays	var. PHT77	PHT77_H	https://doi.org/10.15454/EQYTRS	Growth	YCXGDTM1075027	replicate>block>plot	X:75;Y:27;plot:YCXGDTM1075027	rainfed
PHT77_H	NCBITAXON:4577	Zea	mays	var. PHT77	PHT77_H	https://doi.org/10.15454/EQYTRS	Growth	YCXGDTM1101050	replicate>block>plot	X:101;Y:50;plot:YCXGDTM1101050	watered
PHT77_H	NCBITAXON:4577	Zea	mays	var. PHT77	PHT77_H	https://doi.org/10.15454/EQYTRS	Growth	YCXGDTM1061018	replicate>block>plot	X:61;Y:18;plot:YCXGDTM1061018	rainfed
PHT77_H	NCBITAXON:4577	Zea	mays	var. PHT77	PHT77_H	https://doi.org/10.15454/EQYTRS	Growth	YCXGDTM1075040	replicate>block>plot	X:75;Y:40;plot:YCXGDTM1075040	watered
PHV63_H	NCBITAXON:4577	Zea	mays	var. PHV63	PHV63_H	https://doi.org/10.15454/WLFPQC	Growth	YCXGDTM1076049	replicate>block>plot	X:76;Y:49;plot:YCXGDTM1076049	watered
PHV63_H	NCBITAXON:4577	Zea	mays	var. PHV63	PHV63_H	https://doi.org/10.15454/WLFPQC	Growth	YCXGDTM1109028	replicate>block>plot	X:109;Y:28;plot:YCXGDTM1109028	rainfed
PHV63_H	NCBITAXON:4577	Zea	mays	var. PHV63	PHV63_H	https://doi.org/10.15454/WLFPQC	Growth	3232water_regimerainfed	virtual_trial		rainfed
PHV63_H	NCBITAXON:4577	Zea	mays	var. PHV63	PHV63_H	https://doi.org/10.15454/WLFPQC	Growth	3232water_regimewatered	virtual_trial		watered
PHV63_H	NCBITAXON:4577	Zea	mays	var. PHV63	PHV63_H	https://doi.org/10.15454/WLFPQC	Growth	YCXGDTM1073025	replicate>block>plot	X:73;Y:25;plot:YCXGDTM1073025	rainfed
PHV63_H	NCBITAXON:4577	Zea	mays	var. PHV63	PHV63_H	https://doi.org/10.15454/WLFPQC	Growth	YCXGDTM1054020	replicate>block>plot	X:54;Y:20;plot:YCXGDTM1054020	rainfed
PHV63_H	NCBITAXON:4577	Zea	mays	var. PHV63	PHV63_H	https://doi.org/10.15454/WLFPQC	Growth	YCXGDTM1099037	replicate>block>plot	X:99;Y:37;plot:YCXGDTM1099037	watered
PHW65_H	NCBITAXON:4577	Zea	mays	var. PHW65	PHW65_H	https://doi.org/10.15454/TALVXU	Growth	YCXGDTM1048022	replicate>block>plot	X:48;Y:22;plot:YCXGDTM1048022	rainfed
PHW65_H	NCBITAXON:4577	Zea	mays	var. PHW65	PHW65_H	https://doi.org/10.15454/TALVXU	Growth	YCXGDTM1067026	replicate>block>plot	X:67;Y:26;plot:YCXGDTM1067026	rainfed
PHW65_H	NCBITAXON:4577	Zea	mays	var. PHW65	PHW65_H	https://doi.org/10.15454/TALVXU	Growth	YCXGDTM1106029	replicate>block>plot	X:106;Y:29;plot:YCXGDTM1106029	rainfed
PHW65_H	NCBITAXON:4577	Zea	mays	var. PHW65	PHW65_H	https://doi.org/10.15454/TALVXU	Growth	3233water_regimerainfed	virtual_trial		rainfed
PHW65_H	NCBITAXON:4577	Zea	mays	var. PHW65	PHW65_H	https://doi.org/10.15454/TALVXU	Growth	3233water_regimewatered	virtual_trial		watered
PHW65_H	NCBITAXON:4577	Zea	mays	var. PHW65	PHW65_H	https://doi.org/10.15454/TALVXU	Growth	YCXGDTM1085049	replicate>block>plot	X:85;Y:49;plot:YCXGDTM1085049	watered
PHW65_H	NCBITAXON:4577	Zea	mays	var. PHW65	PHW65_H	https://doi.org/10.15454/TALVXU	Growth	YCXGDTM1064039	replicate>block>plot	X:64;Y:39;plot:YCXGDTM1064039	watered
PHZ51_H	NCBITAXON:4577	Zea	mays	var. PHZ51	PHZ51_H	https://doi.org/10.15454/XGPNFM	Growth	YCXGDTM1050030	replicate>block>plot	X:50;Y:30;plot:YCXGDTM1050030	rainfed
PHZ51_H	NCBITAXON:4577	Zea	mays	var. PHZ51	PHZ51_H	https://doi.org/10.15454/XGPNFM	Growth	3234water_regimewatered	virtual_trial		watered
PHZ51_H	NCBITAXON:4577	Zea	mays	var. PHZ51	PHZ51_H	https://doi.org/10.15454/XGPNFM	Growth	3234water_regimerainfed	virtual_trial		rainfed
PHZ51_H	NCBITAXON:4577	Zea	mays	var. PHZ51	PHZ51_H	https://doi.org/10.15454/XGPNFM	Growth	YCXGDTM1062045	replicate>block>plot	X:62;Y:45;plot:YCXGDTM1062045	watered
PHZ51_H	NCBITAXON:4577	Zea	mays	var. PHZ51	PHZ51_H	https://doi.org/10.15454/XGPNFM	Growth	YCXGDTM1083043	replicate>block>plot	X:83;Y:43;plot:YCXGDTM1083043	watered
PHZ51_H	NCBITAXON:4577	Zea	mays	var. PHZ51	PHZ51_H	https://doi.org/10.15454/XGPNFM	Growth	YCXGDTM1099018	replicate>block>plot	X:99;Y:18;plot:YCXGDTM1099018	rainfed
PHZ51_H	NCBITAXON:4577	Zea	mays	var. PHZ51	PHZ51_H	https://doi.org/10.15454/XGPNFM	Growth	YCXGDTM1074023	replicate>block>plot	X:74;Y:23;plot:YCXGDTM1074023	rainfed
PP147_H	NCBITAXON:4577	Zea	mays	var. PP147	PP147_H	https://doi.org/10.15454/TXE8L9	Growth	YCXGDTM1058048	replicate>block>plot	X:58;Y:48;plot:YCXGDTM1058048	watered
PP147_H	NCBITAXON:4577	Zea	mays	var. PP147	PP147_H	https://doi.org/10.15454/TXE8L9	Growth	YCXGDTM1077029	replicate>block>plot	X:77;Y:29;plot:YCXGDTM1077029	rainfed
PP147_H	NCBITAXON:4577	Zea	mays	var. PP147	PP147_H	https://doi.org/10.15454/TXE8L9	Growth	YCXGDTM1044022	replicate>block>plot	X:44;Y:22;plot:YCXGDTM1044022	rainfed
PP147_H	NCBITAXON:4577	Zea	mays	var. PP147	PP147_H	https://doi.org/10.15454/TXE8L9	Growth	YCXGDTM1089023	replicate>block>plot	X:89;Y:23;plot:YCXGDTM1089023	rainfed
PP147_H	NCBITAXON:4577	Zea	mays	var. PP147	PP147_H	https://doi.org/10.15454/TXE8L9	Growth	YCXGDTM1100038	replicate>block>plot	X:100;Y:38;plot:YCXGDTM1100038	watered
Pa35_H	NCBITAXON:4577	Zea	mays	var. Pa35	Pa35_H	https://doi.org/10.15454/UHHPBO	Growth	YCXGDTM1053022	replicate>block>plot	X:53;Y:22;plot:YCXGDTM1053022	rainfed
Pa35_H	NCBITAXON:4577	Zea	mays	var. Pa35	Pa35_H	https://doi.org/10.15454/UHHPBO	Growth	YCXGDTM1086025	replicate>block>plot	X:86;Y:25;plot:YCXGDTM1086025	rainfed
Pa35_H	NCBITAXON:4577	Zea	mays	var. Pa35	Pa35_H	https://doi.org/10.15454/UHHPBO	Growth	YCXGDTM1090039	replicate>block>plot	X:90;Y:39;plot:YCXGDTM1090039	watered
Pa35_H	NCBITAXON:4577	Zea	mays	var. Pa35	Pa35_H	https://doi.org/10.15454/UHHPBO	Growth	YCXGDTM1071045	replicate>block>plot	X:71;Y:45;plot:YCXGDTM1071045	watered
Pa35_H	NCBITAXON:4577	Zea	mays	var. Pa35	Pa35_H	https://doi.org/10.15454/UHHPBO	Growth	YCXGDTM1089032	replicate>block>plot	X:89;Y:32;plot:YCXGDTM1089032	rainfed
Pa36_H	NCBITAXON:4577	Zea	mays	var. Pa36	Pa36_H	https://doi.org/10.15454/LFUUTO	Growth	YCXGDTM1083021	replicate>block>plot	X:83;Y:21;plot:YCXGDTM1083021	rainfed
Pa36_H	NCBITAXON:4577	Zea	mays	var. Pa36	Pa36_H	https://doi.org/10.15454/LFUUTO	Growth	3208water_regimerainfed	virtual_trial		rainfed
Pa36_H	NCBITAXON:4577	Zea	mays	var. Pa36	Pa36_H	https://doi.org/10.15454/LFUUTO	Growth	YCXGDTM1060030	replicate>block>plot	X:60;Y:30;plot:YCXGDTM1060030	rainfed
Pa36_H	NCBITAXON:4577	Zea	mays	var. Pa36	Pa36_H	https://doi.org/10.15454/LFUUTO	Growth	YCXGDTM1074045	replicate>block>plot	X:74;Y:45;plot:YCXGDTM1074045	watered
Pa36_H	NCBITAXON:4577	Zea	mays	var. Pa36	Pa36_H	https://doi.org/10.15454/LFUUTO	Growth	3208water_regimewatered	virtual_trial		watered
Pa36_H	NCBITAXON:4577	Zea	mays	var. Pa36	Pa36_H	https://doi.org/10.15454/LFUUTO	Growth	YCXGDTM1093048	replicate>block>plot	X:93;Y:48;plot:YCXGDTM1093048	watered
Pa36_H	NCBITAXON:4577	Zea	mays	var. Pa36	Pa36_H	https://doi.org/10.15454/LFUUTO	Growth	YCXGDTM1093023	replicate>block>plot	X:93;Y:23;plot:YCXGDTM1093023	rainfed
Pa405_H	NCBITAXON:4577	Zea	mays	var. Pa405	Pa405_H	https://doi.org/10.15454/KUZQQB	Growth	YCXGDTM1082030	replicate>block>plot	X:82;Y:30;plot:YCXGDTM1082030	rainfed
Pa405_H	NCBITAXON:4577	Zea	mays	var. Pa405	Pa405_H	https://doi.org/10.15454/KUZQQB	Growth	3023water_regimerainfed	virtual_trial		rainfed
Pa405_H	NCBITAXON:4577	Zea	mays	var. Pa405	Pa405_H	https://doi.org/10.15454/KUZQQB	Growth	YCXGDTM1104025	replicate>block>plot	X:104;Y:25;plot:YCXGDTM1104025	rainfed
Pa405_H	NCBITAXON:4577	Zea	mays	var. Pa405	Pa405_H	https://doi.org/10.15454/KUZQQB	Growth	3023water_regimewatered	virtual_trial		watered
Pa405_H	NCBITAXON:4577	Zea	mays	var. Pa405	Pa405_H	https://doi.org/10.15454/KUZQQB	Growth	YCXGDTM1076041	replicate>block>plot	X:76;Y:41;plot:YCXGDTM1076041	watered
Pa405_H	NCBITAXON:4577	Zea	mays	var. Pa405	Pa405_H	https://doi.org/10.15454/KUZQQB	Growth	YCXGDTM1091047	replicate>block>plot	X:91;Y:47;plot:YCXGDTM1091047	watered
Pa405_H	NCBITAXON:4577	Zea	mays	var. Pa405	Pa405_H	https://doi.org/10.15454/KUZQQB	Growth	YCXGDTM1052022	replicate>block>plot	X:52;Y:22;plot:YCXGDTM1052022	rainfed
Pa91_H	NCBITAXON:4577	Zea	mays	var. Pa91	Pa91_H	https://doi.org/10.15454/ITYYBD	Growth	3089water_regimerainfed	virtual_trial		rainfed
Pa91_H	NCBITAXON:4577	Zea	mays	var. Pa91	Pa91_H	https://doi.org/10.15454/ITYYBD	Growth	YCXGDTM1092040	replicate>block>plot	X:92;Y:40;plot:YCXGDTM1092040	watered
Pa91_H	NCBITAXON:4577	Zea	mays	var. Pa91	Pa91_H	https://doi.org/10.15454/ITYYBD	Growth	YCXGDTM1093031	replicate>block>plot	X:93;Y:31;plot:YCXGDTM1093031	rainfed
Pa91_H	NCBITAXON:4577	Zea	mays	var. Pa91	Pa91_H	https://doi.org/10.15454/ITYYBD	Growth	3089water_regimewatered	virtual_trial		watered
Pa91_H	NCBITAXON:4577	Zea	mays	var. Pa91	Pa91_H	https://doi.org/10.15454/ITYYBD	Growth	YCXGDTM1051024	replicate>block>plot	X:51;Y:24;plot:YCXGDTM1051024	rainfed
Pa91_H	NCBITAXON:4577	Zea	mays	var. Pa91	Pa91_H	https://doi.org/10.15454/ITYYBD	Growth	YCXGDTM1064045	replicate>block>plot	X:64;Y:45;plot:YCXGDTM1064045	watered
Pa91_H	NCBITAXON:4577	Zea	mays	var. Pa91	Pa91_H	https://doi.org/10.15454/ITYYBD	Growth	YCXGDTM1074022	replicate>block>plot	X:74;Y:22;plot:YCXGDTM1074022	rainfed
SC-Malawi_H	NCBITAXON:4577	Zea	mays	var. SC-Malawi	SC-Malawi_H	https://doi.org/10.15454/HBOONE	Growth	YCXGDTM1060021	replicate>block>plot	X:60;Y:21;plot:YCXGDTM1060021	rainfed
SC-Malawi_H	NCBITAXON:4577	Zea	mays	var. SC-Malawi	SC-Malawi_H	https://doi.org/10.15454/HBOONE	Growth	YCXGDTM1083040	replicate>block>plot	X:83;Y:40;plot:YCXGDTM1083040	watered
SC-Malawi_H	NCBITAXON:4577	Zea	mays	var. SC-Malawi	SC-Malawi_H	https://doi.org/10.15454/HBOONE	Growth	3235water_regimewatered	virtual_trial		watered
SC-Malawi_H	NCBITAXON:4577	Zea	mays	var. SC-Malawi	SC-Malawi_H	https://doi.org/10.15454/HBOONE	Growth	YCXGDTM1110026	replicate>block>plot	X:110;Y:26;plot:YCXGDTM1110026	rainfed
SC-Malawi_H	NCBITAXON:4577	Zea	mays	var. SC-Malawi	SC-Malawi_H	https://doi.org/10.15454/HBOONE	Growth	3235water_regimerainfed	virtual_trial		rainfed
SC-Malawi_H	NCBITAXON:4577	Zea	mays	var. SC-Malawi	SC-Malawi_H	https://doi.org/10.15454/HBOONE	Growth	YCXGDTM1077030	replicate>block>plot	X:77;Y:30;plot:YCXGDTM1077030	rainfed
SC-Malawi_H	NCBITAXON:4577	Zea	mays	var. SC-Malawi	SC-Malawi_H	https://doi.org/10.15454/HBOONE	Growth	YCXGDTM1062040	replicate>block>plot	X:62;Y:40;plot:YCXGDTM1062040	watered
SGI061_H	NCBITAXON:4577	Zea	mays	var. SGI061	SGI061_H	https://doi.org/10.15454/I2W4OZ	Growth	YCXGDTM1056021	replicate>block>plot	X:56;Y:21;plot:YCXGDTM1056021	rainfed
SGI061_H	NCBITAXON:4577	Zea	mays	var. SGI061	SGI061_H	https://doi.org/10.15454/I2W4OZ	Growth	YCXGDTM1080025	replicate>block>plot	X:80;Y:25;plot:YCXGDTM1080025	rainfed
SGI061_H	NCBITAXON:4577	Zea	mays	var. SGI061	SGI061_H	https://doi.org/10.15454/I2W4OZ	Growth	3256water_regimerainfed	virtual_trial		rainfed
SGI061_H	NCBITAXON:4577	Zea	mays	var. SGI061	SGI061_H	https://doi.org/10.15454/I2W4OZ	Growth	YCXGDTM1065049	replicate>block>plot	X:65;Y:49;plot:YCXGDTM1065049	watered
SGI061_H	NCBITAXON:4577	Zea	mays	var. SGI061	SGI061_H	https://doi.org/10.15454/I2W4OZ	Growth	YCXGDTM1093045	replicate>block>plot	X:93;Y:45;plot:YCXGDTM1093045	watered
SGI061_H	NCBITAXON:4577	Zea	mays	var. SGI061	SGI061_H	https://doi.org/10.15454/I2W4OZ	Growth	3256water_regimewatered	virtual_trial		watered
SGI061_H	NCBITAXON:4577	Zea	mays	var. SGI061	SGI061_H	https://doi.org/10.15454/I2W4OZ	Growth	YCXGDTM1098030	replicate>block>plot	X:98;Y:30;plot:YCXGDTM1098030	rainfed
UH250_H	NCBITAXON:4577	Zea	mays	var. UH250	UH250_H	https://doi.org/10.15454/ZEQFBU	Growth	3026water_regimewatered	virtual_trial		watered
UH250_H	NCBITAXON:4577	Zea	mays	var. UH250	UH250_H	https://doi.org/10.15454/ZEQFBU	Growth	3026water_regimerainfed	virtual_trial		rainfed
UH250_H	NCBITAXON:4577	Zea	mays	var. UH250	UH250_H	https://doi.org/10.15454/ZEQFBU	Growth	YCXGDTM1061038	replicate>block>plot	X:61;Y:38;plot:YCXGDTM1061038	watered
UH250_H	NCBITAXON:4577	Zea	mays	var. UH250	UH250_H	https://doi.org/10.15454/ZEQFBU	Growth	YCXGDTM1052029	replicate>block>plot	X:52;Y:29;plot:YCXGDTM1052029	rainfed
UH250_H	NCBITAXON:4577	Zea	mays	var. UH250	UH250_H	https://doi.org/10.15454/ZEQFBU	Growth	YCXGDTM1099020	replicate>block>plot	X:99;Y:20;plot:YCXGDTM1099020	rainfed
UH250_H	NCBITAXON:4577	Zea	mays	var. UH250	UH250_H	https://doi.org/10.15454/ZEQFBU	Growth	YCXGDTM1084049	replicate>block>plot	X:84;Y:49;plot:YCXGDTM1084049	watered
UH250_H	NCBITAXON:4577	Zea	mays	var. UH250	UH250_H	https://doi.org/10.15454/ZEQFBU	Growth	YCXGDTM1077026	replicate>block>plot	X:77;Y:26;plot:YCXGDTM1077026	rainfed
UH304_H	NCBITAXON:4577	Zea	mays	var. UH304	UH304_H	https://doi.org/10.15454/PRT5XO	Growth	YCXGDTM1076025	replicate>block>plot	X:76;Y:25;plot:YCXGDTM1076025	rainfed
UH304_H	NCBITAXON:4577	Zea	mays	var. UH304	UH304_H	https://doi.org/10.15454/PRT5XO	Growth	YCXGDTM1057019	replicate>block>plot	X:57;Y:19;plot:YCXGDTM1057019	rainfed
UH304_H	NCBITAXON:4577	Zea	mays	var. UH304	UH304_H	https://doi.org/10.15454/PRT5XO	Growth	YCXGDTM1094045	replicate>block>plot	X:94;Y:45;plot:YCXGDTM1094045	watered
UH304_H	NCBITAXON:4577	Zea	mays	var. UH304	UH304_H	https://doi.org/10.15454/PRT5XO	Growth	YCXGDTM1073047	replicate>block>plot	X:73;Y:47;plot:YCXGDTM1073047	watered
UH304_H	NCBITAXON:4577	Zea	mays	var. UH304	UH304_H	https://doi.org/10.15454/PRT5XO	Growth	3250water_regimewatered	virtual_trial		watered
UH304_H	NCBITAXON:4577	Zea	mays	var. UH304	UH304_H	https://doi.org/10.15454/PRT5XO	Growth	3250water_regimerainfed	virtual_trial		rainfed
UH304_H	NCBITAXON:4577	Zea	mays	var. UH304	UH304_H	https://doi.org/10.15454/PRT5XO	Growth	YCXGDTM1103029	replicate>block>plot	X:103;Y:29;plot:YCXGDTM1103029	rainfed
UH_2500_H	NCBITAXON:4577	Zea	mays	var. UH_2500	UH_2500_H	https://doi.org/10.15454/CXASTH	Growth	YCXGDTM1067020	replicate>block>plot	X:67;Y:20;plot:YCXGDTM1067020	rainfed
UH_2500_H	NCBITAXON:4577	Zea	mays	var. UH_2500	UH_2500_H	https://doi.org/10.15454/CXASTH	Growth	YCXGDTM1055024	replicate>block>plot	X:55;Y:24;plot:YCXGDTM1055024	rainfed
UH_2500_H	NCBITAXON:4577	Zea	mays	var. UH_2500	UH_2500_H	https://doi.org/10.15454/CXASTH	Growth	YCXGDTM1088051	replicate>block>plot	X:88;Y:51;plot:YCXGDTM1088051	watered
UH_2500_H	NCBITAXON:4577	Zea	mays	var. UH_2500	UH_2500_H	https://doi.org/10.15454/CXASTH	Growth	YCXGDTM1092032	replicate>block>plot	X:92;Y:32;plot:YCXGDTM1092032	rainfed
UH_2500_H	NCBITAXON:4577	Zea	mays	var. UH_2500	UH_2500_H	https://doi.org/10.15454/CXASTH	Growth	YCXGDTM1074042	replicate>block>plot	X:74;Y:42;plot:YCXGDTM1074042	watered
UH_2500_H	NCBITAXON:4577	Zea	mays	var. UH_2500	UH_2500_H	https://doi.org/10.15454/CXASTH	Growth	3236water_regimerainfed	virtual_trial		rainfed
UH_2500_H	NCBITAXON:4577	Zea	mays	var. UH_2500	UH_2500_H	https://doi.org/10.15454/CXASTH	Growth	3236water_regimewatered	virtual_trial		watered
UH_6102_H	NCBITAXON:4577	Zea	mays	var. UH_6102	UH_6102_H	https://doi.org/10.15454/NAG17Z	Growth	3237water_regimewatered	virtual_trial		watered
UH_6102_H	NCBITAXON:4577	Zea	mays	var. UH_6102	UH_6102_H	https://doi.org/10.15454/NAG17Z	Growth	YCXGDTM1070022	replicate>block>plot	X:70;Y:22;plot:YCXGDTM1070022	rainfed
UH_6102_H	NCBITAXON:4577	Zea	mays	var. UH_6102	UH_6102_H	https://doi.org/10.15454/NAG17Z	Growth	YCXGDTM1066050	replicate>block>plot	X:66;Y:50;plot:YCXGDTM1066050	watered
UH_6102_H	NCBITAXON:4577	Zea	mays	var. UH_6102	UH_6102_H	https://doi.org/10.15454/NAG17Z	Growth	YCXGDTM1090024	replicate>block>plot	X:90;Y:24;plot:YCXGDTM1090024	rainfed
UH_6102_H	NCBITAXON:4577	Zea	mays	var. UH_6102	UH_6102_H	https://doi.org/10.15454/NAG17Z	Growth	YCXGDTM1060028	replicate>block>plot	X:60;Y:28;plot:YCXGDTM1060028	rainfed
UH_6102_H	NCBITAXON:4577	Zea	mays	var. UH_6102	UH_6102_H	https://doi.org/10.15454/NAG17Z	Growth	3237water_regimerainfed	virtual_trial		rainfed
UH_6102_H	NCBITAXON:4577	Zea	mays	var. UH_6102	UH_6102_H	https://doi.org/10.15454/NAG17Z	Growth	YCXGDTM1091045	replicate>block>plot	X:91;Y:45;plot:YCXGDTM1091045	watered
UH_6179_H	NCBITAXON:4577	Zea	mays	var. UH_6179	UH_6179_H	https://doi.org/10.15454/PTTCO2	Growth	3238water_regimerainfed	virtual_trial		rainfed
UH_6179_H	NCBITAXON:4577	Zea	mays	var. UH_6179	UH_6179_H	https://doi.org/10.15454/PTTCO2	Growth	YCXGDTM1066039	replicate>block>plot	X:66;Y:39;plot:YCXGDTM1066039	watered
UH_6179_H	NCBITAXON:4577	Zea	mays	var. UH_6179	UH_6179_H	https://doi.org/10.15454/PTTCO2	Growth	YCXGDTM1077023	replicate>block>plot	X:77;Y:23;plot:YCXGDTM1077023	rainfed
UH_6179_H	NCBITAXON:4577	Zea	mays	var. UH_6179	UH_6179_H	https://doi.org/10.15454/PTTCO2	Growth	YCXGDTM1044030	replicate>block>plot	X:44;Y:30;plot:YCXGDTM1044030	rainfed
UH_6179_H	NCBITAXON:4577	Zea	mays	var. UH_6179	UH_6179_H	https://doi.org/10.15454/PTTCO2	Growth	3238water_regimewatered	virtual_trial		watered
UH_6179_H	NCBITAXON:4577	Zea	mays	var. UH_6179	UH_6179_H	https://doi.org/10.15454/PTTCO2	Growth	YCXGDTM1102040	replicate>block>plot	X:102;Y:40;plot:YCXGDTM1102040	watered
UH_6179_H	NCBITAXON:4577	Zea	mays	var. UH_6179	UH_6179_H	https://doi.org/10.15454/PTTCO2	Growth	YCXGDTM1093018	replicate>block>plot	X:93;Y:18;plot:YCXGDTM1093018	rainfed
UH_P024_H	NCBITAXON:4577	Zea	mays	var. UH_P024	UH_P024_H	https://doi.org/10.15454/HAMEQC	Growth	YCXGDTM1072046	replicate>block>plot	X:72;Y:46;plot:YCXGDTM1072046	watered
UH_P024_H	NCBITAXON:4577	Zea	mays	var. UH_P024	UH_P024_H	https://doi.org/10.15454/HAMEQC	Growth	YCXGDTM1096039	replicate>block>plot	X:96;Y:39;plot:YCXGDTM1096039	watered
UH_P024_H	NCBITAXON:4577	Zea	mays	var. UH_P024	UH_P024_H	https://doi.org/10.15454/HAMEQC	Growth	YCXGDTM1054031	replicate>block>plot	X:54;Y:31;plot:YCXGDTM1054031	rainfed
UH_P024_H	NCBITAXON:4577	Zea	mays	var. UH_P024	UH_P024_H	https://doi.org/10.15454/HAMEQC	Growth	YCXGDTM1098026	replicate>block>plot	X:98;Y:26;plot:YCXGDTM1098026	rainfed
UH_P024_H	NCBITAXON:4577	Zea	mays	var. UH_P024	UH_P024_H	https://doi.org/10.15454/HAMEQC	Growth	3239water_regimerainfed	virtual_trial		rainfed
UH_P024_H	NCBITAXON:4577	Zea	mays	var. UH_P024	UH_P024_H	https://doi.org/10.15454/HAMEQC	Growth	YCXGDTM1065018	replicate>block>plot	X:65;Y:18;plot:YCXGDTM1065018	rainfed
UH_P024_H	NCBITAXON:4577	Zea	mays	var. UH_P024	UH_P024_H	https://doi.org/10.15454/HAMEQC	Growth	3239water_regimewatered	virtual_trial		watered
UH_P060_H	NCBITAXON:4577	Zea	mays	var. UH_P060	UH_P060_H	https://doi.org/10.15454/KENKPI	Growth	YCXGDTM1109023	replicate>block>plot	X:109;Y:23;plot:YCXGDTM1109023	rainfed
UH_P060_H	NCBITAXON:4577	Zea	mays	var. UH_P060	UH_P060_H	https://doi.org/10.15454/KENKPI	Growth	YCXGDTM1052032	replicate>block>plot	X:52;Y:32;plot:YCXGDTM1052032	rainfed
UH_P060_H	NCBITAXON:4577	Zea	mays	var. UH_P060	UH_P060_H	https://doi.org/10.15454/KENKPI	Growth	3240water_regimerainfed	virtual_trial		rainfed
UH_P060_H	NCBITAXON:4577	Zea	mays	var. UH_P060	UH_P060_H	https://doi.org/10.15454/KENKPI	Growth	YCXGDTM1063051	replicate>block>plot	X:63;Y:51;plot:YCXGDTM1063051	watered
UH_P060_H	NCBITAXON:4577	Zea	mays	var. UH_P060	UH_P060_H	https://doi.org/10.15454/KENKPI	Growth	YCXGDTM1083020	replicate>block>plot	X:83;Y:20;plot:YCXGDTM1083020	rainfed
UH_P060_H	NCBITAXON:4577	Zea	mays	var. UH_P060	UH_P060_H	https://doi.org/10.15454/KENKPI	Growth	3240water_regimewatered	virtual_trial		watered
