observationUnitName	observationUnitXref	X	Y	germplasmDbId	germplasmName	accessionNumber	season	observationTimeStamp	Tnight_Early	Ri_Early	MFLW_D20deg	Tnight_Fill	Psi_Flo	FFLW_D20deg	Tmax_Flo	GN	Tnight_Flo	Psi_Fill	Tmax_Fill	GY_Adj_tha	KW	Ri_Fill	tassel_height	Tmax_Early	Ri_Flo
3121water_regimerainfed	gnpis.lot:'3121'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0JVWVBLRQ==	EP2008-22_H	EP2008-22_H	2013	NA in endpoint																32.9634868335	
3121water_regimerainfed	gnpis.lot:'3121'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0JVWVBLRQ==	EP2008-22_H	EP2008-22_H	2013	NA in endpoint							34.6767663957										
3121water_regimerainfed	gnpis.lot:'3121'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0JVWVBLRQ==	EP2008-22_H	EP2008-22_H	2013	NA in endpoint											27.8324950221						
3152water_regimerainfed	gnpis.lot:'3152'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0ZMQURROQ==	F218_H	F218_H	2013	NA in endpoint								284.2727410596									
3152water_regimerainfed	gnpis.lot:'3152'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0ZMQURROQ==	F218_H	F218_H	2013	NA in endpoint													57.7051794771				
3152water_regimerainfed	gnpis.lot:'3152'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0ZMQURROQ==	F218_H	F218_H	2013	NA in endpoint			60.6280090017														
3152water_regimerainfed	gnpis.lot:'3152'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0ZMQURROQ==	F218_H	F218_H	2013	NA in endpoint						236.1588940463											
3152water_regimerainfed	gnpis.lot:'3152'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0ZMQURROQ==	F218_H	F218_H	2013	NA in endpoint												1811.3992518638					
3152water_regimerainfed	gnpis.lot:'3152'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0ZMQURROQ==	F218_H	F218_H	2013	NA in endpoint															115.269411054		
3152water_regimerainfed	gnpis.lot:'3152'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0ZMQURROQ==	F218_H	F218_H	2013	NA in endpoint	17.7481426768																
3152water_regimerainfed	gnpis.lot:'3152'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0ZMQURROQ==	F218_H	F218_H	2013	NA in endpoint									19.5271929825								
3152water_regimerainfed	gnpis.lot:'3152'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0ZMQURROQ==	F218_H	F218_H	2013	NA in endpoint				14.8350717909													
3152water_regimerainfed	gnpis.lot:'3152'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0ZMQURROQ==	F218_H	F218_H	2013	NA in endpoint		213.866															
3152water_regimerainfed	gnpis.lot:'3152'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0ZMQURROQ==	F218_H	F218_H	2013	NA in endpoint																	280.272
3152water_regimerainfed	gnpis.lot:'3152'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0ZMQURROQ==	F218_H	F218_H	2013	NA in endpoint														962.897			
3152water_regimerainfed	gnpis.lot:'3152'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0ZMQURROQ==	F218_H	F218_H	2013	NA in endpoint					-83.1631578947												
3152water_regimerainfed	gnpis.lot:'3152'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0ZMQURROQ==	F218_H	F218_H	2013	NA in endpoint										-158.25							
3152water_regimerainfed	gnpis.lot:'3152'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0ZMQURROQ==	F218_H	F218_H	2013	NA in endpoint																32.9479901129	
3152water_regimerainfed	gnpis.lot:'3152'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0ZMQURROQ==	F218_H	F218_H	2013	NA in endpoint							34.7389597922										
3152water_regimerainfed	gnpis.lot:'3152'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0ZMQURROQ==	F218_H	F218_H	2013	NA in endpoint											28.2002306043						
3201water_regimerainfed	gnpis.lot:'3201'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RVVUxQVA==	Lo1273_H	Lo1273_H	2013	NA in endpoint								348.4733782275									
3201water_regimerainfed	gnpis.lot:'3201'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RVVUxQVA==	Lo1273_H	Lo1273_H	2013	NA in endpoint													62.5026136854				
3201water_regimerainfed	gnpis.lot:'3201'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RVVUxQVA==	Lo1273_H	Lo1273_H	2013	NA in endpoint			64.3330759709														
3201water_regimerainfed	gnpis.lot:'3201'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RVVUxQVA==	Lo1273_H	Lo1273_H	2013	NA in endpoint						244.3708129317											
3201water_regimerainfed	gnpis.lot:'3201'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RVVUxQVA==	Lo1273_H	Lo1273_H	2013	NA in endpoint												2532.6843056928					
3201water_regimerainfed	gnpis.lot:'3201'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RVVUxQVA==	Lo1273_H	Lo1273_H	2013	NA in endpoint															133.3343692132		
3201water_regimerainfed	gnpis.lot:'3201'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RVVUxQVA==	Lo1273_H	Lo1273_H	2013	NA in endpoint	17.0332233796																
3201water_regimerainfed	gnpis.lot:'3201'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RVVUxQVA==	Lo1273_H	Lo1273_H	2013	NA in endpoint									20.5796078431								
3201water_regimerainfed	gnpis.lot:'3201'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RVVUxQVA==	Lo1273_H	Lo1273_H	2013	NA in endpoint				14.5738223668													
3201water_regimerainfed	gnpis.lot:'3201'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RVVUxQVA==	Lo1273_H	Lo1273_H	2013	NA in endpoint		293.562															
3201water_regimerainfed	gnpis.lot:'3201'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RVVUxQVA==	Lo1273_H	Lo1273_H	2013	NA in endpoint																	224.398
3201water_regimerainfed	gnpis.lot:'3201'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RVVUxQVA==	Lo1273_H	Lo1273_H	2013	NA in endpoint														918.365			
3201water_regimerainfed	gnpis.lot:'3201'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RVVUxQVA==	Lo1273_H	Lo1273_H	2013	NA in endpoint					-103.6764705882												
3201water_regimerainfed	gnpis.lot:'3201'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RVVUxQVA==	Lo1273_H	Lo1273_H	2013	NA in endpoint										-158.1770833333							
3201water_regimerainfed	gnpis.lot:'3201'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RVVUxQVA==	Lo1273_H	Lo1273_H	2013	NA in endpoint																32.4349955727	
3201water_regimerainfed	gnpis.lot:'3201'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RVVUxQVA==	Lo1273_H	Lo1273_H	2013	NA in endpoint							35.2734809966										
3201water_regimerainfed	gnpis.lot:'3201'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RVVUxQVA==	Lo1273_H	Lo1273_H	2013	NA in endpoint											27.8324950221						
3181water_regimewatered	gnpis.lot:'3181'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzA4OUc0Tw==	Lo1087_H	Lo1087_H	2013	NA in endpoint								312.3082209332									
3181water_regimewatered	gnpis.lot:'3181'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzA4OUc0Tw==	Lo1087_H	Lo1087_H	2013	NA in endpoint													68.6254958731				
3181water_regimewatered	gnpis.lot:'3181'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzA4OUc0Tw==	Lo1087_H	Lo1087_H	2013	NA in endpoint			70.2450665537														
3181water_regimewatered	gnpis.lot:'3181'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzA4OUc0Tw==	Lo1087_H	Lo1087_H	2013	NA in endpoint						258.7239959724											
3181water_regimewatered	gnpis.lot:'3181'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzA4OUc0Tw==	Lo1087_H	Lo1087_H	2013	NA in endpoint												4256.1317346155					
3181water_regimewatered	gnpis.lot:'3181'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzA4OUc0Tw==	Lo1087_H	Lo1087_H	2013	NA in endpoint															126.5728975402		
3181water_regimewatered	gnpis.lot:'3181'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzA4OUc0Tw==	Lo1087_H	Lo1087_H	2013	NA in endpoint	17.3938734568																
3181water_regimewatered	gnpis.lot:'3181'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzA4OUc0Tw==	Lo1087_H	Lo1087_H	2013	NA in endpoint									21.6482592593								
3181water_regimewatered	gnpis.lot:'3181'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzA4OUc0Tw==	Lo1087_H	Lo1087_H	2013	NA in endpoint				14.5674391692													
3181water_regimewatered	gnpis.lot:'3181'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzA4OUc0Tw==	Lo1087_H	Lo1087_H	2013	NA in endpoint		428.072															
3181water_regimewatered	gnpis.lot:'3181'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzA4OUc0Tw==	Lo1087_H	Lo1087_H	2013	NA in endpoint																	225.649
3181water_regimewatered	gnpis.lot:'3181'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzA4OUc0Tw==	Lo1087_H	Lo1087_H	2013	NA in endpoint														822.902			
3181water_regimewatered	gnpis.lot:'3181'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzA4OUc0Tw==	Lo1087_H	Lo1087_H	2013	NA in endpoint					-41.3666666667												
3181water_regimewatered	gnpis.lot:'3181'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzA4OUc0Tw==	Lo1087_H	Lo1087_H	2013	NA in endpoint										-17.1079545455							
3181water_regimewatered	gnpis.lot:'3181'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzA4OUc0Tw==	Lo1087_H	Lo1087_H	2013	NA in endpoint																33.2200438183	
3181water_regimewatered	gnpis.lot:'3181'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzA4OUc0Tw==	Lo1087_H	Lo1087_H	2013	NA in endpoint							36.2241355816										
3181water_regimewatered	gnpis.lot:'3181'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzA4OUc0Tw==	Lo1087_H	Lo1087_H	2013	NA in endpoint											27.7306308809						
3165water_regimerainfed	gnpis.lot:'3165'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1ZNWlVYVg==	I238_H	I238_H	2013	NA in endpoint								235.2555019512									
3165water_regimerainfed	gnpis.lot:'3165'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1ZNWlVYVg==	I238_H	I238_H	2013	NA in endpoint													65.4375786161				
3165water_regimerainfed	gnpis.lot:'3165'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1ZNWlVYVg==	I238_H	I238_H	2013	NA in endpoint			69.2931516238														
3165water_regimerainfed	gnpis.lot:'3165'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1ZNWlVYVg==	I238_H	I238_H	2013	NA in endpoint						262.1644271821											
3165water_regimerainfed	gnpis.lot:'3165'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1ZNWlVYVg==	I238_H	I238_H	2013	NA in endpoint												3544.5856783701					
3165water_regimerainfed	gnpis.lot:'3165'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1ZNWlVYVg==	I238_H	I238_H	2013	NA in endpoint															138.854977245		
3165water_regimerainfed	gnpis.lot:'3165'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1ZNWlVYVg==	I238_H	I238_H	2013	NA in endpoint	17.0282928241																
3165water_regimerainfed	gnpis.lot:'3165'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1ZNWlVYVg==	I238_H	I238_H	2013	NA in endpoint									21.0597368421								
3165water_regimerainfed	gnpis.lot:'3165'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1ZNWlVYVg==	I238_H	I238_H	2013	NA in endpoint				14.1332456236													
3165water_regimerainfed	gnpis.lot:'3165'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1ZNWlVYVg==	I238_H	I238_H	2013	NA in endpoint		332.57															
3165water_regimerainfed	gnpis.lot:'3165'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1ZNWlVYVg==	I238_H	I238_H	2013	NA in endpoint																	273.432
3165water_regimerainfed	gnpis.lot:'3165'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1ZNWlVYVg==	I238_H	I238_H	2013	NA in endpoint														822.902			
3165water_regimerainfed	gnpis.lot:'3165'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1ZNWlVYVg==	I238_H	I238_H	2013	NA in endpoint					-124.0789473684												
3165water_regimerainfed	gnpis.lot:'3165'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1ZNWlVYVg==	I238_H	I238_H	2013	NA in endpoint										-156.7159090909							
3165water_regimerainfed	gnpis.lot:'3165'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1ZNWlVYVg==	I238_H	I238_H	2013	NA in endpoint																32.5147209131	
3165water_regimerainfed	gnpis.lot:'3165'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1ZNWlVYVg==	I238_H	I238_H	2013	NA in endpoint							35.8734868335										
3165water_regimerainfed	gnpis.lot:'3165'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1ZNWlVYVg==	I238_H	I238_H	2013	NA in endpoint											27.2252410943						
3046water_regimewatered	gnpis.lot:'3046'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0hXQ1BHQw==	Mo17_H	Mo17_H	2013	NA in endpoint								328.4250876779									
3046water_regimewatered	gnpis.lot:'3046'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0hXQ1BHQw==	Mo17_H	Mo17_H	2013	NA in endpoint													66.1057898599				
3046water_regimewatered	gnpis.lot:'3046'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0hXQ1BHQw==	Mo17_H	Mo17_H	2013	NA in endpoint			69.290320429														
3046water_regimewatered	gnpis.lot:'3046'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0hXQ1BHQw==	Mo17_H	Mo17_H	2013	NA in endpoint						262.802852301											
3046water_regimewatered	gnpis.lot:'3046'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0hXQ1BHQw==	Mo17_H	Mo17_H	2013	NA in endpoint												2924.5227326399					
3046water_regimewatered	gnpis.lot:'3046'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0hXQ1BHQw==	Mo17_H	Mo17_H	2013	NA in endpoint															142.4185887838		
3046water_regimewatered	gnpis.lot:'3046'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0hXQ1BHQw==	Mo17_H	Mo17_H	2013	NA in endpoint	17.0332233796																
3046water_regimewatered	gnpis.lot:'3046'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0hXQ1BHQw==	Mo17_H	Mo17_H	2013	NA in endpoint									20.7993386243								
3046water_regimewatered	gnpis.lot:'3046'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0hXQ1BHQw==	Mo17_H	Mo17_H	2013	NA in endpoint				14.9827421113													
3046water_regimewatered	gnpis.lot:'3046'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0hXQ1BHQw==	Mo17_H	Mo17_H	2013	NA in endpoint		293.562															
3046water_regimewatered	gnpis.lot:'3046'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0hXQ1BHQw==	Mo17_H	Mo17_H	2013	NA in endpoint																	273.432
3046water_regimewatered	gnpis.lot:'3046'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0hXQ1BHQw==	Mo17_H	Mo17_H	2013	NA in endpoint														797.909			
3046water_regimewatered	gnpis.lot:'3046'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0hXQ1BHQw==	Mo17_H	Mo17_H	2013	NA in endpoint					-35.380952381												
3046water_regimewatered	gnpis.lot:'3046'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0hXQ1BHQw==	Mo17_H	Mo17_H	2013	NA in endpoint										-17.1079545455							
3046water_regimewatered	gnpis.lot:'3046'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0hXQ1BHQw==	Mo17_H	Mo17_H	2013	NA in endpoint																32.4349955727	
3046water_regimewatered	gnpis.lot:'3046'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0hXQ1BHQw==	Mo17_H	Mo17_H	2013	NA in endpoint							35.7357458259										
3046water_regimewatered	gnpis.lot:'3046'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0hXQ1BHQw==	Mo17_H	Mo17_H	2013	NA in endpoint											28.0422784788						
3140water_regimewatered	gnpis.lot:'3140'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0FJWFZURw==	F608_H	F608_H	2013	NA in endpoint								271.8707766911									
3140water_regimewatered	gnpis.lot:'3140'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0FJWFZURw==	F608_H	F608_H	2013	NA in endpoint													63.4559467331				
3140water_regimewatered	gnpis.lot:'3140'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0FJWFZURw==	F608_H	F608_H	2013	NA in endpoint			66.3804329622														
3140water_regimewatered	gnpis.lot:'3140'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0FJWFZURw==	F608_H	F608_H	2013	NA in endpoint						262.2524141531											
3140water_regimewatered	gnpis.lot:'3140'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0FJWFZURw==	F608_H	F608_H	2013	NA in endpoint												3305.070627183					
3140water_regimewatered	gnpis.lot:'3140'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0FJWFZURw==	F608_H	F608_H	2013	NA in endpoint															111.6944137599		
3140water_regimewatered	gnpis.lot:'3140'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0FJWFZURw==	F608_H	F608_H	2013	NA in endpoint	17.0589673913																
3140water_regimewatered	gnpis.lot:'3140'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0FJWFZURw==	F608_H	F608_H	2013	NA in endpoint									20.4634444444								
3140water_regimewatered	gnpis.lot:'3140'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0FJWFZURw==	F608_H	F608_H	2013	NA in endpoint				14.9913504228													
3140water_regimewatered	gnpis.lot:'3140'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0FJWFZURw==	F608_H	F608_H	2013	NA in endpoint		271.224															
3140water_regimewatered	gnpis.lot:'3140'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0FJWFZURw==	F608_H	F608_H	2013	NA in endpoint																	247.429
3140water_regimewatered	gnpis.lot:'3140'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0FJWFZURw==	F608_H	F608_H	2013	NA in endpoint														857.667			
3140water_regimewatered	gnpis.lot:'3140'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0FJWFZURw==	F608_H	F608_H	2013	NA in endpoint					-30.90625												
3140water_regimewatered	gnpis.lot:'3140'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0FJWFZURw==	F608_H	F608_H	2013	NA in endpoint										-19.1657608696							
3140water_regimewatered	gnpis.lot:'3140'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0FJWFZURw==	F608_H	F608_H	2013	NA in endpoint																32.4738561543	
3140water_regimewatered	gnpis.lot:'3140'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0FJWFZURw==	F608_H	F608_H	2013	NA in endpoint							35.3250944491										
3140water_regimewatered	gnpis.lot:'3140'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0FJWFZURw==	F608_H	F608_H	2013	NA in endpoint											28.1902073844						
3142water_regimewatered	gnpis.lot:'3142'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L01MODFFQw==	F7019_H	F7019_H	2013	NA in endpoint								296.9431892896									
3142water_regimewatered	gnpis.lot:'3142'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L01MODFFQw==	F7019_H	F7019_H	2013	NA in endpoint													57.7310102036				
3142water_regimewatered	gnpis.lot:'3142'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L01MODFFQw==	F7019_H	F7019_H	2013	NA in endpoint			60.5463391967														
3142water_regimewatered	gnpis.lot:'3142'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L01MODFFQw==	F7019_H	F7019_H	2013	NA in endpoint						255.6617853989											
3142water_regimewatered	gnpis.lot:'3142'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L01MODFFQw==	F7019_H	F7019_H	2013	NA in endpoint												2881.1467306131					
3142water_regimewatered	gnpis.lot:'3142'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L01MODFFQw==	F7019_H	F7019_H	2013	NA in endpoint															139.8872755478		
3142water_regimewatered	gnpis.lot:'3142'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L01MODFFQw==	F7019_H	F7019_H	2013	NA in endpoint	17.2644070048																
3142water_regimewatered	gnpis.lot:'3142'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L01MODFFQw==	F7019_H	F7019_H	2013	NA in endpoint									19.8756862745								
3142water_regimewatered	gnpis.lot:'3142'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L01MODFFQw==	F7019_H	F7019_H	2013	NA in endpoint				15.841404554													
3142water_regimewatered	gnpis.lot:'3142'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L01MODFFQw==	F7019_H	F7019_H	2013	NA in endpoint		255.57															
3142water_regimewatered	gnpis.lot:'3142'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L01MODFFQw==	F7019_H	F7019_H	2013	NA in endpoint																	257.019
3142water_regimewatered	gnpis.lot:'3142'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L01MODFFQw==	F7019_H	F7019_H	2013	NA in endpoint														929.06			
3142water_regimewatered	gnpis.lot:'3142'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L01MODFFQw==	F7019_H	F7019_H	2013	NA in endpoint					-24.8970588235												
3142water_regimewatered	gnpis.lot:'3142'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L01MODFFQw==	F7019_H	F7019_H	2013	NA in endpoint										-21.72							
3142water_regimewatered	gnpis.lot:'3142'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L01MODFFQw==	F7019_H	F7019_H	2013	NA in endpoint																32.742815454	
